open;high;low;close;volume;timestamp;symbol
24610.50;24676.40;24506.40;24529.90;10475;2018-12-06 15:00:00;^DJI
24533.90;24606.52;24413.01;24428.92;15213;2018-12-06 16:00:00;^DJI
24428.42;24456.38;24245.70;24441.78;14399;2018-12-06 17:00:00;^DJI
24441.28;24633.64;24398.14;24600.69;12460;2018-12-06 18:00:00;^DJI
24600.68;24690.94;24469.53;24684.94;10854;2018-12-06 19:00:00;^DJI
24684.44;24728.90;24509.66;24670.79;13176;2018-12-06 20:00:00;^DJI
24670.29;24950.34;24653.75;24948.10;13262;2018-12-06 21:00:00;^DJI
24946.09;24969.08;24887.66;24918.48;2692;2018-12-06 22:00:00;^DJI
24899.66;24936.15;24872.74;24918.21;1538;2018-12-07 00:00:00;^DJI
24916.21;24954.68;24851.27;24876.75;2378;2018-12-07 01:00:00;^DJI
24877.25;24905.23;24796.83;24806.32;3159;2018-12-07 02:00:00;^DJI
24805.32;24838.35;24787.85;24826.38;2074;2018-12-07 03:00:00;^DJI
24825.88;24849.40;24810.89;24839.42;1460;2018-12-07 04:00:00;^DJI
24838.92;24857.96;24820.45;24852.97;1103;2018-12-07 05:00:00;^DJI
24853.47;24855.98;24827.53;24842.08;1089;2018-12-07 06:00:00;^DJI
24841.58;24847.63;24817.18;24829.57;941;2018-12-07 07:00:00;^DJI
24829.87;24856.05;24694.35;24700.84;3466;2018-12-07 08:00:00;^DJI
24699.34;24813.80;24684.36;24767.86;5752;2018-12-07 09:00:00;^DJI
24768.36;24836.35;24741.44;24821.36;4251;2018-12-07 10:00:00;^DJI
24820.86;24833.89;24774.43;24804.93;3573;2018-12-07 11:00:00;^DJI
24803.93;24806.00;24756.65;24757.15;3380;2018-12-07 12:00:00;^DJI
24758.15;24782.59;24744.67;24773.18;3199;2018-12-07 13:00:00;^DJI
24772.68;24959.25;24767.69;24898.64;6186;2018-12-07 14:00:00;^DJI
24898.14;25095.10;24869.57;25011.47;9758;2018-12-07 15:00:00;^DJI
25012.47;25036.26;24672.67;24746.23;14140;2018-12-07 16:00:00;^DJI
24746.73;24768.83;24505.36;24507.86;14023;2018-12-07 17:00:00;^DJI
24506.86;24646.55;24457.61;24625.10;12860;2018-12-07 18:00:00;^DJI
24624.60;24683.67;24431.59;24434.10;11961;2018-12-07 19:00:00;^DJI
24434.59;24493.30;24310.54;24329.55;13156;2018-12-07 20:00:00;^DJI
24328.06;24536.55;24281.62;24384.98;14031;2018-12-07 21:00:00;^DJI
24386.48;24431.46;24368.50;24398.83;1904;2018-12-07 22:00:00;^DJI
24302.12;24354.58;24142.28;24182.76;2935;2018-12-10 00:00:00;^DJI
24183.76;24252.22;24155.61;24198.09;3152;2018-12-10 01:00:00;^DJI
24198.59;24262.60;24194.09;24245.12;2685;2018-12-10 02:00:00;^DJI
24244.12;24253.12;24170.71;24214.20;2145;2018-12-10 03:00:00;^DJI
24214.70;24235.22;24183.73;24221.22;1406;2018-12-10 04:00:00;^DJI
24221.72;24242.32;24208.30;24240.32;963;2018-12-10 05:00:00;^DJI
24239.32;24255.30;24211.37;24251.30;1116;2018-12-10 06:00:00;^DJI
24250.30;24271.87;24212.95;24224.87;1403;2018-12-10 07:00:00;^DJI
24228.17;24324.87;24228.17;24316.91;3447;2018-12-10 08:00:00;^DJI
24317.41;24378.51;24286.16;24293.66;5636;2018-12-10 09:00:00;^DJI
24292.16;24356.13;24289.66;24346.66;4153;2018-12-10 10:00:00;^DJI
24345.66;24365.70;24314.71;24361.21;3130;2018-12-10 11:00:00;^DJI
24360.71;24382.71;24309.79;24348.31;3256;2018-12-10 12:00:00;^DJI
24347.81;24436.81;24311.85;24414.83;3663;2018-12-10 13:00:00;^DJI
24413.33;24485.30;24404.37;24406.37;4035;2018-12-10 14:00:00;^DJI
24405.87;24427.64;24138.74;24174.96;10732;2018-12-10 15:00:00;^DJI
24173.95;24295.67;24012.53;24041.76;15858;2018-12-10 16:00:00;^DJI
24042.76;24083.23;23877.36;23998.19;16254;2018-12-10 17:00:00;^DJI
23994.70;24240.68;23941.90;24203.68;12539;2018-12-10 18:00:00;^DJI
24204.18;24364.62;24176.30;24304.49;11262;2018-12-10 19:00:00;^DJI
24305.00;24423.87;24250.04;24340.06;12527;2018-12-10 20:00:00;^DJI
24337.06;24500.57;24286.55;24421.37;11540;2018-12-10 21:00:00;^DJI
24419.37;24494.15;24416.87;24456.21;2100;2018-12-10 22:00:00;^DJI
24464.08;24474.07;24395.69;24413.20;1023;2018-12-11 00:00:00;^DJI
24413.70;24429.19;24343.25;24363.75;2282;2018-12-11 01:00:00;^DJI
24362.75;24449.23;24330.79;24388.80;3667;2018-12-11 02:00:00;^DJI
24390.80;24404.79;24341.36;24382.88;1827;2018-12-11 03:00:00;^DJI
24383.38;24415.88;24361.97;24365.97;1476;2018-12-11 04:00:00;^DJI
24366.97;24403.00;24361.98;24397.01;924;2018-12-11 05:00:00;^DJI
24396.52;24420.03;24386.04;24387.11;1163;2018-12-11 06:00:00;^DJI
24385.11;24412.65;24370.66;24409.66;1076;2018-12-11 07:00:00;^DJI
24409.96;24471.18;24409.96;24419.23;2634;2018-12-11 08:00:00;^DJI
24421.73;24457.18;24372.84;24399.30;4946;2018-12-11 09:00:00;^DJI
24398.30;24466.31;24389.81;24460.32;3233;2018-12-11 10:00:00;^DJI
24462.82;24588.27;24461.82;24578.30;4032;2018-12-11 11:00:00;^DJI
24577.30;24693.78;24569.80;24652.36;4565;2018-12-11 12:00:00;^DJI
24651.86;24738.32;24651.86;24690.41;3900;2018-12-11 13:00:00;^DJI
24690.91;24807.38;24655.95;24777.92;4815;2018-12-11 14:00:00;^DJI
24778.92;24806.84;24656.60;24667.87;8967;2018-12-11 15:00:00;^DJI
24668.86;24739.48;24514.85;24573.21;12505;2018-12-11 16:00:00;^DJI
24572.20;24573.71;24422.68;24506.91;11460;2018-12-11 17:00:00;^DJI
24506.40;24506.40;24304.09;24347.11;11085;2018-12-11 18:00:00;^DJI
24346.11;24419.84;24217.48;24235.20;10948;2018-12-11 19:00:00;^DJI
24236.20;24525.81;24218.74;24459.78;12071;2018-12-11 20:00:00;^DJI
24461.28;24603.94;24360.28;24371.26;10864;2018-12-11 21:00:00;^DJI
24372.25;24411.74;24276.69;24316.16;2326;2018-12-11 22:00:00;^DJI
24330.53;24448.45;24318.54;24374.07;1902;2018-12-12 00:00:00;^DJI
24372.57;24480.52;24334.60;24475.02;2853;2018-12-12 01:00:00;^DJI
24475.52;24552.52;24452.05;24512.57;3295;2018-12-12 02:00:00;^DJI
24513.57;24527.07;24489.20;24491.69;1813;2018-12-12 03:00:00;^DJI
24490.69;24541.23;24471.72;24525.75;1699;2018-12-12 04:00:00;^DJI
24524.75;24558.75;24519.76;24530.32;1623;2018-12-12 05:00:00;^DJI
24529.82;24567.83;24510.84;24558.85;1634;2018-12-12 06:00:00;^DJI
24559.35;24589.86;24529.92;24544.92;1689;2018-12-12 07:00:00;^DJI
24546.22;24550.42;24448.57;24456.57;3376;2018-12-12 08:00:00;^DJI
24456.07;24556.05;24441.58;24525.09;5411;2018-12-12 09:00:00;^DJI
24524.59;24660.57;24519.10;24632.60;4423;2018-12-12 10:00:00;^DJI
24632.10;24636.09;24585.15;24606.19;3416;2018-12-12 11:00:00;^DJI
24605.19;24606.19;24541.25;24575.75;3866;2018-12-12 12:00:00;^DJI
24579.74;24667.74;24555.27;24621.29;4457;2018-12-12 13:00:00;^DJI
24621.79;24748.26;24608.84;24712.79;4151;2018-12-12 14:00:00;^DJI
24713.29;24717.29;24581.44;24633.70;9205;2018-12-12 15:00:00;^DJI
24633.20;24735.10;24595.20;24725.19;10868;2018-12-12 16:00:00;^DJI
24725.20;24760.72;24651.99;24750.63;10199;2018-12-12 17:00:00;^DJI
24750.13;24812.28;24714.64;24800.76;8455;2018-12-12 18:00:00;^DJI
24803.75;24828.29;24739.64;24766.90;5671;2018-12-12 19:00:00;^DJI
24767.40;24768.96;24566.76;24648.11;10412;2018-12-12 20:00:00;^DJI
24647.61;24695.28;24518.76;24532.25;9991;2018-12-12 21:00:00;^DJI
24531.25;24564.25;24490.15;24520.64;2663;2018-12-12 22:00:00;^DJI
24552.51;24604.04;24535.03;24600.06;1188;2018-12-13 00:00:00;^DJI
24600.07;24600.57;24569.11;24573.94;1683;2018-12-13 01:00:00;^DJI
24572.94;24620.99;24566.51;24618.49;2155;2018-12-13 02:00:00;^DJI
24618.99;24654.56;24609.51;24650.07;2496;2018-12-13 03:00:00;^DJI
24650.57;24662.61;24637.66;24641.16;1740;2018-12-13 04:00:00;^DJI
24641.17;24652.20;24630.69;24641.26;967;2018-12-13 05:00:00;^DJI
24640.76;24644.26;24601.02;24612.03;1290;2018-12-13 06:00:00;^DJI
24610.53;24666.48;24610.53;24655.01;1422;2018-12-13 07:00:00;^DJI
24655.31;24685.09;24634.54;24684.09;2357;2018-12-13 08:00:00;^DJI
24683.09;24708.59;24580.24;24589.76;4973;2018-12-13 09:00:00;^DJI
24588.26;24612.25;24544.33;24560.38;4276;2018-12-13 10:00:00;^DJI
24560.88;24594.42;24544.48;24547.48;3426;2018-12-13 11:00:00;^DJI
24547.98;24581.49;24473.60;24489.48;3905;2018-12-13 12:00:00;^DJI
24492.98;24567.47;24478.99;24545.04;3342;2018-12-13 13:00:00;^DJI
24545.54;24610.03;24538.64;24582.13;4062;2018-12-13 14:00:00;^DJI
24581.63;24666.52;24555.71;24564.50;8695;2018-12-13 15:00:00;^DJI
24563.99;24737.29;24533.69;24595.07;11878;2018-12-13 16:00:00;^DJI
24596.06;24687.58;24525.90;24572.96;11953;2018-12-13 17:00:00;^DJI
24571.96;24601.24;24513.02;24546.58;9497;2018-12-13 18:00:00;^DJI
24546.09;24626.86;24473.74;24540.57;8406;2018-12-13 19:00:00;^DJI
24541.06;24574.80;24473.83;24547.40;8503;2018-12-13 20:00:00;^DJI
24549.40;24635.17;24526.26;24591.23;8629;2018-12-13 21:00:00;^DJI
24585.73;24593.74;24547.77;24560.11;1931;2018-12-13 22:00:00;^DJI
24570.73;24584.84;24539.78;24567.30;673;2018-12-14 00:00:00;^DJI
24566.80;24592.80;24493.35;24516.85;2012;2018-12-14 01:00:00;^DJI
24517.35;24518.35;24376.98;24415.97;3721;2018-12-14 02:00:00;^DJI
24414.97;24419.00;24366.50;24412.53;1894;2018-12-14 03:00:00;^DJI
24413.03;24437.54;24400.54;24428.59;1248;2018-12-14 04:00:00;^DJI
24427.09;24437.60;24389.17;24391.67;1066;2018-12-14 05:00:00;^DJI
24390.67;24408.19;24355.40;24365.90;1390;2018-12-14 06:00:00;^DJI
24367.90;24385.40;24356.27;24382.39;1122;2018-12-14 07:00:00;^DJI
24381.69;24409.03;24360.56;24377.00;1944;2018-12-14 08:00:00;^DJI
24379.00;24396.88;24278.62;24282.69;4063;2018-12-14 09:00:00;^DJI
24278.70;24303.49;24244.69;24280.19;2508;2018-12-14 10:00:00;^DJI
24279.69;24350.70;24278.19;24334.23;2550;2018-12-14 11:00:00;^DJI
24333.23;24374.27;24327.10;24359.25;2273;2018-12-14 12:00:00;^DJI
24361.74;24374.35;24325.28;24359.81;1756;2018-12-14 13:00:00;^DJI
24359.31;24390.86;24328.85;24377.87;2227;2018-12-14 14:00:00;^DJI
24379.37;24418.33;24312.33;24404.42;6260;2018-12-14 15:00:00;^DJI
24405.93;24428.78;24274.20;24297.23;7536;2018-12-14 16:00:00;^DJI
24296.73;24337.94;24118.45;24134.92;8645;2018-12-14 17:00:00;^DJI
24133.92;24232.12;24128.27;24184.60;6661;2018-12-14 18:00:00;^DJI
24183.60;24234.03;24108.31;24130.03;6561;2018-12-14 19:00:00;^DJI
24129.03;24179.41;24043.91;24117.43;7174;2018-12-14 20:00:00;^DJI
24117.93;24169.03;24029.00;24095.83;7116;2018-12-14 21:00:00;^DJI
24097.33;24120.82;24042.70;24050.21;1228;2018-12-14 22:00:00;^DJI
24007.07;24127.09;24007.07;24125.10;964;2018-12-17 00:00:00;^DJI
24125.60;24162.95;24103.12;24143.98;928;2018-12-17 01:00:00;^DJI
24143.48;24213.51;24141.49;24179.04;1196;2018-12-17 02:00:00;^DJI
24178.04;24206.09;24154.05;24195.10;1351;2018-12-17 03:00:00;^DJI
24194.60;24199.10;24157.17;24163.17;821;2018-12-17 04:00:00;^DJI
24164.17;24189.74;24156.18;24189.24;633;2018-12-17 05:00:00;^DJI
24188.74;24192.75;24167.26;24176.87;902;2018-12-17 06:00:00;^DJI
24177.37;24184.29;24165.79;24169.42;564;2018-12-17 07:00:00;^DJI
24171.72;24191.46;24096.53;24109.94;1403;2018-12-17 08:00:00;^DJI
24108.94;24131.58;24068.06;24122.09;2685;2018-12-17 09:00:00;^DJI
24121.09;24125.59;24085.13;24103.65;1875;2018-12-17 10:00:00;^DJI
24103.15;24149.17;24095.07;24095.21;1539;2018-12-17 11:00:00;^DJI
24094.21;24107.22;24048.19;24072.71;1898;2018-12-17 12:00:00;^DJI
24074.21;24088.70;24014.36;24024.87;1930;2018-12-17 13:00:00;^DJI
24025.37;24033.87;23930.93;23947.45;3077;2018-12-17 14:00:00;^DJI
23947.95;23996.45;23774.63;23894.42;8139;2018-12-17 15:00:00;^DJI
23892.92;23995.37;23842.19;23968.80;10620;2018-12-17 16:00:00;^DJI
23969.80;24076.09;23962.33;24069.85;8500;2018-12-17 17:00:00;^DJI
24070.34;24087.79;23823.10;23828.58;7743;2018-12-17 18:00:00;^DJI
23827.09;23879.62;23717.76;23726.53;9097;2018-12-17 19:00:00;^DJI
23726.03;23768.68;23643.69;23673.65;8953;2018-12-17 20:00:00;^DJI
23672.66;23712.83;23454.45;23595.74;10063;2018-12-17 21:00:00;^DJI
23612.73;23702.60;23595.24;23689.11;2025;2018-12-17 22:00:00;^DJI
23674.53;23776.03;23674.53;23750.61;1197;2018-12-18 00:00:00;^DJI
23751.61;23752.61;23677.16;23731.46;2012;2018-12-18 01:00:00;^DJI
23730.96;23781.56;23716.98;23776.56;2048;2018-12-18 02:00:00;^DJI
23777.56;23786.56;23743.69;23745.19;1375;2018-12-18 03:00:00;^DJI
23744.19;23750.18;23679.29;23714.80;2154;2018-12-18 04:00:00;^DJI
23713.80;23736.30;23670.93;23676.43;1263;2018-12-18 05:00:00;^DJI
23674.43;23688.97;23643.45;23660.56;1716;2018-12-18 06:00:00;^DJI
23659.56;23714.14;23653.06;23712.65;1204;2018-12-18 07:00:00;^DJI
23712.95;23746.22;23653.22;23728.75;2358;2018-12-18 08:00:00;^DJI
23730.25;23746.32;23683.81;23736.36;3145;2018-12-18 09:00:00;^DJI
23735.86;23754.94;23677.91;23741.47;3099;2018-12-18 10:00:00;^DJI
23740.97;23764.00;23712.06;23720.59;2074;2018-12-18 11:00:00;^DJI
23720.09;23767.15;23715.09;23745.69;2007;2018-12-18 12:00:00;^DJI
23746.19;23849.26;23730.22;23838.77;1989;2018-12-18 13:00:00;^DJI
23839.27;23852.76;23780.36;23795.89;2161;2018-12-18 14:00:00;^DJI
23795.39;23916.58;23773.86;23895.66;6946;2018-12-18 15:00:00;^DJI
23894.67;23923.27;23768.91;23791.74;9413;2018-12-18 16:00:00;^DJI
23791.73;23851.69;23732.12;23812.30;8033;2018-12-18 17:00:00;^DJI
23810.80;23917.31;23806.04;23896.82;6393;2018-12-18 18:00:00;^DJI
23896.32;23911.79;23732.75;23758.83;6997;2018-12-18 19:00:00;^DJI
23759.33;23817.85;23565.46;23566.95;8844;2018-12-18 20:00:00;^DJI
23564.97;23792.37;23515.17;23675.87;11286;2018-12-18 21:00:00;^DJI
23676.86;23683.31;23524.25;23562.03;2997;2018-12-18 22:00:00;^DJI
23548.49;23648.87;23528.63;23647.88;1220;2018-12-19 00:00:00;^DJI
23647.38;23674.24;23587.81;23654.88;1981;2018-12-19 01:00:00;^DJI
23655.37;23707.10;23648.92;23699.65;2390;2018-12-19 02:00:00;^DJI
23699.15;23699.15;23657.98;23669.44;1775;2018-12-19 03:00:00;^DJI
23670.43;23706.25;23668.44;23701.29;1142;2018-12-19 04:00:00;^DJI
23700.30;23734.11;23690.38;23730.17;987;2018-12-19 05:00:00;^DJI
23729.68;23734.16;23704.53;23718.45;1137;2018-12-19 06:00:00;^DJI
23719.44;23727.43;23700.53;23703.53;692;2018-12-19 07:00:00;^DJI
23704.82;23752.38;23697.75;23712.86;1376;2018-12-19 08:00:00;^DJI
23710.88;23749.81;23690.62;23714.47;3126;2018-12-19 09:00:00;^DJI
23715.46;23767.68;23713.97;23765.20;2183;2018-12-19 10:00:00;^DJI
23764.70;23807.92;23760.71;23782.16;2337;2018-12-19 11:00:00;^DJI
23783.15;23796.54;23763.25;23791.61;1896;2018-12-19 12:00:00;^DJI
23791.12;23835.33;23787.15;23803.61;2163;2018-12-19 13:00:00;^DJI
23803.11;23803.61;23721.72;23734.17;2594;2018-12-19 14:00:00;^DJI
23733.67;23854.57;23663.62;23804.29;7239;2018-12-19 15:00:00;^DJI
23805.28;23919.03;23805.28;23905.31;8551;2018-12-19 16:00:00;^DJI
23905.30;23914.62;23812.37;23910.18;7455;2018-12-19 17:00:00;^DJI
23910.17;23994.49;23902.72;23929.08;6374;2018-12-19 18:00:00;^DJI
23929.57;24040.58;23838.81;24038.09;6574;2018-12-19 19:00:00;^DJI
24040.06;24058.91;23360.62;23424.15;18299;2018-12-19 20:00:00;^DJI
23426.14;23426.64;23158.98;23313.22;16731;2018-12-19 21:00:00;^DJI
23313.72;23346.01;23223.16;23292.76;3491;2018-12-19 22:00:00;^DJI
23302.06;23387.05;23237.98;23362.74;1792;2018-12-20 00:00:00;^DJI
23364.72;23398.07;23326.49;23381.69;2103;2018-12-20 01:00:00;^DJI
23382.69;23423.42;23367.85;23386.73;2272;2018-12-20 02:00:00;^DJI
23386.24;23389.22;23315.73;23350.05;2030;2018-12-20 03:00:00;^DJI
23349.06;23356.51;23238.84;23252.27;3012;2018-12-20 04:00:00;^DJI
23251.77;23266.67;23052.65;23072.52;3532;2018-12-20 05:00:00;^DJI
23071.52;23163.51;23051.16;23147.80;3251;2018-12-20 06:00:00;^DJI
23146.81;23162.55;23099.51;23158.58;1773;2018-12-20 07:00:00;^DJI
23158.88;23238.30;23149.61;23186.55;2783;2018-12-20 08:00:00;^DJI
23184.56;23219.35;23130.91;23197.50;5182;2018-12-20 09:00:00;^DJI
23195.51;23272.09;23170.68;23263.15;4099;2018-12-20 10:00:00;^DJI
23264.64;23309.87;23230.42;23277.13;3905;2018-12-20 11:00:00;^DJI
23276.14;23363.62;23275.64;23351.99;3143;2018-12-20 12:00:00;^DJI
23351.50;23400.67;23312.80;23351.07;3110;2018-12-20 13:00:00;^DJI
23351.57;23354.55;23239.39;23244.85;3737;2018-12-20 14:00:00;^DJI
23245.85;23276.16;23069.01;23190.83;10801;2018-12-20 15:00:00;^DJI
23189.34;23282.36;23132.55;23187.94;13575;2018-12-20 16:00:00;^DJI
23188.94;23203.88;22882.03;22955.89;14358;2018-12-20 17:00:00;^DJI
22956.38;23071.96;22882.95;22971.38;13068;2018-12-20 18:00:00;^DJI
22971.88;22977.84;22827.34;22836.73;11310;2018-12-20 19:00:00;^DJI
22837.72;23058.65;22642.11;22919.27;13590;2018-12-20 20:00:00;^DJI
22919.28;23014.96;22737.67;22846.36;13579;2018-12-20 21:00:00;^DJI
22848.86;23044.48;22827.49;23043.98;3635;2018-12-20 22:00:00;^DJI
23005.09;23068.72;22979.32;22979.32;1303;2018-12-21 00:00:00;^DJI
22978.83;22997.80;22934.61;22978.47;1456;2018-12-21 01:00:00;^DJI
22978.97;23032.64;22942.26;22952.70;1399;2018-12-21 02:00:00;^DJI
22952.21;22992.83;22934.82;22984.40;1102;2018-12-21 03:00:00;^DJI
22983.91;23023.55;22949.99;22993.77;1128;2018-12-21 04:00:00;^DJI
22992.78;23029.07;22947.63;22955.58;1016;2018-12-21 05:00:00;^DJI
22955.09;23022.07;22950.61;23020.58;1233;2018-12-21 06:00:00;^DJI
23022.07;23046.89;22965.86;23042.42;1167;2018-12-21 07:00:00;^DJI
23042.72;23063.74;23001.55;23010.03;2114;2018-12-21 08:00:00;^DJI
23009.04;23022.45;22868.77;22871.26;4451;2018-12-21 09:00:00;^DJI
22871.75;22908.95;22845.36;22892.11;4178;2018-12-21 10:00:00;^DJI
22890.62;22915.06;22832.54;22907.12;3404;2018-12-21 11:00:00;^DJI
22906.12;22967.79;22895.20;22927.94;3015;2018-12-21 12:00:00;^DJI
22929.92;22948.82;22877.31;22927.01;3110;2018-12-21 13:00:00;^DJI
22928.01;23055.86;22908.14;23005.20;4472;2018-12-21 14:00:00;^DJI
23004.21;23041.98;22871.08;22969.29;10313;2018-12-21 15:00:00;^DJI
22971.28;23249.55;22923.59;23026.91;13943;2018-12-21 16:00:00;^DJI
23028.39;23035.89;22834.05;22868.29;13234;2018-12-21 17:00:00;^DJI
22868.28;22900.87;22643.48;22720.74;13909;2018-12-21 18:00:00;^DJI
22720.73;22822.05;22659.31;22704.97;12054;2018-12-21 19:00:00;^DJI
22703.98;22726.92;22597.31;22640.62;11079;2018-12-21 20:00:00;^DJI
22638.63;22683.70;22399.02;22431.46;12077;2018-12-21 21:00:00;^DJI
22428.48;22463.59;22373.84;22462.13;3143;2018-12-21 22:00:00;^DJI
22322.35;22467.99;22294.05;22423.79;2881;2018-12-24 00:00:00;^DJI
22422.30;22435.22;22357.21;22430.27;1532;2018-12-24 01:00:00;^DJI
22430.76;22506.85;22405.93;22499.39;1881;2018-12-24 02:00:00;^DJI
22500.88;22548.13;22480.01;22509.62;1603;2018-12-24 03:00:00;^DJI
22508.13;22542.44;22497.70;22514.66;1090;2018-12-24 04:00:00;^DJI
22513.67;22572.81;22512.18;22547.53;1441;2018-12-24 05:00:00;^DJI
22546.53;22560.96;22515.40;22541.24;930;2018-12-24 06:00:00;^DJI
22540.75;22544.33;22505.55;22532.92;1170;2018-12-24 07:00:00;^DJI
22533.22;22563.76;22517.19;22520.16;1358;2018-12-24 08:00:00;^DJI
22519.17;22573.66;22495.31;22507.74;2378;2018-12-24 09:00:00;^DJI
22508.23;22527.11;22462.56;22490.89;2088;2018-12-24 10:00:00;^DJI
22491.88;22510.32;22478.98;22503.90;1441;2018-12-24 11:00:00;^DJI
22502.90;22520.31;22470.19;22475.16;1321;2018-12-24 12:00:00;^DJI
22473.67;22475.66;22204.43;22208.90;5226;2018-12-24 13:00:00;^DJI
22207.91;22398.74;22188.03;22276.05;6081;2018-12-24 14:00:00;^DJI
22278.04;22348.53;22056.34;22121.64;11121;2018-12-24 15:00:00;^DJI
22121.63;22334.77;21994.96;22209.11;15473;2018-12-24 16:00:00;^DJI
22208.12;22258.28;21963.33;22001.86;13766;2018-12-24 17:00:00;^DJI
22003.34;22066.34;21797.41;21806.37;12653;2018-12-24 18:00:00;^DJI
21805.38;21805.38;21706.00;21728.97;3020;2018-12-24 19:00:00;^DJI
21648.25;21715.44;21644.77;21698.07;2792;2018-12-26 07:00:00;^DJI
21697.37;21736.64;21622.20;21719.73;2685;2018-12-26 08:00:00;^DJI
21720.22;21803.84;21696.70;21780.97;3300;2018-12-26 09:00:00;^DJI
21781.47;21875.82;21730.04;21848.96;2800;2018-12-26 10:00:00;^DJI
21847.47;21862.41;21767.43;21798.77;2766;2018-12-26 11:00:00;^DJI
21798.27;21860.97;21797.28;21832.66;2583;2018-12-26 12:00:00;^DJI
21832.16;21961.02;21807.31;21925.24;3590;2018-12-26 13:00:00;^DJI
21922.25;21933.69;21818.82;21860.63;4790;2018-12-26 14:00:00;^DJI
21862.12;22076.05;21825.31;21870.82;10566;2018-12-26 15:00:00;^DJI
21870.81;21891.01;21710.67;21728.75;13682;2018-12-26 16:00:00;^DJI
21729.74;22130.54;21724.15;22129.05;11618;2018-12-26 17:00:00;^DJI
22130.04;22357.58;22124.99;22326.82;11644;2018-12-26 18:00:00;^DJI
22336.76;22419.99;22161.24;22414.03;10018;2018-12-26 19:00:00;^DJI
22418.00;22443.81;22304.26;22439.85;9647;2018-12-26 20:00:00;^DJI
22439.35;22880.04;22412.16;22872.59;11684;2018-12-26 21:00:00;^DJI
22871.10;22976.97;22859.17;22868.48;3724;2018-12-26 22:00:00;^DJI
22874.72;22880.12;22823.17;22836.10;524;2018-12-27 00:00:00;^DJI
22834.89;22836.20;22759.70;22779.09;2708;2018-12-27 01:00:00;^DJI
22780.08;22836.27;22769.65;22797.06;2881;2018-12-27 02:00:00;^DJI
22797.55;22835.89;22796.56;22820.98;1841;2018-12-27 03:00:00;^DJI
22821.48;22850.37;22809.10;22844.91;1530;2018-12-27 04:00:00;^DJI
22845.41;22878.76;22834.99;22875.80;1415;2018-12-27 05:00:00;^DJI
22875.30;23011.02;22802.26;22818.17;3816;2018-12-27 06:00:00;^DJI
22820.15;22850.15;22776.13;22841.71;2381;2018-12-27 07:00:00;^DJI
22842.01;22842.01;22742.96;22762.34;3157;2018-12-27 08:00:00;^DJI
22766.32;22781.73;22629.78;22629.78;5544;2018-12-27 09:00:00;^DJI
22628.29;22653.15;22465.83;22465.83;6168;2018-12-27 10:00:00;^DJI
22466.33;22624.43;22450.92;22534.99;5284;2018-12-27 11:00:00;^DJI
22534.50;22596.18;22483.81;22543.27;4407;2018-12-27 12:00:00;^DJI
22546.75;22595.62;22492.20;22547.92;4166;2018-12-27 13:00:00;^DJI
22548.91;22650.81;22493.74;22553.50;5197;2018-12-27 14:00:00;^DJI
22552.01;22639.33;22430.24;22514.78;10380;2018-12-27 15:00:00;^DJI
22512.79;22596.44;22348.42;22466.79;14158;2018-12-27 16:00:00;^DJI
22466.80;22680.19;22426.90;22574.98;11709;2018-12-27 17:00:00;^DJI
22575.48;22580.44;22415.45;22514.15;10854;2018-12-27 18:00:00;^DJI
22513.16;22544.03;22324.75;22354.41;9732;2018-12-27 19:00:00;^DJI
22354.90;22561.33;22264.76;22545.22;11678;2018-12-27 20:00:00;^DJI
22545.71;23142.49;22463.38;23142.49;14792;2018-12-27 21:00:00;^DJI
23138.02;23216.60;23085.64;23116.49;3755;2018-12-27 22:00:00;^DJI
23134.25;23143.70;23016.93;23060.22;2253;2018-12-28 00:00:00;^DJI
23060.72;23117.02;23049.86;23090.64;3008;2018-12-28 01:00:00;^DJI
23090.15;23147.39;23076.28;23099.17;3014;2018-12-28 02:00:00;^DJI
23098.67;23186.72;23081.76;23164.88;2807;2018-12-28 03:00:00;^DJI
23166.87;23204.23;23150.46;23188.32;2296;2018-12-28 04:00:00;^DJI
23187.32;23270.44;23177.39;23245.08;2029;2018-12-28 05:00:00;^DJI
23245.58;23256.53;23141.02;23163.41;2821;2018-12-28 06:00:00;^DJI
23164.90;23164.90;23078.76;23099.97;2724;2018-12-28 07:00:00;^DJI
23100.77;23150.82;23063.76;23106.45;2955;2018-12-28 08:00:00;^DJI
23109.93;23199.36;23075.18;23190.41;4881;2018-12-28 09:00:00;^DJI
23190.91;23221.81;23151.63;23217.33;3061;2018-12-28 10:00:00;^DJI
23215.34;23321.82;23212.36;23292.99;4643;2018-12-28 11:00:00;^DJI
23292.00;23392.49;23215.42;23297.15;4712;2018-12-28 12:00:00;^DJI
23297.65;23328.00;23217.63;23284.29;4284;2018-12-28 13:00:00;^DJI
23282.80;23307.03;23235.59;23300.07;3738;2018-12-28 14:00:00;^DJI
23302.06;23302.06;23154.61;23230.46;9028;2018-12-28 15:00:00;^DJI
23229.97;23257.47;22986.25;23074.57;13708;2018-12-28 16:00:00;^DJI
23075.06;23222.72;23026.97;23192.10;12857;2018-12-28 17:00:00;^DJI
23193.10;23254.73;23116.11;23128.03;10208;2018-12-28 18:00:00;^DJI
23129.03;23193.17;23034.56;23150.35;9993;2018-12-28 19:00:00;^DJI
