open;high;low;close;volume;timestamp;symbol
11541.00;11558.90;11528.20;11557.20;2945;2017-01-09 16:00:00;^GDAXI
11557.00;11570.30;11550.90;11558.10;2618;2017-01-09 17:00:00;^GDAXI
11557.10;11566.60;11551.60;11565.80;1144;2017-01-09 18:00:00;^GDAXI
11566.30;11567.30;11557.30;11560.30;771;2017-01-09 19:00:00;^GDAXI
11560.50;11562.10;11552.60;11555.10;765;2017-01-09 20:00:00;^GDAXI
11554.80;11560.40;11552.10;11554.10;1079;2017-01-09 21:00:00;^GDAXI
11553.80;11558.40;11547.00;11549.80;89;2017-01-09 22:00:00;^GDAXI
11551.10;11553.60;11535.00;11536.60;149;2017-01-10 00:00:00;^GDAXI
11537.90;11543.10;11535.60;11537.50;39;2017-01-10 01:00:00;^GDAXI
11537.70;11541.30;11531.60;11536.50;85;2017-01-10 02:00:00;^GDAXI
11537.70;11541.80;11532.90;11539.20;69;2017-01-10 03:00:00;^GDAXI
11538.00;11539.20;11523.20;11527.00;127;2017-01-10 04:00:00;^GDAXI
11528.30;11535.60;11524.50;11535.60;52;2017-01-10 05:00:00;^GDAXI
11536.90;11537.00;11531.50;11537.00;37;2017-01-10 06:00:00;^GDAXI
11535.80;11540.60;11529.00;11540.50;115;2017-01-10 07:00:00;^GDAXI
11542.10;11579.40;11542.10;11576.00;1523;2017-01-10 08:00:00;^GDAXI
11575.70;11606.00;11544.50;11546.00;4144;2017-01-10 09:00:00;^GDAXI
11546.20;11570.00;11545.20;11561.00;2170;2017-01-10 10:00:00;^GDAXI
11561.40;11594.40;11555.30;11586.40;2054;2017-01-10 11:00:00;^GDAXI
11585.90;11589.90;11573.50;11576.90;1317;2017-01-10 12:00:00;^GDAXI
11576.40;11592.80;11575.80;11584.60;1146;2017-01-10 13:00:00;^GDAXI
11585.10;11585.40;11572.70;11581.00;1349;2017-01-10 14:00:00;^GDAXI
11581.30;11584.30;11560.60;11568.70;2828;2017-01-10 15:00:00;^GDAXI
11569.20;11590.40;11565.50;11582.60;2909;2017-01-10 16:00:00;^GDAXI
11582.90;11593.20;11578.60;11585.30;2578;2017-01-10 17:00:00;^GDAXI
11585.20;11596.00;11585.20;11587.60;1067;2017-01-10 18:00:00;^GDAXI
11587.90;11589.10;11569.50;11573.70;1065;2017-01-10 19:00:00;^GDAXI
11573.20;11579.60;11566.80;11574.20;1362;2017-01-10 20:00:00;^GDAXI
11574.40;11580.30;11565.50;11569.20;907;2017-01-10 21:00:00;^GDAXI
11567.40;11573.80;11564.10;11568.70;139;2017-01-10 22:00:00;^GDAXI
11568.90;11572.70;11563.70;11570.20;98;2017-01-11 00:00:00;^GDAXI
11571.50;11581.60;11566.30;11575.00;73;2017-01-11 01:00:00;^GDAXI
11575.30;11576.60;11550.70;11556.90;143;2017-01-11 02:00:00;^GDAXI
11555.60;11573.60;11555.60;11572.20;73;2017-01-11 03:00:00;^GDAXI
11571.00;11573.10;11564.20;11568.00;61;2017-01-11 04:00:00;^GDAXI
11569.30;11569.30;11560.30;11560.30;36;2017-01-11 05:00:00;^GDAXI
11561.60;11568.40;11556.80;11563.60;61;2017-01-11 06:00:00;^GDAXI
11564.30;11574.70;11559.20;11574.20;121;2017-01-11 07:00:00;^GDAXI
11575.70;11579.60;11569.00;11570.90;990;2017-01-11 08:00:00;^GDAXI
11571.60;11596.40;11526.70;11533.90;4469;2017-01-11 09:00:00;^GDAXI
11534.10;11614.90;11523.90;11605.90;3649;2017-01-11 10:00:00;^GDAXI
11604.40;11625.70;11604.40;11616.90;2198;2017-01-11 11:00:00;^GDAXI
11616.70;11622.50;11610.90;11621.90;1312;2017-01-11 12:00:00;^GDAXI
11621.10;11627.60;11600.30;11609.50;1682;2017-01-11 13:00:00;^GDAXI
11609.70;11621.50;11601.40;11605.70;1918;2017-01-11 14:00:00;^GDAXI
11606.20;11672.30;11606.20;11667.30;3145;2017-01-11 15:00:00;^GDAXI
11666.80;11694.10;11657.00;11676.20;3626;2017-01-11 16:00:00;^GDAXI
11675.70;11686.00;11621.80;11666.30;5957;2017-01-11 17:00:00;^GDAXI
11665.80;11674.80;11616.10;11630.50;4127;2017-01-11 18:00:00;^GDAXI
11632.80;11635.30;11598.90;11629.30;3765;2017-01-11 19:00:00;^GDAXI
11629.80;11648.50;11620.30;11646.20;1797;2017-01-11 20:00:00;^GDAXI
11645.80;11657.80;11645.40;11654.20;1467;2017-01-11 21:00:00;^GDAXI
11652.50;11663.20;11650.00;11659.70;137;2017-01-11 22:00:00;^GDAXI
11658.30;11658.30;11648.90;11650.20;68;2017-01-12 00:00:00;^GDAXI
11651.50;11651.50;11638.30;11640.50;69;2017-01-12 01:00:00;^GDAXI
11640.60;11642.90;11634.30;11641.60;143;2017-01-12 02:00:00;^GDAXI
11642.60;11644.60;11638.20;11640.70;114;2017-01-12 03:00:00;^GDAXI
11639.50;11640.70;11629.20;11630.50;47;2017-01-12 04:00:00;^GDAXI
11631.80;11631.80;11616.40;11630.80;121;2017-01-12 05:00:00;^GDAXI
11629.60;11637.40;11629.30;11631.80;85;2017-01-12 06:00:00;^GDAXI
11633.90;11633.90;11616.30;11620.10;93;2017-01-12 07:00:00;^GDAXI
11621.60;11626.30;11607.00;11607.90;1726;2017-01-12 08:00:00;^GDAXI
11607.60;11607.80;11564.80;11569.30;4874;2017-01-12 09:00:00;^GDAXI
11569.50;11588.20;11563.90;11577.80;2715;2017-01-12 10:00:00;^GDAXI
11577.30;11604.90;11576.70;11591.00;2133;2017-01-12 11:00:00;^GDAXI
11591.20;11602.70;11582.40;11589.10;1527;2017-01-12 12:00:00;^GDAXI
11588.90;11591.20;11566.50;11585.60;1852;2017-01-12 13:00:00;^GDAXI
11585.30;11586.50;11573.90;11576.00;1379;2017-01-12 14:00:00;^GDAXI
11575.50;11584.20;11547.70;11558.30;3217;2017-01-12 15:00:00;^GDAXI
11557.80;11561.00;11514.40;11517.70;4845;2017-01-12 16:00:00;^GDAXI
11518.20;11535.10;11490.20;11509.80;4455;2017-01-12 17:00:00;^GDAXI
11509.50;11541.70;11509.10;11538.00;2191;2017-01-12 18:00:00;^GDAXI
11537.80;11560.30;11537.80;11553.60;1890;2017-01-12 19:00:00;^GDAXI
11553.30;11568.30;11547.60;11564.80;1520;2017-01-12 20:00:00;^GDAXI
11564.50;11574.10;11556.40;11562.50;1573;2017-01-12 21:00:00;^GDAXI
11560.80;11564.10;11550.40;11558.50;184;2017-01-12 22:00:00;^GDAXI
11560.00;11565.10;11558.70;11561.40;108;2017-01-13 00:00:00;^GDAXI
11560.80;11562.10;11555.70;11557.00;88;2017-01-13 01:00:00;^GDAXI
11557.10;11560.70;11555.60;11559.20;44;2017-01-13 02:00:00;^GDAXI
11557.90;11562.20;11556.60;11562.20;58;2017-01-13 03:00:00;^GDAXI
11563.50;11563.50;11560.90;11562.20;52;2017-01-13 04:00:00;^GDAXI
11561.60;11562.20;11557.90;11559.10;24;2017-01-13 05:00:00;^GDAXI
11560.40;11560.40;11556.10;11556.10;15;2017-01-13 06:00:00;^GDAXI
11557.40;11579.40;11552.00;11575.20;120;2017-01-13 07:00:00;^GDAXI
11576.80;11578.50;11562.40;11566.40;1312;2017-01-13 08:00:00;^GDAXI
11566.50;11586.60;11556.30;11570.20;3389;2017-01-13 09:00:00;^GDAXI
11569.90;11580.40;11554.60;11579.10;2219;2017-01-13 10:00:00;^GDAXI
11579.40;11590.80;11568.80;11588.20;1891;2017-01-13 11:00:00;^GDAXI
11588.00;11591.50;11578.80;11583.60;1514;2017-01-13 12:00:00;^GDAXI
11584.10;11599.40;11583.10;11595.70;1586;2017-01-13 13:00:00;^GDAXI
11595.20;11600.40;11579.50;11591.50;2233;2017-01-13 14:00:00;^GDAXI
11591.40;11634.50;11586.50;11622.90;3436;2017-01-13 15:00:00;^GDAXI
11623.10;11636.80;11602.80;11611.40;3261;2017-01-13 16:00:00;^GDAXI
11611.60;11629.00;11602.70;11617.30;2703;2017-01-13 17:00:00;^GDAXI
11617.20;11618.50;11600.60;11610.20;1286;2017-01-13 18:00:00;^GDAXI
11610.60;11611.90;11598.10;11605.10;861;2017-01-13 19:00:00;^GDAXI
11605.30;11608.10;11591.20;11601.20;1035;2017-01-13 20:00:00;^GDAXI
11601.10;11613.30;11598.10;11608.00;1030;2017-01-13 21:00:00;^GDAXI
11606.30;11606.30;11598.60;11601.10;111;2017-01-16 00:00:00;^GDAXI
11601.80;11605.00;11601.10;11601.10;52;2017-01-16 01:00:00;^GDAXI
11601.00;11602.30;11599.70;11602.30;27;2017-01-16 02:00:00;^GDAXI
11601.00;11602.30;11595.90;11597.20;45;2017-01-16 03:00:00;^GDAXI
11598.40;11599.70;11595.90;11598.40;42;2017-01-16 04:00:00;^GDAXI
11599.70;11599.70;11595.90;11595.90;45;2017-01-16 05:00:00;^GDAXI
11597.20;11597.20;11593.30;11595.80;55;2017-01-16 06:00:00;^GDAXI
11594.60;11594.60;11568.60;11571.90;124;2017-01-16 07:00:00;^GDAXI
11573.40;11594.20;11547.70;11559.10;1867;2017-01-16 08:00:00;^GDAXI
11558.60;11578.30;11529.10;11554.60;4334;2017-01-16 09:00:00;^GDAXI
11554.90;11573.00;11544.60;11565.10;2037;2017-01-16 10:00:00;^GDAXI
11566.10;11569.20;11556.60;11559.30;1090;2017-01-16 11:00:00;^GDAXI
11559.50;11560.40;11539.60;11548.50;1199;2017-01-16 12:00:00;^GDAXI
11549.30;11565.90;11549.00;11563.00;916;2017-01-16 13:00:00;^GDAXI
11563.30;11567.90;11558.80;11561.90;805;2017-01-16 14:00:00;^GDAXI
11561.60;11565.40;11556.10;11557.60;897;2017-01-16 15:00:00;^GDAXI
11557.30;11577.20;11557.10;11570.10;1215;2017-01-16 16:00:00;^GDAXI
11570.60;11572.20;11551.10;11558.40;1420;2017-01-16 17:00:00;^GDAXI
11558.60;11563.10;11555.30;11558.90;381;2017-01-16 18:00:00;^GDAXI
11559.20;11560.00;11556.70;11559.80;114;2017-01-16 19:00:00;^GDAXI
11559.70;11562.60;11557.20;11558.00;225;2017-01-16 20:00:00;^GDAXI
11557.40;11567.70;11552.40;11554.70;516;2017-01-16 21:00:00;^GDAXI
11556.90;11559.50;11554.90;11556.50;48;2017-01-17 00:00:00;^GDAXI
11555.20;11556.50;11546.80;11546.80;78;2017-01-17 01:00:00;^GDAXI
11547.10;11554.50;11547.10;11553.20;62;2017-01-17 02:00:00;^GDAXI
11551.90;11556.20;11551.40;11556.20;36;2017-01-17 03:00:00;^GDAXI
11555.00;11556.20;11553.70;11556.20;19;2017-01-17 04:00:00;^GDAXI
11555.00;11557.00;11553.20;11555.70;21;2017-01-17 05:00:00;^GDAXI
11554.50;11554.50;11540.50;11540.50;32;2017-01-17 06:00:00;^GDAXI
11539.30;11543.60;11529.60;11539.20;136;2017-01-17 07:00:00;^GDAXI
11540.70;11540.70;11526.90;11529.50;1503;2017-01-17 08:00:00;^GDAXI
11529.80;11531.10;11461.50;11486.80;5020;2017-01-17 09:00:00;^GDAXI
11486.70;11492.10;11469.90;11470.10;2119;2017-01-17 10:00:00;^GDAXI
11469.40;11476.40;11443.30;11453.60;2726;2017-01-17 11:00:00;^GDAXI
11453.20;11476.30;11424.70;11461.20;2978;2017-01-17 12:00:00;^GDAXI
11461.70;11585.10;11456.20;11573.50;4372;2017-01-17 13:00:00;^GDAXI
11573.30;11574.00;11529.50;11545.60;3630;2017-01-17 14:00:00;^GDAXI
11545.90;11558.80;11531.10;11544.10;3763;2017-01-17 15:00:00;^GDAXI
11543.60;11573.90;11537.50;11570.10;3746;2017-01-17 16:00:00;^GDAXI
11570.60;11574.70;11539.80;11556.00;2961;2017-01-17 17:00:00;^GDAXI
11555.80;11562.80;11547.80;11555.50;1326;2017-01-17 18:00:00;^GDAXI
11555.70;11565.00;11555.40;11558.00;751;2017-01-17 19:00:00;^GDAXI
11558.30;11560.30;11541.20;11545.00;1255;2017-01-17 20:00:00;^GDAXI
11544.50;11549.40;11537.40;11547.80;1207;2017-01-17 21:00:00;^GDAXI
11546.00;11550.20;11541.20;11545.10;117;2017-01-17 22:00:00;^GDAXI
11541.80;11552.70;11540.50;11551.40;75;2017-01-18 00:00:00;^GDAXI
11552.70;11557.40;11548.30;11549.60;39;2017-01-18 01:00:00;^GDAXI
11549.70;11557.40;11548.20;11557.40;96;2017-01-18 02:00:00;^GDAXI
11556.10;11564.50;11556.10;11564.50;45;2017-01-18 03:00:00;^GDAXI
11563.20;11571.60;11561.90;11570.30;41;2017-01-18 04:00:00;^GDAXI
11569.00;11569.00;11567.00;11567.30;16;2017-01-18 05:00:00;^GDAXI
11568.60;11595.20;11567.30;11586.50;115;2017-01-18 06:00:00;^GDAXI
11585.30;11585.60;11574.10;11583.50;123;2017-01-18 07:00:00;^GDAXI
11585.00;11600.70;11574.90;11578.80;1594;2017-01-18 08:00:00;^GDAXI
11579.00;11590.90;11547.10;11560.90;3783;2017-01-18 09:00:00;^GDAXI
11560.80;11567.50;11553.50;11555.50;1600;2017-01-18 10:00:00;^GDAXI
11555.20;11563.30;11534.10;11556.80;1687;2017-01-18 11:00:00;^GDAXI
11557.30;11557.60;11532.50;11533.00;1474;2017-01-18 12:00:00;^GDAXI
11533.20;11565.80;11528.40;11563.80;1705;2017-01-18 13:00:00;^GDAXI
11563.50;11578.00;11558.40;11565.90;2139;2017-01-18 14:00:00;^GDAXI
11565.60;11578.50;11552.20;11577.60;2904;2017-01-18 15:00:00;^GDAXI
11578.00;11582.60;11566.80;11574.00;2945;2017-01-18 16:00:00;^GDAXI
11574.30;11599.70;11573.70;11583.80;2838;2017-01-18 17:00:00;^GDAXI
11583.30;11592.10;11582.80;11584.30;1189;2017-01-18 18:00:00;^GDAXI
11583.80;11592.10;11582.60;11587.80;923;2017-01-18 19:00:00;^GDAXI
11587.30;11593.50;11585.50;11589.30;765;2017-01-18 20:00:00;^GDAXI
11589.00;11621.80;11589.00;11621.00;1490;2017-01-18 21:00:00;^GDAXI
11619.30;11624.60;11605.30;11605.40;175;2017-01-18 22:00:00;^GDAXI
11606.00;11618.40;11605.40;11615.80;57;2017-01-19 00:00:00;^GDAXI
11616.40;11626.00;11616.40;11620.90;67;2017-01-19 01:00:00;^GDAXI
11620.70;11620.70;11612.80;11616.10;33;2017-01-19 02:00:00;^GDAXI
11616.70;11617.40;11614.80;11616.10;10;2017-01-19 03:00:00;^GDAXI
11617.40;11617.40;11609.40;11611.00;53;2017-01-19 04:00:00;^GDAXI
11609.80;11611.00;11605.90;11607.30;28;2017-01-19 05:00:00;^GDAXI
11606.80;11608.50;11603.90;11604.90;28;2017-01-19 06:00:00;^GDAXI
11604.80;11623.30;11604.60;11622.00;115;2017-01-19 07:00:00;^GDAXI
11623.50;11629.90;11609.20;11616.40;1370;2017-01-19 08:00:00;^GDAXI
11617.60;11622.80;11585.80;11592.00;4233;2017-01-19 09:00:00;^GDAXI
11591.50;11601.50;11579.00;11584.50;2540;2017-01-19 10:00:00;^GDAXI
11584.70;11591.60;11577.80;11583.20;1945;2017-01-19 11:00:00;^GDAXI
11582.50;11602.40;11582.50;11587.70;1537;2017-01-19 12:00:00;^GDAXI
11588.20;11596.10;11580.00;11583.90;1420;2017-01-19 13:00:00;^GDAXI
11583.70;11627.60;11582.50;11613.10;2909;2017-01-19 14:00:00;^GDAXI
11613.30;11644.80;11604.70;11640.20;3346;2017-01-19 15:00:00;^GDAXI
11640.70;11641.00;11594.60;11599.10;3666;2017-01-19 16:00:00;^GDAXI
11599.40;11600.30;11577.70;11589.00;3058;2017-01-19 17:00:00;^GDAXI
11589.30;11596.00;11582.30;11587.50;1257;2017-01-19 18:00:00;^GDAXI
11587.80;11592.80;11583.00;11586.50;853;2017-01-19 19:00:00;^GDAXI
11587.00;11588.00;11559.30;11570.80;2034;2017-01-19 20:00:00;^GDAXI
11571.00;11578.80;11565.90;11573.00;1247;2017-01-19 21:00:00;^GDAXI
11571.30;11587.50;11571.30;11581.40;180;2017-01-19 22:00:00;^GDAXI
11579.60;11593.10;11578.30;11591.10;78;2017-01-20 00:00:00;^GDAXI
11592.30;11604.60;11592.30;11597.70;75;2017-01-20 01:00:00;^GDAXI
11596.50;11598.00;11586.10;11587.40;34;2017-01-20 02:00:00;^GDAXI
11589.90;11593.80;11586.10;11587.40;43;2017-01-20 03:00:00;^GDAXI
11588.60;11595.00;11588.60;11589.90;26;2017-01-20 04:00:00;^GDAXI
11588.60;11591.20;11588.60;11591.10;8;2017-01-20 05:00:00;^GDAXI
11592.50;11592.50;11589.60;11589.60;15;2017-01-20 06:00:00;^GDAXI
11588.70;11598.20;11582.50;11594.30;110;2017-01-20 07:00:00;^GDAXI
11595.80;11595.80;11572.40;11581.90;1734;2017-01-20 08:00:00;^GDAXI
11582.20;11616.40;11545.40;11608.20;4863;2017-01-20 09:00:00;^GDAXI
11608.40;11609.10;11586.80;11593.70;2536;2017-01-20 10:00:00;^GDAXI
11594.20;11632.20;11590.40;11613.60;3208;2017-01-20 11:00:00;^GDAXI
11613.30;11621.20;11584.30;11584.30;2203;2017-01-20 12:00:00;^GDAXI
11584.80;11614.20;11582.10;11613.70;2295;2017-01-20 13:00:00;^GDAXI
11613.20;11614.00;11601.40;11607.90;1552;2017-01-20 14:00:00;^GDAXI
11608.20;11629.30;11606.00;11625.50;2980;2017-01-20 15:00:00;^GDAXI
11625.30;11634.20;11611.00;11615.30;2595;2017-01-20 16:00:00;^GDAXI
11614.80;11631.00;11612.90;11626.20;2412;2017-01-20 17:00:00;^GDAXI
11625.90;11630.60;11596.40;11610.90;5552;2017-01-20 18:00:00;^GDAXI
11611.40;11618.20;11605.90;11607.20;1377;2017-01-20 19:00:00;^GDAXI
11607.40;11612.90;11597.70;11604.90;1287;2017-01-20 20:00:00;^GDAXI
11605.10;11618.20;11601.40;11617.90;1570;2017-01-20 21:00:00;^GDAXI
11614.90;11617.70;11575.70;11581.30;194;2017-01-23 00:00:00;^GDAXI
11582.60;11588.60;11574.00;11574.00;119;2017-01-23 01:00:00;^GDAXI
11574.10;11598.90;11574.10;11583.20;95;2017-01-23 02:00:00;^GDAXI
11580.60;11592.60;11580.60;11591.30;40;2017-01-23 03:00:00;^GDAXI
11590.00;11591.30;11579.70;11585.50;61;2017-01-23 04:00:00;^GDAXI
11584.20;11588.80;11583.20;11588.80;38;2017-01-23 05:00:00;^GDAXI
11587.80;11592.20;11581.20;11581.20;45;2017-01-23 06:00:00;^GDAXI
11580.00;11583.10;11565.20;11566.50;128;2017-01-23 07:00:00;^GDAXI
11568.00;11573.60;11554.70;11555.20;1474;2017-01-23 08:00:00;^GDAXI
11555.60;11555.60;11506.90;11535.10;4837;2017-01-23 09:00:00;^GDAXI
11534.80;11601.40;11526.90;11587.90;3212;2017-01-23 10:00:00;^GDAXI
11586.90;11587.60;11567.90;11584.60;1953;2017-01-23 11:00:00;^GDAXI
11584.90;11593.80;11576.20;11577.30;1575;2017-01-23 12:00:00;^GDAXI
11578.20;11607.00;11572.20;11586.30;2061;2017-01-23 13:00:00;^GDAXI
11586.80;11598.80;11570.20;11582.90;1758;2017-01-23 14:00:00;^GDAXI
11582.70;11593.70;11573.40;11579.70;2985;2017-01-23 15:00:00;^GDAXI
11579.50;11585.10;11513.90;11516.90;4111;2017-01-23 16:00:00;^GDAXI
11517.20;11551.60;11516.20;11535.90;3600;2017-01-23 17:00:00;^GDAXI
11536.10;11550.40;11530.60;11548.40;1495;2017-01-23 18:00:00;^GDAXI
11548.10;11574.60;11545.30;11558.40;1943;2017-01-23 19:00:00;^GDAXI
11558.10;11566.30;11554.40;11563.60;1068;2017-01-23 20:00:00;^GDAXI
11563.10;11573.40;11557.50;11566.60;1368;2017-01-23 21:00:00;^GDAXI
11565.90;11569.50;11558.40;11562.90;153;2017-01-23 22:00:00;^GDAXI
11559.10;11565.70;11559.10;11563.20;79;2017-01-24 00:00:00;^GDAXI
11564.50;11568.30;11560.60;11564.20;107;2017-01-24 01:00:00;^GDAXI
11564.30;11574.70;11562.70;11564.00;70;2017-01-24 02:00:00;^GDAXI
11564.50;11564.50;11559.20;11559.20;19;2017-01-24 03:00:00;^GDAXI
11560.40;11564.40;11556.30;11556.30;37;2017-01-24 04:00:00;^GDAXI
11557.60;11563.90;11557.00;11562.70;37;2017-01-24 05:00:00;^GDAXI
11561.40;11562.70;11556.30;11558.30;30;2017-01-24 06:00:00;^GDAXI
11557.00;11570.20;11556.70;11567.80;81;2017-01-24 07:00:00;^GDAXI
11569.40;11573.40;11546.50;11552.80;1584;2017-01-24 08:00:00;^GDAXI
11553.10;11571.70;11538.00;11542.40;3965;2017-01-24 09:00:00;^GDAXI
11541.90;11585.00;11539.40;11574.40;2902;2017-01-24 10:00:00;^GDAXI
11573.60;11584.50;11569.10;11575.00;1968;2017-01-24 11:00:00;^GDAXI
11575.20;11580.90;11561.80;11561.80;1517;2017-01-24 12:00:00;^GDAXI
11562.80;11573.60;11562.20;11564.70;1186;2017-01-24 13:00:00;^GDAXI
11563.70;11575.30;11560.70;11573.50;1293;2017-01-24 14:00:00;^GDAXI
11573.80;11578.70;11566.40;11570.60;2203;2017-01-24 15:00:00;^GDAXI
11570.10;11584.80;11558.40;11576.50;2468;2017-01-24 16:00:00;^GDAXI
11576.00;11596.10;11573.30;11589.20;2526;2017-01-24 17:00:00;^GDAXI
11589.50;11597.60;11587.00;11594.30;1125;2017-01-24 18:00:00;^GDAXI
11594.20;11632.30;11594.10;11622.30;2058;2017-01-24 19:00:00;^GDAXI
11622.50;11636.50;11622.30;11635.00;1341;2017-01-24 20:00:00;^GDAXI
11635.20;11645.00;11625.80;11631.00;1637;2017-01-24 21:00:00;^GDAXI
11629.30;11632.60;11623.70;11630.10;121;2017-01-24 22:00:00;^GDAXI
11631.30;11642.90;11630.10;11638.20;54;2017-01-25 00:00:00;^GDAXI
11639.40;11642.00;11630.30;11630.30;51;2017-01-25 01:00:00;^GDAXI
11630.30;11633.00;11623.60;11633.00;46;2017-01-25 02:00:00;^GDAXI
11631.70;11635.30;11631.50;11632.70;22;2017-01-25 03:00:00;^GDAXI
11632.70;11638.10;11626.70;11635.80;29;2017-01-25 04:00:00;^GDAXI
11634.50;11635.80;11626.50;11630.30;24;2017-01-25 05:00:00;^GDAXI
11629.00;11635.70;11626.20;11635.70;26;2017-01-25 06:00:00;^GDAXI
11635.60;11643.30;11632.90;11642.90;60;2017-01-25 07:00:00;^GDAXI
11644.50;11694.70;11639.00;11681.80;2691;2017-01-25 08:00:00;^GDAXI
11681.50;11757.00;11669.90;11747.90;5281;2017-01-25 09:00:00;^GDAXI
11747.70;11749.30;11720.50;11724.10;3131;2017-01-25 10:00:00;^GDAXI
11723.60;11751.70;11721.70;11747.20;1884;2017-01-25 11:00:00;^GDAXI
11747.00;11756.30;11737.90;11754.50;1465;2017-01-25 12:00:00;^GDAXI
11754.90;11776.70;11752.00;11776.70;1831;2017-01-25 13:00:00;^GDAXI
11775.70;11789.70;11765.70;11786.70;1749;2017-01-25 14:00:00;^GDAXI
11787.20;11809.30;11787.10;11809.00;3415;2017-01-25 15:00:00;^GDAXI
11809.20;11819.70;11800.50;11813.40;3047;2017-01-25 16:00:00;^GDAXI
11813.30;11829.50;11796.00;11803.70;3420;2017-01-25 17:00:00;^GDAXI
11803.40;11814.60;11800.70;11811.90;1274;2017-01-25 18:00:00;^GDAXI
11811.40;11821.70;11811.30;11819.70;1204;2017-01-25 19:00:00;^GDAXI
11820.20;11822.40;11810.70;11811.70;825;2017-01-25 20:00:00;^GDAXI
11811.40;11828.20;11807.50;11815.70;1513;2017-01-25 21:00:00;^GDAXI
11813.90;11816.60;11809.40;11816.30;118;2017-01-25 22:00:00;^GDAXI
11817.60;11819.80;11815.90;11816.40;55;2017-01-26 00:00:00;^GDAXI
11815.20;11820.30;11808.50;11817.80;79;2017-01-26 01:00:00;^GDAXI
11817.90;11821.50;11815.10;11816.60;42;2017-01-26 02:00:00;^GDAXI
11818.00;11868.30;11818.00;11861.20;186;2017-01-26 03:00:00;^GDAXI
11862.50;11869.70;11861.50;11869.10;63;2017-01-26 04:00:00;^GDAXI
11869.00;11874.70;11864.90;11865.60;95;2017-01-26 05:00:00;^GDAXI
11864.30;11864.90;11855.20;11857.70;99;2017-01-26 06:00:00;^GDAXI
11859.00;11888.90;11849.20;11849.20;347;2017-01-26 07:00:00;^GDAXI
11850.70;11871.90;11840.70;11861.30;2186;2017-01-26 08:00:00;^GDAXI
11861.10;11892.50;11850.80;11860.20;4507;2017-01-26 09:00:00;^GDAXI
11859.90;11877.90;11856.60;11877.20;2331;2017-01-26 10:00:00;^GDAXI
11876.90;11880.80;11856.70;11866.90;1720;2017-01-26 11:00:00;^GDAXI
11866.60;11868.90;11853.80;11866.10;1480;2017-01-26 12:00:00;^GDAXI
11866.30;11869.80;11847.10;11850.70;1433;2017-01-26 13:00:00;^GDAXI
11850.80;11857.70;11839.50;11851.00;2122;2017-01-26 14:00:00;^GDAXI
11851.50;11855.70;11828.70;11844.20;2743;2017-01-26 15:00:00;^GDAXI
11845.70;11853.00;11819.70;11826.60;3397;2017-01-26 16:00:00;^GDAXI
11827.40;11856.40;11822.90;11839.90;3142;2017-01-26 17:00:00;^GDAXI
11840.40;11846.10;11828.10;11831.90;1056;2017-01-26 18:00:00;^GDAXI
11832.10;11836.20;11822.80;11827.90;993;2017-01-26 19:00:00;^GDAXI
11827.60;11839.10;11826.60;11833.10;828;2017-01-26 20:00:00;^GDAXI
11833.40;11841.40;11828.90;11834.90;1083;2017-01-26 21:00:00;^GDAXI
11833.10;11844.70;11831.80;11840.10;202;2017-01-26 22:00:00;^GDAXI
11836.10;11837.20;11827.10;11828.90;75;2017-01-27 00:00:00;^GDAXI
11827.60;11827.60;11818.40;11820.30;37;2017-01-27 01:00:00;^GDAXI
11821.60;11838.90;11820.30;11837.60;57;2017-01-27 02:00:00;^GDAXI
11836.30;11837.60;11834.40;11834.40;17;2017-01-27 03:00:00;^GDAXI
11835.80;11835.80;11834.40;11834.50;11;2017-01-27 04:00:00;^GDAXI
11833.80;11836.80;11833.20;11835.00;14;2017-01-27 05:00:00;^GDAXI
11836.30;11836.30;11830.10;11834.30;31;2017-01-27 06:00:00;^GDAXI
11835.60;11841.50;11835.60;11840.80;55;2017-01-27 07:00:00;^GDAXI
11842.30;11854.40;11833.70;11849.10;1492;2017-01-27 08:00:00;^GDAXI
11848.80;11848.80;11820.50;11828.30;3673;2017-01-27 09:00:00;^GDAXI
11828.60;11829.60;11804.50;11810.20;2843;2017-01-27 10:00:00;^GDAXI
11810.80;11823.70;11805.80;11814.40;1702;2017-01-27 11:00:00;^GDAXI
11814.70;11824.20;11813.70;11815.10;1279;2017-01-27 12:00:00;^GDAXI
11815.30;11833.40;11815.10;11831.70;1300;2017-01-27 13:00:00;^GDAXI
11831.50;11832.00;11816.50;11822.60;1760;2017-01-27 14:00:00;^GDAXI
11822.40;11823.20;11801.50;11804.40;2831;2017-01-27 15:00:00;^GDAXI
11804.90;11816.60;11801.20;11803.40;2962;2017-01-27 16:00:00;^GDAXI
11803.70;11812.10;11797.50;11805.70;3069;2017-01-27 17:00:00;^GDAXI
11805.20;11812.70;11804.30;11810.20;1334;2017-01-27 18:00:00;^GDAXI
11810.10;11812.50;11806.30;11806.90;676;2017-01-27 19:00:00;^GDAXI
11806.50;11809.40;11804.90;11805.50;551;2017-01-27 20:00:00;^GDAXI
11805.80;11814.60;11802.00;11808.20;760;2017-01-27 21:00:00;^GDAXI
11770.50;11782.80;11760.10;11765.70;232;2017-01-30 00:00:00;^GDAXI
11764.50;11770.20;11757.80;11758.10;56;2017-01-30 01:00:00;^GDAXI
11757.30;11761.40;11755.50;11758.00;43;2017-01-30 02:00:00;^GDAXI
