open;high;low;close;volume;timestamp;symbol
7294.27;7313.20;7290.33;7309.56;6163;2019-03-15 16:00:00;^NDX
7309.31;7328.44;7306.36;7317.65;5313;2019-03-15 17:00:00;^NDX
7317.90;7331.29;7317.40;7326.32;3382;2019-03-15 18:00:00;^NDX
7326.31;7326.31;7317.59;7320.08;3881;2019-03-15 19:00:00;^NDX
7320.21;7320.39;7295.61;7306.07;5156;2019-03-15 20:00:00;^NDX
7306.32;7316.26;7299.87;7315.27;1455;2019-03-15 21:00:00;^NDX
7304.22;7310.82;7301.86;7308.09;976;2019-03-18 00:00:00;^NDX
7308.21;7311.20;7302.68;7303.05;1676;2019-03-18 01:00:00;^NDX
7302.80;7304.81;7298.72;7303.32;2673;2019-03-18 02:00:00;^NDX
7303.45;7319.98;7302.83;7318.24;2262;2019-03-18 03:00:00;^NDX
7318.49;7319.48;7312.53;7317.27;1857;2019-03-18 04:00:00;^NDX
7317.14;7320.50;7316.77;7318.78;748;2019-03-18 05:00:00;^NDX
7319.03;7322.70;7315.80;7322.33;1527;2019-03-18 06:00:00;^NDX
7322.45;7328.09;7321.44;7325.97;1163;2019-03-18 07:00:00;^NDX
7326.09;7327.41;7320.20;7322.26;1374;2019-03-18 08:00:00;^NDX
7322.13;7326.61;7320.64;7323.14;2856;2019-03-18 09:00:00;^NDX
7323.27;7325.26;7316.83;7319.07;2187;2019-03-18 10:00:00;^NDX
7319.20;7320.81;7313.87;7316.97;1977;2019-03-18 11:00:00;^NDX
7316.72;7326.78;7316.40;7322.19;2003;2019-03-18 12:00:00;^NDX
7322.06;7322.06;7311.30;7311.55;1725;2019-03-18 13:00:00;^NDX
7311.80;7338.60;7303.35;7338.35;7489;2019-03-18 14:00:00;^NDX
7338.60;7349.11;7328.07;7343.13;7854;2019-03-18 15:00:00;^NDX
7343.75;7344.61;7297.49;7305.25;7712;2019-03-18 16:00:00;^NDX
7305.50;7313.21;7292.19;7309.24;6121;2019-03-18 17:00:00;^NDX
7308.99;7319.83;7306.99;7318.79;4183;2019-03-18 18:00:00;^NDX
7319.04;7328.63;7317.09;7327.35;3322;2019-03-18 19:00:00;^NDX
7327.10;7330.34;7317.39;7325.67;5040;2019-03-18 20:00:00;^NDX
7325.54;7334.00;7325.17;7331.77;1179;2019-03-18 21:00:00;^NDX
7333.63;7336.99;7330.54;7332.16;706;2019-03-18 23:00:00;^NDX
7332.03;7335.65;7329.80;7332.30;859;2019-03-19 00:00:00;^NDX
7332.18;7332.30;7325.85;7329.70;2067;2019-03-19 01:00:00;^NDX
7329.33;7342.26;7328.59;7336.06;2343;2019-03-19 02:00:00;^NDX
7335.93;7339.54;7333.08;7338.06;1978;2019-03-19 03:00:00;^NDX
7338.31;7340.92;7333.86;7334.49;1238;2019-03-19 04:00:00;^NDX
7334.36;7337.61;7331.88;7335.50;774;2019-03-19 05:00:00;^NDX
7335.38;7337.72;7332.90;7333.88;1149;2019-03-19 06:00:00;^NDX
7334.13;7337.04;7330.69;7336.29;944;2019-03-19 07:00:00;^NDX
7336.42;7337.42;7333.49;7333.49;1123;2019-03-19 08:00:00;^NDX
7333.74;7348.16;7333.74;7347.91;2658;2019-03-19 09:00:00;^NDX
7347.66;7353.88;7345.80;7352.13;2009;2019-03-19 10:00:00;^NDX
7352.25;7361.86;7350.42;7360.37;1540;2019-03-19 11:00:00;^NDX
7360.50;7360.87;7354.68;7356.93;1382;2019-03-19 12:00:00;^NDX
7356.81;7365.14;7356.44;7360.43;2011;2019-03-19 13:00:00;^NDX
7360.18;7369.63;7346.50;7352.80;7513;2019-03-19 14:00:00;^NDX
7353.30;7369.24;7344.47;7345.47;8962;2019-03-19 15:00:00;^NDX
7345.72;7381.23;7345.72;7381.08;6395;2019-03-19 16:00:00;^NDX
7381.33;7390.90;7345.49;7369.86;7673;2019-03-19 17:00:00;^NDX
7369.49;7376.98;7363.24;7366.74;7362;2019-03-19 18:00:00;^NDX
7366.99;7375.57;7358.99;7363.63;6010;2019-03-19 19:00:00;^NDX
7364.37;7366.58;7321.03;7352.20;9535;2019-03-19 20:00:00;^NDX
7351.70;7351.70;7339.79;7347.87;2038;2019-03-19 21:00:00;^NDX
7348.00;7349.01;7338.86;7338.98;915;2019-03-19 23:00:00;^NDX
7339.11;7344.09;7334.89;7341.74;1009;2019-03-20 00:00:00;^NDX
7341.86;7346.08;7330.96;7331.83;2388;2019-03-20 01:00:00;^NDX
7331.71;7334.19;7322.29;7327.51;3354;2019-03-20 02:00:00;^NDX
7327.39;7341.18;7327.39;7339.70;2375;2019-03-20 03:00:00;^NDX
7339.94;7341.81;7333.50;7338.48;1780;2019-03-20 04:00:00;^NDX
7338.35;7339.17;7333.21;7334.83;720;2019-03-20 05:00:00;^NDX
7335.21;7344.02;7335.21;7342.90;1770;2019-03-20 06:00:00;^NDX
7343.03;7346.91;7341.54;7343.56;1303;2019-03-20 07:00:00;^NDX
7343.44;7351.98;7343.19;7349.75;1620;2019-03-20 08:00:00;^NDX
7349.87;7361.42;7349.00;7360.56;2729;2019-03-20 09:00:00;^NDX
7360.43;7360.56;7349.75;7351.48;2494;2019-03-20 10:00:00;^NDX
7351.98;7353.72;7342.82;7345.18;2519;2019-03-20 11:00:00;^NDX
7345.30;7351.46;7338.85;7351.46;2244;2019-03-20 12:00:00;^NDX
7351.34;7356.18;7340.81;7341.31;2460;2019-03-20 13:00:00;^NDX
7341.55;7354.23;7328.89;7335.32;7914;2019-03-20 14:00:00;^NDX
7334.20;7357.08;7333.46;7353.71;9758;2019-03-20 15:00:00;^NDX
7353.84;7358.12;7323.74;7326.71;7281;2019-03-20 16:00:00;^NDX
7326.96;7344.26;7317.02;7336.26;7728;2019-03-20 17:00:00;^NDX
7336.14;7344.32;7330.39;7343.19;5083;2019-03-20 18:00:00;^NDX
7343.69;7423.18;7343.69;7410.13;14489;2019-03-20 19:00:00;^NDX
7410.38;7416.68;7369.69;7380.72;11478;2019-03-20 20:00:00;^NDX
7381.21;7381.71;7365.10;7367.34;2210;2019-03-20 21:00:00;^NDX
7366.47;7377.42;7366.24;7375.57;1329;2019-03-20 23:00:00;^NDX
7375.81;7385.76;7375.57;7383.78;1226;2019-03-21 00:00:00;^NDX
7383.41;7404.93;7383.41;7403.44;2249;2019-03-21 01:00:00;^NDX
7402.95;7405.43;7395.77;7399.00;2755;2019-03-21 02:00:00;^NDX
7398.88;7402.98;7394.81;7395.18;2480;2019-03-21 03:00:00;^NDX
7395.30;7396.67;7387.86;7391.11;1808;2019-03-21 04:00:00;^NDX
7391.23;7396.54;7387.22;7393.44;1323;2019-03-21 05:00:00;^NDX
7393.56;7398.53;7389.39;7389.89;2191;2019-03-21 06:00:00;^NDX
7390.01;7392.49;7369.89;7372.74;2333;2019-03-21 07:00:00;^NDX
7372.37;7376.47;7366.37;7368.85;2693;2019-03-21 08:00:00;^NDX
7368.60;7382.52;7365.87;7372.60;4070;2019-03-21 09:00:00;^NDX
7372.72;7385.48;7372.60;7380.60;2945;2019-03-21 10:00:00;^NDX
7380.73;7387.19;7376.27;7384.33;2497;2019-03-21 11:00:00;^NDX
7384.21;7384.71;7339.06;7344.62;4718;2019-03-21 12:00:00;^NDX
7344.37;7350.47;7334.45;7349.36;4161;2019-03-21 13:00:00;^NDX
7349.60;7417.00;7347.99;7405.00;8969;2019-03-21 14:00:00;^NDX
7405.01;7437.78;7403.38;7437.53;11067;2019-03-21 15:00:00;^NDX
7437.78;7458.08;7433.42;7457.08;8659;2019-03-21 16:00:00;^NDX
7456.58;7458.32;7435.36;7445.38;6874;2019-03-21 17:00:00;^NDX
7445.25;7469.37;7445.24;7464.98;6222;2019-03-21 18:00:00;^NDX
7465.22;7497.85;7464.33;7493.14;6548;2019-03-21 19:00:00;^NDX
7493.15;7505.23;7486.48;7495.03;7649;2019-03-21 20:00:00;^NDX
7494.78;7508.32;7489.94;7497.78;1958;2019-03-21 21:00:00;^NDX
7497.66;7502.41;7492.96;7498.20;992;2019-03-21 23:00:00;^NDX
7498.07;7503.31;7492.49;7502.69;1043;2019-03-22 00:00:00;^NDX
7502.57;7512.18;7499.96;7504.87;2585;2019-03-22 01:00:00;^NDX
7504.75;7505.74;7495.33;7499.81;3370;2019-03-22 02:00:00;^NDX
7500.06;7501.79;7483.45;7483.45;3442;2019-03-22 03:00:00;^NDX
7483.70;7491.50;7482.29;7489.51;2466;2019-03-22 04:00:00;^NDX
7489.39;7491.25;7485.82;7490.30;920;2019-03-22 05:00:00;^NDX
7490.79;7494.97;7487.77;7490.88;2119;2019-03-22 06:00:00;^NDX
7491.00;7494.44;7486.26;7493.97;1471;2019-03-22 07:00:00;^NDX
7493.47;7505.73;7491.98;7502.61;2108;2019-03-22 08:00:00;^NDX
7503.10;7506.09;7466.51;7469.12;6076;2019-03-22 09:00:00;^NDX
7469.37;7484.51;7464.66;7476.09;5273;2019-03-22 10:00:00;^NDX
7476.22;7479.44;7465.30;7472.05;4714;2019-03-22 11:00:00;^NDX
7472.29;7481.00;7470.06;7475.31;3506;2019-03-22 12:00:00;^NDX
7475.06;7476.30;7455.21;7468.14;4706;2019-03-22 13:00:00;^NDX
7468.01;7481.92;7410.89;7418.50;11201;2019-03-22 14:00:00;^NDX
7418.62;7458.30;7406.83;7412.15;15139;2019-03-22 15:00:00;^NDX
7412.03;7418.65;7353.19;7353.19;14836;2019-03-22 16:00:00;^NDX
7353.44;7377.65;7346.00;7371.82;13586;2019-03-22 17:00:00;^NDX
7371.08;7383.53;7341.67;7346.70;10577;2019-03-22 18:00:00;^NDX
7346.82;7388.55;7344.08;7382.12;9997;2019-03-22 19:00:00;^NDX
7382.25;7391.27;7322.91;7328.67;11553;2019-03-22 20:00:00;^NDX
7328.05;7346.67;7327.55;7331.67;2659;2019-03-22 21:00:00;^NDX
7336.07;7340.17;7330.86;7333.98;1660;2019-03-25 00:00:00;^NDX
7333.73;7336.96;7274.39;7276.87;5821;2019-03-25 01:00:00;^NDX
7277.12;7292.79;7265.95;7291.05;5691;2019-03-25 02:00:00;^NDX
7290.93;7295.89;7274.92;7289.71;3786;2019-03-25 03:00:00;^NDX
7289.58;7290.45;7281.15;7288.99;2401;2019-03-25 04:00:00;^NDX
7288.86;7289.61;7281.63;7288.96;1352;2019-03-25 05:00:00;^NDX
7289.09;7292.82;7281.99;7284.10;2189;2019-03-25 06:00:00;^NDX
7284.35;7287.05;7261.08;7265.55;2669;2019-03-25 07:00:00;^NDX
7265.42;7284.64;7265.05;7282.40;3837;2019-03-25 08:00:00;^NDX
7282.28;7303.36;7282.28;7288.46;5483;2019-03-25 09:00:00;^NDX
7288.34;7315.53;7288.22;7310.09;6138;2019-03-25 10:00:00;^NDX
7309.84;7319.30;7304.51;7310.24;4034;2019-03-25 11:00:00;^NDX
7310.36;7311.11;7296.96;7300.11;4024;2019-03-25 12:00:00;^NDX
7299.99;7332.17;7296.02;7327.70;4603;2019-03-25 13:00:00;^NDX
7327.95;7342.35;7273.84;7279.39;12203;2019-03-25 14:00:00;^NDX
7279.64;7320.97;7265.15;7314.16;15370;2019-03-25 15:00:00;^NDX
7313.66;7337.98;7304.47;7305.55;11955;2019-03-25 16:00:00;^NDX
7305.68;7327.99;7290.84;7309.69;10169;2019-03-25 17:00:00;^NDX
7309.82;7319.81;7276.19;7281.57;10270;2019-03-25 18:00:00;^NDX
7281.45;7302.39;7269.56;7301.76;10046;2019-03-25 19:00:00;^NDX
7301.38;7326.67;7297.44;7316.99;9281;2019-03-25 20:00:00;^NDX
7317.23;7333.02;7312.02;7331.78;1837;2019-03-25 21:00:00;^NDX
7332.28;7332.28;7322.76;7323.26;823;2019-03-25 23:00:00;^NDX
7322.77;7338.06;7322.52;7334.96;1378;2019-03-26 00:00:00;^NDX
7334.58;7352.83;7332.85;7349.38;2762;2019-03-26 01:00:00;^NDX
7349.50;7357.58;7341.70;7343.19;2906;2019-03-26 02:00:00;^NDX
7342.95;7352.64;7341.46;7347.19;2491;2019-03-26 03:00:00;^NDX
7346.94;7348.21;7341.49;7347.34;1883;2019-03-26 04:00:00;^NDX
7347.46;7350.20;7342.39;7344.26;1091;2019-03-26 05:00:00;^NDX
7344.51;7351.26;7343.44;7347.42;1883;2019-03-26 06:00:00;^NDX
7347.54;7349.00;7326.61;7335.32;2634;2019-03-26 07:00:00;^NDX
7335.44;7341.08;7324.66;7339.84;3127;2019-03-26 08:00:00;^NDX
7339.71;7342.82;7326.95;7328.81;4722;2019-03-26 09:00:00;^NDX
7328.93;7351.93;7328.44;7349.94;3922;2019-03-26 10:00:00;^NDX
7349.82;7358.78;7348.33;7357.41;3140;2019-03-26 11:00:00;^NDX
7357.29;7365.61;7356.31;7363.17;3146;2019-03-26 12:00:00;^NDX
7363.79;7372.74;7356.98;7358.98;3424;2019-03-26 13:00:00;^NDX
7358.60;7412.32;7358.23;7412.32;9039;2019-03-26 14:00:00;^NDX
7413.07;7418.30;7373.56;7399.82;11455;2019-03-26 15:00:00;^NDX
7400.07;7403.29;7359.77;7369.66;9223;2019-03-26 16:00:00;^NDX
7369.79;7381.46;7348.31;7362.87;9133;2019-03-26 17:00:00;^NDX
7362.99;7373.48;7334.40;7336.28;8125;2019-03-26 18:00:00;^NDX
7336.16;7341.66;7318.53;7332.99;8219;2019-03-26 19:00:00;^NDX
7333.24;7351.27;7313.81;7350.53;9554;2019-03-26 20:00:00;^NDX
7349.53;7358.61;7344.81;7355.52;1980;2019-03-26 21:00:00;^NDX
7355.64;7355.64;7344.11;7345.12;1001;2019-03-26 23:00:00;^NDX
7344.87;7351.60;7338.18;7350.36;1566;2019-03-27 00:00:00;^NDX
7350.11;7356.57;7338.94;7347.77;3748;2019-03-27 01:00:00;^NDX
7347.90;7351.52;7336.72;7347.18;4230;2019-03-27 02:00:00;^NDX
7347.43;7359.86;7342.96;7356.02;3148;2019-03-27 03:00:00;^NDX
7355.64;7358.38;7352.17;7353.68;1847;2019-03-27 04:00:00;^NDX
7353.93;7363.51;7352.69;7361.40;1386;2019-03-27 05:00:00;^NDX
7361.28;7368.41;7360.17;7368.23;1959;2019-03-27 06:00:00;^NDX
7368.36;7374.34;7366.89;7370.12;1672;2019-03-27 07:00:00;^NDX
7370.37;7375.38;7365.61;7373.89;2405;2019-03-27 08:00:00;^NDX
7373.77;7374.76;7357.75;7360.25;3805;2019-03-27 09:00:00;^NDX
7360.37;7372.43;7348.10;7350.58;3580;2019-03-27 10:00:00;^NDX
7350.71;7350.96;7337.25;7338.61;4830;2019-03-27 11:00:00;^NDX
7338.49;7349.87;7331.98;7347.21;4021;2019-03-27 12:00:00;^NDX
7347.33;7361.01;7337.28;7357.04;5111;2019-03-27 13:00:00;^NDX
7357.17;7376.93;7337.57;7341.17;10070;2019-03-27 14:00:00;^NDX
7341.04;7368.27;7317.12;7330.16;13289;2019-03-27 15:00:00;^NDX
7330.28;7337.40;7250.67;7261.36;13981;2019-03-27 16:00:00;^NDX
7261.11;7294.12;7255.44;7280.52;11146;2019-03-27 17:00:00;^NDX
7280.02;7316.71;7272.30;7307.44;9088;2019-03-27 18:00:00;^NDX
7307.69;7320.27;7289.27;7301.53;8792;2019-03-27 19:00:00;^NDX
7301.40;7322.37;7291.67;7307.72;8979;2019-03-27 20:00:00;^NDX
7306.35;7311.07;7297.93;7298.05;1626;2019-03-27 21:00:00;^NDX
7295.32;7298.64;7286.97;7292.45;1161;2019-03-27 23:00:00;^NDX
7292.32;7296.30;7284.89;7291.85;1437;2019-03-28 00:00:00;^NDX
7291.73;7293.34;7264.83;7274.28;4230;2019-03-28 01:00:00;^NDX
7274.65;7275.29;7261.75;7269.58;3714;2019-03-28 02:00:00;^NDX
7269.46;7292.21;7266.86;7289.23;3569;2019-03-28 03:00:00;^NDX
7288.98;7294.46;7284.27;7293.10;2233;2019-03-28 04:00:00;^NDX
7292.98;7295.96;7285.05;7287.29;1556;2019-03-28 05:00:00;^NDX
7287.41;7290.60;7280.82;7282.69;2295;2019-03-28 06:00:00;^NDX
7283.19;7296.45;7273.25;7293.35;2499;2019-03-28 07:00:00;^NDX
7293.10;7305.26;7284.26;7286.99;3448;2019-03-28 08:00:00;^NDX
7287.24;7315.33;7285.63;7312.23;5808;2019-03-28 09:00:00;^NDX
7311.98;7318.20;7306.02;7313.78;3915;2019-03-28 10:00:00;^NDX
7314.03;7317.52;7304.61;7311.82;3611;2019-03-28 11:00:00;^NDX
7311.94;7311.94;7292.67;7299.21;4063;2019-03-28 12:00:00;^NDX
7298.59;7315.74;7295.38;7306.81;4631;2019-03-28 13:00:00;^NDX
7306.93;7329.38;7295.66;7327.45;10610;2019-03-28 14:00:00;^NDX
7327.57;7346.50;7314.10;7315.58;11055;2019-03-28 15:00:00;^NDX
7315.96;7317.95;7276.42;7295.34;10868;2019-03-28 16:00:00;^NDX
7294.84;7314.66;7280.82;7312.19;8261;2019-03-28 17:00:00;^NDX
7312.31;7321.91;7309.20;7316.88;6056;2019-03-28 18:00:00;^NDX
7317.01;7319.03;7301.79;7309.27;5085;2019-03-28 19:00:00;^NDX
7309.40;7326.51;7307.43;7319.96;5954;2019-03-28 20:00:00;^NDX
7320.58;7331.52;7317.59;7328.30;1361;2019-03-28 21:00:00;^NDX
7329.04;7330.95;7324.23;7328.47;736;2019-03-28 23:00:00;^NDX
7328.34;7352.57;7327.60;7345.51;2115;2019-03-29 00:00:00;^NDX
7345.63;7350.48;7338.69;7340.68;3169;2019-03-29 01:00:00;^NDX
7340.56;7342.93;7329.38;7333.62;3379;2019-03-29 02:00:00;^NDX
7333.75;7348.29;7331.14;7348.05;3099;2019-03-29 03:00:00;^NDX
7348.30;7352.28;7345.22;7346.71;1654;2019-03-29 04:00:00;^NDX
7346.59;7350.33;7345.34;7346.11;828;2019-03-29 05:00:00;^NDX
7345.99;7347.36;7341.78;7344.51;1704;2019-03-29 06:00:00;^NDX
7344.26;7348.63;7339.52;7345.21;1546;2019-03-29 07:00:00;^NDX
7345.09;7355.65;7341.23;7351.03;2488;2019-03-29 08:00:00;^NDX
7350.91;7355.50;7338.01;7338.26;3994;2019-03-29 09:00:00;^NDX
7338.63;7344.61;7337.27;7341.26;3103;2019-03-29 10:00:00;^NDX
7341.38;7345.26;7331.46;7343.52;3541;2019-03-29 11:00:00;^NDX
7343.77;7362.91;7343.64;7359.68;3671;2019-03-29 12:00:00;^NDX
7359.30;7365.54;7352.85;7362.80;3304;2019-03-29 13:00:00;^NDX
7363.05;7378.47;7345.98;7356.82;8556;2019-03-29 14:00:00;^NDX
7358.31;7370.17;7331.91;7341.74;11125;2019-03-29 15:00:00;^NDX
7341.61;7373.99;7341.12;7359.61;7682;2019-03-29 16:00:00;^NDX
7359.37;7367.11;7347.84;7362.95;6497;2019-03-29 17:00:00;^NDX
7363.33;7365.34;7352.94;7360.06;4885;2019-03-29 18:00:00;^NDX
7359.81;7377.06;7358.46;7375.43;4616;2019-03-29 19:00:00;^NDX
7375.30;7381.60;7362.49;7376.94;6770;2019-03-29 20:00:00;^NDX
7377.81;7389.51;7371.84;7387.52;1747;2019-03-29 21:00:00;^NDX
7406.50;7430.12;7406.50;7424.79;2048;2019-03-31 23:00:00;^NDX
7424.67;7432.88;7424.42;7431.40;1934;2019-04-01 00:00:00;^NDX
7431.03;7448.14;7430.65;7440.58;3421;2019-04-01 01:00:00;^NDX
7440.82;7451.16;7439.08;7446.81;3436;2019-04-01 02:00:00;^NDX
7446.94;7462.98;7443.71;7458.76;2940;2019-04-01 03:00:00;^NDX
7458.89;7460.02;7454.80;7456.55;1617;2019-04-01 04:00:00;^NDX
7456.67;7456.67;7449.30;7450.42;1312;2019-04-01 05:00:00;^NDX
7450.30;7453.88;7449.16;7452.15;1816;2019-04-01 06:00:00;^NDX
7451.65;7453.27;7445.26;7449.25;2450;2019-04-01 07:00:00;^NDX
7449.12;7459.67;7445.23;7459.67;3877;2019-04-01 08:00:00;^NDX
7459.55;7463.15;7451.72;7457.94;3424;2019-04-01 09:00:00;^NDX
7457.81;7459.68;7445.79;7447.41;3167;2019-04-01 10:00:00;^NDX
7445.30;7450.77;7441.33;7442.61;2867;2019-04-01 11:00:00;^NDX
7442.48;7449.32;7441.61;7446.81;2976;2019-04-01 12:00:00;^NDX
7447.56;7452.53;7436.75;7441.86;3189;2019-04-01 13:00:00;^NDX
7441.99;7459.27;7431.35;7437.85;9356;2019-04-01 14:00:00;^NDX
7437.97;7451.13;7420.65;7440.60;11646;2019-04-01 15:00:00;^NDX
7441.09;7460.29;7438.86;7451.31;7080;2019-04-01 16:00:00;^NDX
7451.19;7466.89;7442.25;7466.60;5279;2019-04-01 17:00:00;^NDX
7466.85;7473.27;7458.08;7472.50;4763;2019-04-01 18:00:00;^NDX
7472.37;7477.44;7468.70;7475.07;4637;2019-04-01 19:00:00;^NDX
7475.19;7481.96;7466.00;7475.50;5357;2019-04-01 20:00:00;^NDX
7475.62;7480.49;7463.32;7473.41;1872;2019-04-01 21:00:00;^NDX
7468.46;7471.95;7465.48;7470.22;920;2019-04-01 23:00:00;^NDX
7470.47;7480.43;7467.50;7479.19;1245;2019-04-02 00:00:00;^NDX
7479.32;7479.94;7472.49;7472.88;2229;2019-04-02 01:00:00;^NDX
7472.75;7475.62;7467.05;7470.17;2447;2019-04-02 02:00:00;^NDX
7470.29;7471.29;7461.86;7464.10;1967;2019-04-02 03:00:00;^NDX
7464.22;7468.33;7458.15;7462.13;1717;2019-04-02 04:00:00;^NDX
7462.26;7463.88;7459.70;7461.82;1024;2019-04-02 05:00:00;^NDX
7461.69;7465.96;7459.93;7462.29;1374;2019-04-02 06:00:00;^NDX
7462.42;7465.88;7460.65;7464.56;1733;2019-04-02 07:00:00;^NDX
7464.43;7467.04;7459.68;7463.91;3086;2019-04-02 08:00:00;^NDX
7464.04;7469.15;7463.17;7466.56;2511;2019-04-02 09:00:00;^NDX
7466.31;7470.81;7464.70;7470.56;2327;2019-04-02 10:00:00;^NDX
7470.69;7474.92;7468.45;7473.29;2232;2019-04-02 11:00:00;^NDX
7473.42;7480.15;7472.18;7479.28;2040;2019-04-02 12:00:00;^NDX
7479.40;7486.36;7477.93;7480.53;2086;2019-04-02 13:00:00;^NDX
7479.91;7483.72;7463.70;7468.61;7813;2019-04-02 14:00:00;^NDX
7469.11;7492.29;7461.28;7488.09;8670;2019-04-02 15:00:00;^NDX
7487.84;7490.59;7466.97;7485.79;7504;2019-04-02 16:00:00;^NDX
7485.92;7490.42;7477.99;7486.37;4794;2019-04-02 17:00:00;^NDX
7486.24;7494.83;7481.83;7493.10;4224;2019-04-02 18:00:00;^NDX
7493.22;7499.28;7489.22;7499.04;3485;2019-04-02 19:00:00;^NDX
7498.79;7507.23;7498.54;7500.17;4079;2019-04-02 20:00:00;^NDX
7500.42;7500.79;7490.73;7491.49;1363;2019-04-02 21:00:00;^NDX
7490.27;7496.13;7490.27;7494.27;863;2019-04-02 23:00:00;^NDX
7494.39;7495.53;7489.31;7492.05;1061;2019-04-03 00:00:00;^NDX
7491.93;7528.86;7487.58;7523.76;3407;2019-04-03 01:00:00;^NDX
7523.64;7542.05;7511.97;7533.11;4311;2019-04-03 02:00:00;^NDX
7533.23;7541.58;7530.50;7537.85;2474;2019-04-03 03:00:00;^NDX
7537.60;7538.35;7532.14;7534.15;1464;2019-04-03 04:00:00;^NDX
7534.27;7538.66;7532.57;7536.43;915;2019-04-03 05:00:00;^NDX
7536.68;7538.92;7532.69;7537.49;1751;2019-04-03 06:00:00;^NDX
7537.25;7541.42;7535.32;7539.32;2225;2019-04-03 07:00:00;^NDX
7539.44;7547.17;7535.72;7543.20;3923;2019-04-03 08:00:00;^NDX
7543.45;7551.03;7540.98;7542.73;3225;2019-04-03 09:00:00;^NDX
7542.85;7545.20;7537.51;7537.76;2298;2019-04-03 10:00:00;^NDX
7537.63;7538.26;7533.29;7534.09;2146;2019-04-03 11:00:00;^NDX
7534.34;7543.67;7532.85;7540.95;2116;2019-04-03 12:00:00;^NDX
7541.07;7549.78;7536.24;7541.59;3223;2019-04-03 13:00:00;^NDX
7541.47;7547.22;7529.55;7541.26;7154;2019-04-03 14:00:00;^NDX
7537.90;7567.98;7528.22;7567.45;8474;2019-04-03 15:00:00;^NDX
7567.57;7589.26;7567.57;7584.46;5726;2019-04-03 16:00:00;^NDX
7584.61;7589.56;7570.09;7572.91;4527;2019-04-03 17:00:00;^NDX
7572.78;7576.51;7537.13;7538.87;5790;2019-04-03 18:00:00;^NDX
7538.62;7550.24;7531.97;7538.75;6012;2019-04-03 19:00:00;^NDX
7538.50;7547.67;7519.91;7542.96;7442;2019-04-03 20:00:00;^NDX
7542.46;7557.15;7541.96;7554.66;1528;2019-04-03 21:00:00;^NDX
7553.16;7556.63;7547.83;7549.70;810;2019-04-03 23:00:00;^NDX
7550.07;7554.55;7545.85;7549.72;1053;2019-04-04 00:00:00;^NDX
7549.60;7558.09;7544.26;7555.36;2348;2019-04-04 01:00:00;^NDX
7555.23;7565.70;7553.00;7563.96;2654;2019-04-04 02:00:00;^NDX
7564.08;7564.22;7555.28;7555.78;2103;2019-04-04 03:00:00;^NDX
7555.65;7556.28;7540.38;7546.61;2150;2019-04-04 04:00:00;^NDX
7546.73;7550.09;7540.98;7545.21;1219;2019-04-04 05:00:00;^NDX
7545.33;7547.16;7539.94;7544.17;1599;2019-04-04 06:00:00;^NDX
7544.54;7544.67;7534.66;7539.36;2712;2019-04-04 07:00:00;^NDX
7539.48;7544.97;7536.28;7542.61;3438;2019-04-04 08:00:00;^NDX
7542.24;7543.48;7530.58;7537.42;2467;2019-04-04 09:00:00;^NDX
7537.29;7547.03;7536.63;7546.28;2296;2019-04-04 10:00:00;^NDX
7546.03;7553.32;7545.03;7550.58;2456;2019-04-04 11:00:00;^NDX
7550.34;7551.33;7536.57;7537.44;2313;2019-04-04 12:00:00;^NDX
