open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
2781.23;2782.88;2776.38;2780.11;0;2018-07-12 02:00:00;^SPX;2018-07-12 02:00:00;240min;US/Eastern
2779.86;2789.37;2779.86;2788.38;0;2018-07-12 06:00:00;^SPX;2018-07-12 06:00:00;240min;US/Eastern
2788.63;2797.88;2780.93;2796.87;0;2018-07-12 10:00:00;^SPX;2018-07-12 10:00:00;240min;US/Eastern
2797.00;2799.05;2791.61;2796.57;0;2018-07-12 14:00:00;^SPX;2018-07-12 14:00:00;240min;US/Eastern
2796.81;2802.82;2795.57;2802.08;0;2018-07-12 18:00:00;^SPX;2018-07-12 18:00:00;240min;US/Eastern
2802.33;2805.59;2800.34;2805.10;0;2018-07-12 22:00:00;^SPX;2018-07-12 22:00:00;240min;US/Eastern
2804.85;2805.10;2798.92;2799.17;0;2018-07-13 02:00:00;^SPX;2018-07-13 02:00:00;240min;US/Eastern
2798.92;2799.64;2793.90;2795.66;0;2018-07-13 06:00:00;^SPX;2018-07-13 06:00:00;240min;US/Eastern
2795.41;2804.32;2791.60;2803.73;0;2018-07-13 10:00:00;^SPX;2018-07-13 10:00:00;240min;US/Eastern
2803.98;2803.99;2798.98;2802.60;0;2018-07-13 14:00:00;^SPX;2018-07-13 14:00:00;240min;US/Eastern
2803.32;2807.30;2803.32;2805.80;0;2018-07-15 18:00:00;^SPX;2018-07-15 18:00:00;240min;US/Eastern
2806.05;2807.32;2802.34;2803.86;0;2018-07-15 22:00:00;^SPX;2018-07-15 22:00:00;240min;US/Eastern
2804.11;2806.11;2802.11;2804.87;0;2018-07-16 02:00:00;^SPX;2018-07-16 02:00:00;240min;US/Eastern
2804.62;2805.13;2798.64;2800.38;0;2018-07-16 06:00:00;^SPX;2018-07-16 06:00:00;240min;US/Eastern
2800.63;2803.13;2793.30;2800.42;0;2018-07-16 10:00:00;^SPX;2018-07-16 10:00:00;240min;US/Eastern
2800.67;2801.35;2793.30;2794.80;0;2018-07-16 14:00:00;^SPX;2018-07-16 14:00:00;240min;US/Eastern
2794.02;2797.53;2792.52;2796.53;0;2018-07-16 18:00:00;^SPX;2018-07-16 18:00:00;240min;US/Eastern
2796.78;2799.53;2793.82;2797.31;0;2018-07-16 22:00:00;^SPX;2018-07-16 22:00:00;240min;US/Eastern
2797.06;2797.31;2788.85;2794.09;0;2018-07-17 02:00:00;^SPX;2018-07-17 02:00:00;240min;US/Eastern
2794.34;2794.87;2789.14;2790.12;0;2018-07-17 06:00:00;^SPX;2018-07-17 06:00:00;240min;US/Eastern
2789.87;2811.18;2788.13;2810.22;0;2018-07-17 10:00:00;^SPX;2018-07-17 10:00:00;240min;US/Eastern
2810.47;2814.01;2808.01;2811.22;0;2018-07-17 14:00:00;^SPX;2018-07-17 14:00:00;240min;US/Eastern
2811.23;2814.99;2811.23;2814.24;0;2018-07-17 18:00:00;^SPX;2018-07-17 18:00:00;240min;US/Eastern
2814.26;2814.49;2810.29;2811.78;0;2018-07-17 22:00:00;^SPX;2018-07-17 22:00:00;240min;US/Eastern
2812.03;2813.03;2808.56;2810.55;0;2018-07-18 02:00:00;^SPX;2018-07-18 02:00:00;240min;US/Eastern
2810.30;2812.05;2806.33;2808.33;0;2018-07-18 06:00:00;^SPX;2018-07-18 06:00:00;240min;US/Eastern
2808.58;2816.65;2805.57;2814.64;0;2018-07-18 10:00:00;^SPX;2018-07-18 10:00:00;240min;US/Eastern
2814.39;2816.64;2811.29;2813.39;0;2018-07-18 14:00:00;^SPX;2018-07-18 14:00:00;240min;US/Eastern
2812.86;2815.12;2812.37;2814.63;0;2018-07-18 18:00:00;^SPX;2018-07-18 18:00:00;240min;US/Eastern
2814.75;2816.13;2812.41;2812.42;0;2018-07-18 22:00:00;^SPX;2018-07-18 22:00:00;240min;US/Eastern
2812.55;2813.43;2806.52;2809.73;0;2018-07-19 02:00:00;^SPX;2018-07-19 02:00:00;240min;US/Eastern
2809.98;2810.24;2804.77;2805.82;0;2018-07-19 06:00:00;^SPX;2018-07-19 06:00:00;240min;US/Eastern
2805.69;2811.05;2799.29;2805.60;0;2018-07-19 10:00:00;^SPX;2018-07-19 10:00:00;240min;US/Eastern
2805.35;2812.00;2802.60;2804.14;0;2018-07-19 14:00:00;^SPX;2018-07-19 14:00:00;240min;US/Eastern
2804.27;2808.55;2803.28;2808.31;0;2018-07-19 18:00:00;^SPX;2018-07-19 18:00:00;240min;US/Eastern
2808.56;2809.31;2792.37;2798.62;0;2018-07-19 22:00:00;^SPX;2018-07-19 22:00:00;240min;US/Eastern
2798.87;2803.59;2798.38;2802.34;0;2018-07-20 02:00:00;^SPX;2018-07-20 02:00:00;240min;US/Eastern
2802.10;2804.61;2791.91;2796.21;0;2018-07-20 06:00:00;^SPX;2018-07-20 06:00:00;240min;US/Eastern
2796.46;2809.56;2794.96;2806.00;0;2018-07-20 10:00:00;^SPX;2018-07-20 10:00:00;240min;US/Eastern
2805.75;2806.98;2799.26;2802.01;0;2018-07-20 14:00:00;^SPX;2018-07-20 14:00:00;240min;US/Eastern
2804.36;2805.10;2796.40;2796.90;0;2018-07-22 18:00:00;^SPX;2018-07-22 18:00:00;240min;US/Eastern
2796.65;2797.18;2791.92;2796.93;0;2018-07-22 22:00:00;^SPX;2018-07-22 22:00:00;240min;US/Eastern
2797.18;2799.68;2794.95;2798.19;0;2018-07-23 02:00:00;^SPX;2018-07-23 02:00:00;240min;US/Eastern
2798.44;2801.73;2795.96;2799.73;0;2018-07-23 06:00:00;^SPX;2018-07-23 06:00:00;240min;US/Eastern
2799.48;2807.67;2795.10;2806.40;0;2018-07-23 10:00:00;^SPX;2018-07-23 10:00:00;240min;US/Eastern
2806.65;2811.18;2804.15;2810.19;0;2018-07-23 14:00:00;^SPX;2018-07-23 14:00:00;240min;US/Eastern
2809.56;2815.31;2809.07;2813.81;0;2018-07-23 18:00:00;^SPX;2018-07-23 18:00:00;240min;US/Eastern
2813.56;2818.06;2812.33;2816.58;0;2018-07-23 22:00:00;^SPX;2018-07-23 22:00:00;240min;US/Eastern
2816.33;2817.09;2809.88;2815.36;0;2018-07-24 02:00:00;^SPX;2018-07-24 02:00:00;240min;US/Eastern
2815.61;2823.34;2815.36;2820.85;0;2018-07-24 06:00:00;^SPX;2018-07-24 06:00:00;240min;US/Eastern
2820.60;2829.81;2818.82;2819.81;0;2018-07-24 10:00:00;^SPX;2018-07-24 10:00:00;240min;US/Eastern
2819.56;2821.78;2810.90;2817.73;0;2018-07-24 14:00:00;^SPX;2018-07-24 14:00:00;240min;US/Eastern
2818.21;2818.72;2813.50;2814.75;0;2018-07-24 18:00:00;^SPX;2018-07-24 18:00:00;240min;US/Eastern
2814.50;2816.76;2813.03;2814.28;0;2018-07-24 22:00:00;^SPX;2018-07-24 22:00:00;240min;US/Eastern
2814.53;2819.27;2814.03;2817.78;0;2018-07-25 02:00:00;^SPX;2018-07-25 02:00:00;240min;US/Eastern
2817.53;2820.78;2813.05;2817.80;0;2018-07-25 06:00:00;^SPX;2018-07-25 06:00:00;240min;US/Eastern
2818.05;2828.86;2816.30;2828.84;0;2018-07-25 10:00:00;^SPX;2018-07-25 10:00:00;240min;US/Eastern
2828.83;2848.08;2825.70;2843.58;0;2018-07-25 14:00:00;^SPX;2018-07-25 14:00:00;240min;US/Eastern
2834.25;2838.11;2832.89;2836.16;0;2018-07-25 18:00:00;^SPX;2018-07-25 18:00:00;240min;US/Eastern
2835.91;2837.16;2832.18;2833.44;0;2018-07-25 22:00:00;^SPX;2018-07-25 22:00:00;240min;US/Eastern
2833.69;2835.97;2832.32;2833.73;0;2018-07-26 02:00:00;^SPX;2018-07-26 02:00:00;240min;US/Eastern
2833.98;2837.52;2833.73;2834.28;0;2018-07-26 06:00:00;^SPX;2018-07-26 06:00:00;240min;US/Eastern
