open;high;low;close;volume;timestamp;symbol
2272.90;2276.40;2256.50;2257.30;3552;2016-12-14 20:00:00;^GSPC
2257.40;2264.50;2247.60;2253.30;2816;2016-12-14 21:00:00;^GSPC
2253.40;2257.80;2253.40;2256.50;295;2016-12-14 22:00:00;^GSPC
2256.10;2257.20;2252.70;2256.90;176;2016-12-15 00:00:00;^GSPC
2257.10;2260.80;2256.80;2257.90;457;2016-12-15 01:00:00;^GSPC
2257.60;2259.40;2256.10;2259.20;432;2016-12-15 02:00:00;^GSPC
2258.90;2259.40;2255.70;2256.90;217;2016-12-15 03:00:00;^GSPC
2257.20;2259.70;2256.70;2259.70;107;2016-12-15 04:00:00;^GSPC
2259.40;2261.40;2259.40;2260.20;146;2016-12-15 05:00:00;^GSPC
2260.30;2260.70;2258.60;2258.90;76;2016-12-15 06:00:00;^GSPC
2259.20;2259.90;2257.40;2258.40;63;2016-12-15 07:00:00;^GSPC
2258.20;2260.20;2256.10;2259.70;195;2016-12-15 08:00:00;^GSPC
2259.30;2261.20;2255.20;2257.20;752;2016-12-15 09:00:00;^GSPC
2257.50;2258.90;2255.70;2256.50;464;2016-12-15 10:00:00;^GSPC
2256.10;2261.70;2256.10;2261.40;344;2016-12-15 11:00:00;^GSPC
2261.10;2262.20;2255.90;2256.20;138;2016-12-15 12:00:00;^GSPC
2256.20;2257.20;2254.40;2255.00;261;2016-12-15 13:00:00;^GSPC
2255.10;2257.70;2251.60;2256.70;425;2016-12-15 14:00:00;^GSPC
2256.40;2265.90;2253.90;2265.40;1229;2016-12-15 15:00:00;^GSPC
2265.60;2268.60;2263.20;2266.20;1416;2016-12-15 16:00:00;^GSPC
2266.40;2271.90;2265.60;2267.70;934;2016-12-15 17:00:00;^GSPC
2267.40;2268.50;2263.90;2266.00;799;2016-12-15 18:00:00;^GSPC
2265.70;2268.50;2257.30;2258.80;734;2016-12-15 19:00:00;^GSPC
2258.60;2264.30;2257.50;2261.90;829;2016-12-15 20:00:00;^GSPC
2262.30;2264.60;2260.30;2261.60;834;2016-12-15 21:00:00;^GSPC
2261.80;2264.60;2261.30;2264.30;213;2016-12-15 22:00:00;^GSPC
2263.70;2265.50;2262.80;2264.30;128;2016-12-16 00:00:00;^GSPC
2264.50;2264.80;2262.30;2262.50;97;2016-12-16 01:00:00;^GSPC
2262.20;2264.00;2261.90;2263.40;132;2016-12-16 02:00:00;^GSPC
2263.80;2264.50;2263.30;2264.30;79;2016-12-16 03:00:00;^GSPC
2263.90;2264.30;2263.40;2263.70;24;2016-12-16 04:00:00;^GSPC
2263.40;2264.00;2263.00;2263.70;37;2016-12-16 05:00:00;^GSPC
2263.50;2264.50;2263.30;2264.30;56;2016-12-16 06:00:00;^GSPC
2264.00;2264.60;2264.00;2264.10;28;2016-12-16 07:00:00;^GSPC
2263.80;2264.30;2262.60;2263.80;117;2016-12-16 08:00:00;^GSPC
2263.50;2265.10;2261.00;2262.80;249;2016-12-16 09:00:00;^GSPC
2262.60;2263.10;2261.20;2261.80;97;2016-12-16 10:00:00;^GSPC
2261.60;2266.80;2261.50;2266.30;193;2016-12-16 11:00:00;^GSPC
2266.00;2268.00;2264.80;2266.30;150;2016-12-16 12:00:00;^GSPC
2266.10;2268.10;2265.60;2267.10;119;2016-12-16 13:00:00;^GSPC
2266.70;2268.30;2266.20;2266.60;112;2016-12-16 14:00:00;^GSPC
2266.30;2267.10;2262.30;2264.60;608;2016-12-16 15:00:00;^GSPC
2264.80;2266.80;2261.60;2265.00;595;2016-12-16 16:00:00;^GSPC
2264.70;2264.90;2256.90;2262.70;607;2016-12-16 17:00:00;^GSPC
2262.80;2263.40;2256.90;2258.00;498;2016-12-16 18:00:00;^GSPC
2258.20;2258.50;2254.50;2256.90;467;2016-12-16 19:00:00;^GSPC
2256.50;2259.50;2255.30;2258.20;536;2016-12-16 20:00:00;^GSPC
2258.30;2258.90;2253.90;2258.20;688;2016-12-16 21:00:00;^GSPC
2257.60;2260.00;2257.60;2259.00;186;2016-12-16 22:00:00;^GSPC
2260.30;2263.80;2260.30;2263.10;144;2016-12-19 00:00:00;^GSPC
2263.20;2263.80;2262.30;2263.60;200;2016-12-19 01:00:00;^GSPC
2263.80;2264.50;2262.60;2263.20;155;2016-12-19 02:00:00;^GSPC
2262.80;2263.80;2262.60;2262.60;67;2016-12-19 03:00:00;^GSPC
2262.80;2263.60;2262.60;2262.80;52;2016-12-19 04:00:00;^GSPC
2262.60;2264.10;2262.30;2263.30;90;2016-12-19 05:00:00;^GSPC
2263.60;2264.80;2263.10;2264.60;105;2016-12-19 06:00:00;^GSPC
2264.30;2265.30;2264.30;2264.60;52;2016-12-19 07:00:00;^GSPC
2264.30;2264.60;2263.30;2263.40;76;2016-12-19 08:00:00;^GSPC
2263.10;2263.90;2261.90;2263.40;313;2016-12-19 09:00:00;^GSPC
2263.10;2263.60;2261.60;2262.60;163;2016-12-19 10:00:00;^GSPC
2262.40;2263.90;2262.10;2263.60;60;2016-12-19 11:00:00;^GSPC
2263.40;2263.40;2262.10;2262.10;61;2016-12-19 12:00:00;^GSPC
2262.40;2262.90;2261.60;2262.30;47;2016-12-19 13:00:00;^GSPC
2262.10;2262.60;2260.60;2260.90;69;2016-12-19 14:00:00;^GSPC
2261.10;2265.30;2258.40;2262.80;543;2016-12-19 15:00:00;^GSPC
2262.70;2266.50;2261.80;2265.70;607;2016-12-19 16:00:00;^GSPC
2265.50;2267.50;2260.10;2260.40;555;2016-12-19 17:00:00;^GSPC
2260.10;2264.10;2259.90;2263.40;400;2016-12-19 18:00:00;^GSPC
2263.60;2265.00;2261.80;2265.00;299;2016-12-19 19:00:00;^GSPC
2265.30;2266.00;2261.10;2261.30;353;2016-12-19 20:00:00;^GSPC
2261.50;2262.60;2258.00;2262.10;395;2016-12-19 21:00:00;^GSPC
2262.40;2264.90;2261.60;2264.40;109;2016-12-19 22:00:00;^GSPC
2263.80;2265.30;2263.50;2264.30;68;2016-12-20 00:00:00;^GSPC
2264.40;2265.30;2263.50;2264.60;114;2016-12-20 01:00:00;^GSPC
2264.30;2265.10;2264.10;2265.10;81;2016-12-20 02:00:00;^GSPC
2264.80;2264.80;2264.10;2264.30;72;2016-12-20 03:00:00;^GSPC
2264.10;2265.10;2263.60;2263.90;73;2016-12-20 04:00:00;^GSPC
2263.80;2265.30;2263.80;2265.10;93;2016-12-20 05:00:00;^GSPC
2265.30;2265.80;2264.80;2265.10;59;2016-12-20 06:00:00;^GSPC
2264.90;2265.30;2264.50;2265.10;61;2016-12-20 07:00:00;^GSPC
2264.80;2265.80;2264.60;2264.80;50;2016-12-20 08:00:00;^GSPC
2265.10;2267.90;2264.10;2266.60;345;2016-12-20 09:00:00;^GSPC
2266.30;2267.10;2265.30;2265.80;65;2016-12-20 10:00:00;^GSPC
2266.10;2267.30;2265.60;2266.60;58;2016-12-20 11:00:00;^GSPC
2266.60;2267.80;2265.80;2267.10;47;2016-12-20 12:00:00;^GSPC
2267.00;2270.30;2267.00;2269.80;85;2016-12-20 13:00:00;^GSPC
2270.10;2271.10;2268.80;2269.30;110;2016-12-20 14:00:00;^GSPC
2269.10;2272.70;2267.60;2271.10;482;2016-12-20 15:00:00;^GSPC
2270.90;2271.70;2268.10;2271.40;378;2016-12-20 16:00:00;^GSPC
2271.60;2271.60;2266.70;2268.20;332;2016-12-20 17:00:00;^GSPC
2268.00;2269.80;2267.40;2269.30;217;2016-12-20 18:00:00;^GSPC
2269.50;2270.80;2268.80;2270.10;218;2016-12-20 19:00:00;^GSPC
2270.40;2270.40;2265.70;2267.40;306;2016-12-20 20:00:00;^GSPC
2267.20;2270.60;2267.10;2270.40;253;2016-12-20 21:00:00;^GSPC
2270.00;2270.90;2268.90;2270.10;80;2016-12-20 22:00:00;^GSPC
2270.30;2270.80;2269.80;2270.10;82;2016-12-21 00:00:00;^GSPC
2269.80;2270.30;2269.30;2270.10;61;2016-12-21 01:00:00;^GSPC
2269.90;2270.60;2269.30;2269.30;66;2016-12-21 02:00:00;^GSPC
2269.10;2270.10;2269.10;2270.10;87;2016-12-21 03:00:00;^GSPC
2269.80;2270.30;2269.30;2270.10;58;2016-12-21 04:00:00;^GSPC
2270.00;2270.10;2268.80;2268.80;55;2016-12-21 05:00:00;^GSPC
2269.10;2269.60;2268.80;2269.30;77;2016-12-21 06:00:00;^GSPC
2269.50;2269.50;2268.80;2269.10;13;2016-12-21 07:00:00;^GSPC
2268.80;2270.10;2268.60;2268.60;48;2016-12-21 08:00:00;^GSPC
2268.30;2270.80;2267.60;2269.30;230;2016-12-21 09:00:00;^GSPC
2269.60;2270.40;2269.10;2269.10;117;2016-12-21 10:00:00;^GSPC
2269.30;2269.90;2269.10;2269.60;70;2016-12-21 11:00:00;^GSPC
2269.40;2269.90;2267.60;2267.60;66;2016-12-21 12:00:00;^GSPC
2267.90;2268.60;2266.90;2268.60;68;2016-12-21 13:00:00;^GSPC
2268.90;2269.10;2268.10;2268.60;30;2016-12-21 14:00:00;^GSPC
2268.60;2271.10;2267.40;2268.00;301;2016-12-21 15:00:00;^GSPC
2267.70;2269.10;2266.90;2267.20;346;2016-12-21 16:00:00;^GSPC
2266.70;2268.80;2266.70;2267.80;235;2016-12-21 17:00:00;^GSPC
2268.10;2269.10;2267.80;2268.40;188;2016-12-21 18:00:00;^GSPC
2268.60;2268.90;2267.40;2267.50;86;2016-12-21 19:00:00;^GSPC
2267.80;2268.90;2267.50;2268.80;56;2016-12-21 20:00:00;^GSPC
2268.70;2269.00;2264.50;2265.00;150;2016-12-21 21:00:00;^GSPC
2265.20;2265.70;2262.20;2262.50;74;2016-12-21 22:00:00;^GSPC
2262.20;2263.20;2262.20;2263.00;63;2016-12-22 00:00:00;^GSPC
2263.20;2263.20;2262.00;2263.00;64;2016-12-22 01:00:00;^GSPC
2263.20;2263.70;2262.70;2263.20;60;2016-12-22 02:00:00;^GSPC
2263.00;2263.20;2261.20;2261.50;37;2016-12-22 03:00:00;^GSPC
2261.20;2261.70;2260.00;2260.20;92;2016-12-22 04:00:00;^GSPC
2260.50;2261.00;2260.00;2260.20;35;2016-12-22 05:00:00;^GSPC
2260.50;2261.50;2259.50;2261.50;60;2016-12-22 06:00:00;^GSPC
2261.20;2261.50;2260.50;2260.80;48;2016-12-22 07:00:00;^GSPC
2261.00;2262.00;2260.70;2261.80;47;2016-12-22 08:00:00;^GSPC
2262.00;2262.70;2261.50;2261.70;179;2016-12-22 09:00:00;^GSPC
2261.50;2264.30;2261.50;2262.50;130;2016-12-22 10:00:00;^GSPC
2262.80;2263.00;2261.50;2262.80;88;2016-12-22 11:00:00;^GSPC
2262.50;2263.00;2261.80;2262.00;52;2016-12-22 12:00:00;^GSPC
2262.30;2263.50;2261.50;2263.00;29;2016-12-22 13:00:00;^GSPC
2263.30;2264.80;2262.50;2263.30;80;2016-12-22 14:00:00;^GSPC
2263.00;2263.50;2258.00;2260.40;333;2016-12-22 15:00:00;^GSPC
2260.10;2262.00;2259.10;2259.10;338;2016-12-22 16:00:00;^GSPC
2259.20;2260.40;2255.90;2256.70;253;2016-12-22 17:00:00;^GSPC
2256.90;2259.00;2256.40;2258.50;172;2016-12-22 18:00:00;^GSPC
2258.30;2262.00;2258.00;2261.20;113;2016-12-22 19:00:00;^GSPC
2261.20;2262.00;2259.60;2260.60;108;2016-12-22 20:00:00;^GSPC
2260.90;2261.40;2257.20;2260.40;332;2016-12-22 21:00:00;^GSPC
2260.90;2262.90;2260.90;2261.90;82;2016-12-22 22:00:00;^GSPC
2261.50;2263.00;2261.20;2262.00;82;2016-12-23 00:00:00;^GSPC
2262.20;2262.20;2261.50;2261.70;51;2016-12-23 01:00:00;^GSPC
2262.00;2263.70;2261.80;2263.20;69;2016-12-23 02:00:00;^GSPC
2263.00;2263.20;2262.50;2263.20;26;2016-12-23 03:00:00;^GSPC
2263.50;2263.50;2263.00;2263.00;18;2016-12-23 04:00:00;^GSPC
2263.20;2264.00;2263.00;2263.20;31;2016-12-23 05:00:00;^GSPC
2263.50;2263.50;2262.90;2263.00;16;2016-12-23 06:00:00;^GSPC
2262.70;2263.20;2262.50;2263.20;18;2016-12-23 07:00:00;^GSPC
2263.20;2264.20;2262.90;2263.70;52;2016-12-23 08:00:00;^GSPC
2264.00;2264.70;2262.20;2263.00;210;2016-12-23 09:00:00;^GSPC
2262.70;2263.50;2262.40;2263.00;67;2016-12-23 10:00:00;^GSPC
2263.20;2263.50;2262.70;2263.00;74;2016-12-23 11:00:00;^GSPC
2262.70;2263.20;2262.30;2262.80;50;2016-12-23 12:00:00;^GSPC
2262.50;2262.80;2259.50;2260.80;77;2016-12-23 13:00:00;^GSPC
2261.00;2261.00;2259.50;2260.30;48;2016-12-23 14:00:00;^GSPC
2260.00;2262.00;2259.30;2261.50;255;2016-12-23 15:00:00;^GSPC
2261.20;2262.30;2259.70;2260.50;134;2016-12-23 16:00:00;^GSPC
2260.20;2261.00;2258.50;2260.50;152;2016-12-23 17:00:00;^GSPC
2260.80;2261.00;2259.90;2260.00;78;2016-12-23 18:00:00;^GSPC
2260.20;2261.00;2259.70;2260.80;60;2016-12-23 19:00:00;^GSPC
2260.50;2261.60;2260.50;2261.20;42;2016-12-23 20:00:00;^GSPC
2261.50;2263.20;2260.90;2263.00;82;2016-12-23 21:00:00;^GSPC
2263.30;2264.50;2263.00;2263.50;59;2016-12-27 00:00:00;^GSPC
2263.70;2263.70;2262.20;2263.00;31;2016-12-27 01:00:00;^GSPC
2263.20;2263.20;2262.50;2263.20;40;2016-12-27 02:00:00;^GSPC
2263.20;2263.50;2263.00;2263.20;11;2016-12-27 03:00:00;^GSPC
2263.50;2264.00;2262.70;2263.00;16;2016-12-27 04:00:00;^GSPC
2262.70;2263.50;2262.70;2263.00;19;2016-12-27 05:00:00;^GSPC
2263.10;2264.00;2263.10;2264.00;22;2016-12-27 06:00:00;^GSPC
2263.70;2264.00;2263.50;2263.70;11;2016-12-27 07:00:00;^GSPC
2263.50;2264.30;2263.20;2263.80;33;2016-12-27 08:00:00;^GSPC
2264.00;2264.30;2263.00;2263.30;94;2016-12-27 09:00:00;^GSPC
2263.50;2263.50;2262.70;2263.00;39;2016-12-27 10:00:00;^GSPC
2262.80;2263.30;2262.50;2262.80;35;2016-12-27 11:00:00;^GSPC
2263.00;2265.80;2263.00;2265.50;31;2016-12-27 12:00:00;^GSPC
2265.50;2266.00;2265.30;2265.80;15;2016-12-27 13:00:00;^GSPC
2265.50;2266.80;2264.80;2266.50;28;2016-12-27 14:00:00;^GSPC
2266.50;2273.70;2266.30;2272.70;296;2016-12-27 15:00:00;^GSPC
2272.60;2273.70;2271.80;2271.80;169;2016-12-27 16:00:00;^GSPC
2272.10;2272.40;2269.20;2269.70;104;2016-12-27 17:00:00;^GSPC
2269.90;2270.10;2268.70;2269.80;55;2016-12-27 18:00:00;^GSPC
2269.60;2271.10;2269.60;2270.40;77;2016-12-27 19:00:00;^GSPC
2270.60;2271.40;2269.40;2270.00;116;2016-12-27 20:00:00;^GSPC
2270.20;2271.00;2267.80;2268.80;143;2016-12-27 21:00:00;^GSPC
2268.30;2268.30;2265.30;2265.50;92;2016-12-27 22:00:00;^GSPC
2265.40;2266.10;2265.40;2266.10;45;2016-12-28 00:00:00;^GSPC
2265.90;2266.10;2265.60;2266.10;10;2016-12-28 01:00:00;^GSPC
2265.90;2267.60;2265.90;2267.60;52;2016-12-28 02:00:00;^GSPC
2267.40;2267.60;2266.90;2267.10;17;2016-12-28 03:00:00;^GSPC
2267.40;2267.60;2267.10;2267.40;30;2016-12-28 04:00:00;^GSPC
2267.10;2267.60;2267.10;2267.20;11;2016-12-28 05:00:00;^GSPC
2267.40;2267.90;2267.40;2267.90;16;2016-12-28 06:00:00;^GSPC
2268.20;2269.40;2267.90;2269.10;47;2016-12-28 07:00:00;^GSPC
2269.40;2270.70;2268.90;2269.80;67;2016-12-28 08:00:00;^GSPC
2269.90;2270.40;2268.70;2269.40;134;2016-12-28 09:00:00;^GSPC
2269.10;2270.70;2268.90;2269.90;88;2016-12-28 10:00:00;^GSPC
2270.20;2270.70;2269.90;2270.50;42;2016-12-28 11:00:00;^GSPC
2270.40;2270.40;2269.60;2269.90;36;2016-12-28 12:00:00;^GSPC
2270.20;2270.40;2269.70;2270.40;41;2016-12-28 13:00:00;^GSPC
2270.70;2271.20;2269.70;2271.20;53;2016-12-28 14:00:00;^GSPC
2271.40;2271.70;2260.80;2261.10;292;2016-12-28 15:00:00;^GSPC
2260.80;2261.50;2259.20;2260.10;473;2016-12-28 16:00:00;^GSPC
2260.30;2262.90;2259.70;2259.70;140;2016-12-28 17:00:00;^GSPC
2259.50;2259.50;2251.60;2253.90;355;2016-12-28 18:00:00;^GSPC
2253.60;2254.70;2251.70;2252.20;280;2016-12-28 19:00:00;^GSPC
2252.40;2253.40;2249.40;2251.70;361;2016-12-28 20:00:00;^GSPC
2251.40;2253.20;2249.00;2250.00;334;2016-12-28 21:00:00;^GSPC
2250.50;2251.70;2249.50;2250.50;97;2016-12-28 22:00:00;^GSPC
2250.80;2252.40;2250.80;2252.10;97;2016-12-29 00:00:00;^GSPC
2251.80;2251.80;2250.90;2251.10;49;2016-12-29 01:00:00;^GSPC
2251.40;2251.90;2249.90;2251.60;130;2016-12-29 02:00:00;^GSPC
2251.40;2252.10;2251.40;2251.90;38;2016-12-29 03:00:00;^GSPC
2252.10;2252.40;2251.60;2251.90;33;2016-12-29 04:00:00;^GSPC
2252.00;2252.10;2251.60;2252.10;39;2016-12-29 05:00:00;^GSPC
2252.10;2252.40;2250.90;2250.90;47;2016-12-29 06:00:00;^GSPC
2251.10;2251.90;2250.10;2251.40;43;2016-12-29 07:00:00;^GSPC
2251.60;2251.90;2247.90;2248.10;104;2016-12-29 08:00:00;^GSPC
2248.30;2250.60;2248.10;2250.10;207;2016-12-29 09:00:00;^GSPC
2250.00;2251.60;2249.60;2250.40;111;2016-12-29 10:00:00;^GSPC
2250.10;2251.90;2249.90;2251.90;52;2016-12-29 11:00:00;^GSPC
2251.60;2251.90;2250.40;2250.40;57;2016-12-29 12:00:00;^GSPC
2250.90;2252.40;2250.60;2252.40;32;2016-12-29 13:00:00;^GSPC
2252.60;2252.60;2249.80;2250.60;77;2016-12-29 14:00:00;^GSPC
2250.40;2254.40;2249.40;2251.20;382;2016-12-29 15:00:00;^GSPC
2251.40;2253.20;2248.20;2248.70;444;2016-12-29 16:00:00;^GSPC
2249.00;2249.70;2246.20;2247.30;345;2016-12-29 17:00:00;^GSPC
2247.00;2248.90;2244.30;2247.20;309;2016-12-29 18:00:00;^GSPC
2247.50;2247.70;2245.50;2247.50;251;2016-12-29 19:00:00;^GSPC
2247.70;2250.60;2247.40;2248.80;319;2016-12-29 20:00:00;^GSPC
2248.50;2249.60;2247.80;2249.30;251;2016-12-29 21:00:00;^GSPC
2249.60;2251.20;2249.10;2250.80;73;2016-12-29 22:00:00;^GSPC
2250.90;2251.50;2250.50;2250.50;81;2016-12-30 00:00:00;^GSPC
2250.40;2251.00;2249.50;2250.20;112;2016-12-30 01:00:00;^GSPC
2250.00;2251.50;2250.00;2251.50;82;2016-12-30 02:00:00;^GSPC
2251.20;2252.20;2250.70;2251.70;50;2016-12-30 03:00:00;^GSPC
2251.60;2253.20;2251.20;2253.20;41;2016-12-30 04:00:00;^GSPC
2253.50;2254.70;2253.20;2254.20;44;2016-12-30 05:00:00;^GSPC
2254.30;2257.30;2254.00;2256.00;75;2016-12-30 06:00:00;^GSPC
2256.30;2256.50;2255.50;2255.50;30;2016-12-30 07:00:00;^GSPC
2255.30;2255.50;2254.50;2254.50;118;2016-12-30 08:00:00;^GSPC
2256.20;2256.30;2253.00;2254.00;139;2016-12-30 09:00:00;^GSPC
2254.30;2255.00;2253.80;2255.00;52;2016-12-30 10:00:00;^GSPC
2255.30;2255.30;2254.10;2254.80;83;2016-12-30 11:00:00;^GSPC
2254.60;2255.10;2253.60;2254.80;65;2016-12-30 12:00:00;^GSPC
2254.70;2256.30;2252.60;2256.10;105;2016-12-30 13:00:00;^GSPC
2255.80;2256.30;2254.30;2254.30;69;2016-12-30 14:00:00;^GSPC
2254.10;2255.10;2243.10;2243.60;826;2016-12-30 15:00:00;^GSPC
2243.40;2244.80;2241.60;2244.80;653;2016-12-30 16:00:00;^GSPC
2244.60;2247.60;2243.10;2245.60;354;2016-12-30 17:00:00;^GSPC
2245.90;2245.90;2239.90;2241.20;531;2016-12-30 18:00:00;^GSPC
2241.50;2243.70;2240.00;2240.30;457;2016-12-30 19:00:00;^GSPC
2240.00;2240.50;2233.10;2234.80;394;2016-12-30 20:00:00;^GSPC
2246.90;2249.80;2246.70;2248.10;184;2017-01-03 00:00:00;^GSPC
2247.90;2247.90;2245.40;2246.10;159;2017-01-03 01:00:00;^GSPC
2246.60;2247.90;2245.10;2247.60;178;2017-01-03 02:00:00;^GSPC
2247.40;2248.90;2247.10;2248.60;81;2017-01-03 03:00:00;^GSPC
2248.90;2249.90;2248.60;2249.60;15;2017-01-03 04:00:00;^GSPC
2249.40;2249.90;2249.10;2249.90;46;2017-01-03 05:00:00;^GSPC
2249.80;2252.30;2249.60;2251.30;124;2017-01-03 06:00:00;^GSPC
2251.10;2252.60;2250.80;2252.60;28;2017-01-03 07:00:00;^GSPC
2252.50;2254.30;2252.50;2253.90;135;2017-01-03 08:00:00;^GSPC
2254.00;2256.30;2253.30;2255.80;305;2017-01-03 09:00:00;^GSPC
2255.50;2255.50;2253.10;2254.80;178;2017-01-03 10:00:00;^GSPC
2255.10;2255.80;2254.50;2255.60;78;2017-01-03 11:00:00;^GSPC
2255.80;2259.60;2255.60;2258.80;100;2017-01-03 12:00:00;^GSPC
2259.00;2260.10;2257.30;2258.30;109;2017-01-03 13:00:00;^GSPC
2258.10;2258.30;2255.30;2256.30;70;2017-01-03 14:00:00;^GSPC
2256.60;2258.80;2252.90;2255.60;750;2017-01-03 15:00:00;^GSPC
2255.30;2264.00;2251.40;2252.00;933;2017-01-03 16:00:00;^GSPC
2251.70;2253.10;2244.30;2249.20;905;2017-01-03 17:00:00;^GSPC
2249.40;2249.90;2245.10;2247.90;635;2017-01-03 18:00:00;^GSPC
2248.10;2249.40;2245.50;2246.00;464;2017-01-03 19:00:00;^GSPC
2246.20;2249.70;2246.00;2249.20;395;2017-01-03 20:00:00;^GSPC
2249.40;2257.50;2248.00;2257.50;618;2017-01-03 21:00:00;^GSPC
2258.00;2258.30;2256.80;2257.80;141;2017-01-03 22:00:00;^GSPC
2257.50;2257.80;2256.00;2257.00;77;2017-01-04 00:00:00;^GSPC
2256.80;2258.50;2256.30;2258.00;123;2017-01-04 01:00:00;^GSPC
2258.30;2259.50;2258.00;2259.30;74;2017-01-04 02:00:00;^GSPC
2259.00;2259.50;2258.80;2259.30;34;2017-01-04 03:00:00;^GSPC
2259.50;2260.30;2259.00;2260.00;39;2017-01-04 04:00:00;^GSPC
2260.30;2260.50;2259.50;2260.50;26;2017-01-04 05:00:00;^GSPC
2260.50;2260.80;2259.80;2260.10;43;2017-01-04 06:00:00;^GSPC
2260.30;2260.80;2259.50;2260.30;51;2017-01-04 07:00:00;^GSPC
2260.00;2260.50;2259.00;2259.50;116;2017-01-04 08:00:00;^GSPC
2259.80;2260.80;2259.30;2259.50;247;2017-01-04 09:00:00;^GSPC
2259.80;2261.50;2259.30;2260.80;151;2017-01-04 10:00:00;^GSPC
2260.60;2261.80;2259.80;2260.10;92;2017-01-04 11:00:00;^GSPC
2260.30;2261.80;2259.30;2261.10;64;2017-01-04 12:00:00;^GSPC
2261.00;2262.10;2261.00;2262.10;36;2017-01-04 13:00:00;^GSPC
2262.30;2263.30;2261.80;2262.10;84;2017-01-04 14:00:00;^GSPC
2262.00;2268.80;2260.80;2265.50;642;2017-01-04 15:00:00;^GSPC
2265.70;2267.70;2262.90;2266.00;706;2017-01-04 16:00:00;^GSPC
2266.50;2269.80;2266.00;2269.30;464;2017-01-04 17:00:00;^GSPC
2269.60;2270.10;2268.40;2269.00;137;2017-01-04 18:00:00;^GSPC
2268.80;2269.60;2268.20;2269.00;129;2017-01-04 19:00:00;^GSPC
2269.10;2272.30;2268.10;2270.30;564;2017-01-04 20:00:00;^GSPC
2270.10;2272.80;2268.80;2270.30;401;2017-01-04 21:00:00;^GSPC
2270.50;2271.10;2269.00;2269.80;160;2017-01-04 22:00:00;^GSPC
2270.00;2271.40;2269.30;2269.30;101;2017-01-05 00:00:00;^GSPC
2269.20;2269.50;2267.70;2268.00;126;2017-01-05 01:00:00;^GSPC
2267.80;2269.30;2267.80;2269.00;131;2017-01-05 02:00:00;^GSPC
2269.30;2269.30;2268.50;2268.80;41;2017-01-05 03:00:00;^GSPC
2268.50;2269.30;2268.40;2269.00;47;2017-01-05 04:00:00;^GSPC
2269.30;2269.80;2269.00;2269.00;25;2017-01-05 05:00:00;^GSPC
2269.10;2270.60;2268.80;2270.10;37;2017-01-05 06:00:00;^GSPC
2270.60;2270.60;2267.30;2267.30;64;2017-01-05 07:00:00;^GSPC
2267.30;2268.10;2266.00;2266.60;109;2017-01-05 08:00:00;^GSPC
2266.80;2269.10;2266.10;2267.60;325;2017-01-05 09:00:00;^GSPC
2267.80;2270.10;2267.60;2269.80;154;2017-01-05 10:00:00;^GSPC
2270.10;2270.10;2266.60;2269.50;127;2017-01-05 11:00:00;^GSPC
2269.30;2269.60;2268.00;2268.60;86;2017-01-05 12:00:00;^GSPC
2268.50;2268.80;2264.60;2265.10;147;2017-01-05 13:00:00;^GSPC
2265.30;2268.30;2265.30;2267.60;150;2017-01-05 14:00:00;^GSPC
2267.80;2270.80;2266.30;2269.10;597;2017-01-05 15:00:00;^GSPC
2269.20;2271.20;2267.30;2269.00;761;2017-01-05 16:00:00;^GSPC
2268.70;2269.20;2260.30;2262.30;789;2017-01-05 17:00:00;^GSPC
2262.50;2265.40;2261.30;2264.70;374;2017-01-05 18:00:00;^GSPC
2264.90;2266.90;2264.40;2265.60;297;2017-01-05 19:00:00;^GSPC
2265.90;2268.30;2265.50;2265.50;420;2017-01-05 20:00:00;^GSPC
2265.30;2270.30;2265.30;2269.30;409;2017-01-05 21:00:00;^GSPC
2269.50;2270.80;2268.80;2270.50;126;2017-01-05 22:00:00;^GSPC
2269.60;2270.30;2268.60;2268.80;79;2017-01-06 00:00:00;^GSPC
2268.60;2268.80;2268.10;2268.80;72;2017-01-06 01:00:00;^GSPC
2269.10;2270.10;2269.10;2269.80;32;2017-01-06 02:00:00;^GSPC
2269.70;2270.10;2269.60;2269.80;24;2017-01-06 03:00:00;^GSPC
2269.60;2269.80;2269.10;2269.30;26;2017-01-06 04:00:00;^GSPC
2269.50;2269.60;2268.60;2268.80;46;2017-01-06 05:00:00;^GSPC
2268.90;2269.10;2268.10;2268.60;46;2017-01-06 06:00:00;^GSPC
2268.40;2268.90;2268.40;2268.60;28;2017-01-06 07:00:00;^GSPC
2268.40;2268.40;2267.10;2267.90;120;2017-01-06 08:00:00;^GSPC
2267.60;2268.60;2266.80;2267.80;259;2017-01-06 09:00:00;^GSPC
2268.10;2268.40;2267.30;2267.40;116;2017-01-06 10:00:00;^GSPC
2267.60;2268.90;2267.60;2268.60;92;2017-01-06 11:00:00;^GSPC
2268.80;2269.10;2268.30;2268.90;43;2017-01-06 12:00:00;^GSPC
2268.80;2269.60;2267.30;2267.40;35;2017-01-06 13:00:00;^GSPC
2267.10;2271.90;2266.90;2271.90;346;2017-01-06 14:00:00;^GSPC
2271.60;2271.60;2263.60;2269.00;855;2017-01-06 15:00:00;^GSPC
2268.70;2272.00;2266.50;2270.50;698;2017-01-06 16:00:00;^GSPC
2270.70;2279.10;2270.00;2277.90;646;2017-01-06 17:00:00;^GSPC
