open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
13451.36;13473.62;13449.61;13463.61;0;2018-01-19 16:00:00;^GDAXI;2018-01-19 16:00:00;60min;US/Eastern
13425.41;13475.56;13425.41;13466.78;0;2018-01-21 19:00:00;^GDAXI;2018-01-21 19:00:00;60min;US/Eastern
13467.38;13469.77;13460.20;13467.37;0;2018-01-21 20:00:00;^GDAXI;2018-01-21 20:00:00;60min;US/Eastern
13466.74;13472.72;13460.76;13472.72;0;2018-01-21 21:00:00;^GDAXI;2018-01-21 21:00:00;60min;US/Eastern
13472.12;13479.90;13467.93;13469.13;0;2018-01-21 22:00:00;^GDAXI;2018-01-21 22:00:00;60min;US/Eastern
13467.93;13470.33;13466.74;13467.93;0;2018-01-21 23:00:00;^GDAXI;2018-01-21 23:00:00;60min;US/Eastern
13467.33;13468.43;13463.64;13466.03;0;2018-01-22 00:00:00;^GDAXI;2018-01-22 00:00:00;60min;US/Eastern
13467.23;13468.43;13461.32;13463.21;0;2018-01-22 01:00:00;^GDAXI;2018-01-22 01:00:00;60min;US/Eastern
13464.41;13466.25;13453.18;13458.88;0;2018-01-22 02:00:00;^GDAXI;2018-01-22 02:00:00;60min;US/Eastern
13460.38;13464.71;13436.47;13438.47;0;2018-01-22 03:00:00;^GDAXI;2018-01-22 03:00:00;60min;US/Eastern
13438.22;13455.72;13419.22;13428.35;0;2018-01-22 04:00:00;^GDAXI;2018-01-22 04:00:00;60min;US/Eastern
13427.85;13433.59;13409.97;13422.21;0;2018-01-22 05:00:00;^GDAXI;2018-01-22 05:00:00;60min;US/Eastern
13422.46;13440.82;13414.79;13434.07;0;2018-01-22 06:00:00;^GDAXI;2018-01-22 06:00:00;60min;US/Eastern
13433.82;13448.86;13432.32;13441.10;0;2018-01-22 07:00:00;^GDAXI;2018-01-22 07:00:00;60min;US/Eastern
13441.35;13451.26;13430.28;13448.76;0;2018-01-22 08:00:00;^GDAXI;2018-01-22 08:00:00;60min;US/Eastern
13447.76;13463.40;13445.68;13448.31;0;2018-01-22 09:00:00;^GDAXI;2018-01-22 09:00:00;60min;US/Eastern
13448.06;13460.55;13440.80;13456.79;0;2018-01-22 10:00:00;^GDAXI;2018-01-22 10:00:00;60min;US/Eastern
13456.03;13471.50;13421.65;13424.39;0;2018-01-22 11:00:00;^GDAXI;2018-01-22 11:00:00;60min;US/Eastern
13425.14;13467.64;13418.40;13465.89;0;2018-01-22 12:00:00;^GDAXI;2018-01-22 12:00:00;60min;US/Eastern
13466.39;13502.40;13460.63;13493.39;0;2018-01-22 13:00:00;^GDAXI;2018-01-22 13:00:00;60min;US/Eastern
13493.64;13501.14;13487.64;13496.89;0;2018-01-22 14:00:00;^GDAXI;2018-01-22 14:00:00;60min;US/Eastern
13496.64;13498.39;13487.13;13490.88;0;2018-01-22 15:00:00;^GDAXI;2018-01-22 15:00:00;60min;US/Eastern
13490.63;13519.14;13489.88;13506.38;0;2018-01-22 16:00:00;^GDAXI;2018-01-22 16:00:00;60min;US/Eastern
13504.63;13516.82;13502.25;13504.91;0;2018-01-22 17:00:00;^GDAXI;2018-01-22 17:00:00;60min;US/Eastern
13504.31;13508.60;13501.45;13503.83;0;2018-01-22 19:00:00;^GDAXI;2018-01-22 19:00:00;60min;US/Eastern
13502.64;13508.59;13500.25;13507.40;0;2018-01-22 20:00:00;^GDAXI;2018-01-22 20:00:00;60min;US/Eastern
13507.50;13519.84;13501.55;13518.64;0;2018-01-22 21:00:00;^GDAXI;2018-01-22 21:00:00;60min;US/Eastern
13519.24;13521.03;13511.49;13513.88;0;2018-01-22 22:00:00;^GDAXI;2018-01-22 22:00:00;60min;US/Eastern
13515.07;13518.94;13510.30;13518.94;0;2018-01-22 23:00:00;^GDAXI;2018-01-22 23:00:00;60min;US/Eastern
13517.44;13528.28;13516.25;13525.89;0;2018-01-23 00:00:00;^GDAXI;2018-01-23 00:00:00;60min;US/Eastern
13524.70;13533.44;13524.70;13532.25;0;2018-01-23 01:00:00;^GDAXI;2018-01-23 01:00:00;60min;US/Eastern
13531.68;13558.06;13531.68;13554.06;0;2018-01-23 02:00:00;^GDAXI;2018-01-23 02:00:00;60min;US/Eastern
13555.56;13600.57;13551.83;13583.91;0;2018-01-23 03:00:00;^GDAXI;2018-01-23 03:00:00;60min;US/Eastern
13585.91;13598.83;13562.17;13577.24;0;2018-01-23 04:00:00;^GDAXI;2018-01-23 04:00:00;60min;US/Eastern
13576.99;13592.11;13569.82;13581.14;0;2018-01-23 05:00:00;^GDAXI;2018-01-23 05:00:00;60min;US/Eastern
13580.95;13587.70;13563.67;13567.41;0;2018-01-23 06:00:00;^GDAXI;2018-01-23 06:00:00;60min;US/Eastern
13567.42;13568.97;13516.24;13542.64;0;2018-01-23 07:00:00;^GDAXI;2018-01-23 07:00:00;60min;US/Eastern
13542.89;13555.70;13531.11;13551.78;0;2018-01-23 08:00:00;^GDAXI;2018-01-23 08:00:00;60min;US/Eastern
13552.53;13567.75;13547.75;13553.85;0;2018-01-23 09:00:00;^GDAXI;2018-01-23 09:00:00;60min;US/Eastern
13553.68;13576.15;13527.87;13536.94;0;2018-01-23 10:00:00;^GDAXI;2018-01-23 10:00:00;60min;US/Eastern
13536.44;13564.86;13523.71;13558.53;0;2018-01-23 11:00:00;^GDAXI;2018-01-23 11:00:00;60min;US/Eastern
13559.28;13565.90;13546.63;13553.31;0;2018-01-23 12:00:00;^GDAXI;2018-01-23 12:00:00;60min;US/Eastern
13552.74;13559.49;13545.24;13558.74;0;2018-01-23 13:00:00;^GDAXI;2018-01-23 13:00:00;60min;US/Eastern
13558.99;13578.24;13556.24;13576.24;0;2018-01-23 14:00:00;^GDAXI;2018-01-23 14:00:00;60min;US/Eastern
13576.49;13577.24;13548.23;13563.99;0;2018-01-23 15:00:00;^GDAXI;2018-01-23 15:00:00;60min;US/Eastern
13564.24;13574.74;13553.73;13571.98;0;2018-01-23 16:00:00;^GDAXI;2018-01-23 16:00:00;60min;US/Eastern
13569.64;13571.43;13550.10;13555.38;0;2018-01-23 17:00:00;^GDAXI;2018-01-23 17:00:00;60min;US/Eastern
13548.21;13561.76;13546.71;13560.57;0;2018-01-23 19:00:00;^GDAXI;2018-01-23 19:00:00;60min;US/Eastern
13561.76;13573.01;13559.37;13568.23;0;2018-01-23 20:00:00;^GDAXI;2018-01-23 20:00:00;60min;US/Eastern
13568.24;13574.22;13564.66;13565.85;0;2018-01-23 21:00:00;^GDAXI;2018-01-23 21:00:00;60min;US/Eastern
13564.66;13567.05;13555.29;13557.68;0;2018-01-23 22:00:00;^GDAXI;2018-01-23 22:00:00;60min;US/Eastern
13558.88;13561.96;13555.29;13560.76;0;2018-01-23 23:00:00;^GDAXI;2018-01-23 23:00:00;60min;US/Eastern
13561.96;13565.85;13560.07;13563.46;0;2018-01-24 00:00:00;^GDAXI;2018-01-24 00:00:00;60min;US/Eastern
13563.43;13568.82;13562.23;13563.23;0;2018-01-24 01:00:00;^GDAXI;2018-01-24 01:00:00;60min;US/Eastern
13565.06;13575.77;13560.09;13571.00;0;2018-01-24 02:00:00;^GDAXI;2018-01-24 02:00:00;60min;US/Eastern
13572.50;13572.78;13556.69;13565.81;0;2018-01-24 03:00:00;^GDAXI;2018-01-24 03:00:00;60min;US/Eastern
13565.81;13575.51;13544.06;13545.30;0;2018-01-24 04:00:00;^GDAXI;2018-01-24 04:00:00;60min;US/Eastern
13545.80;13556.38;13530.73;13546.10;0;2018-01-24 05:00:00;^GDAXI;2018-01-24 05:00:00;60min;US/Eastern
13546.35;13574.76;13542.33;13562.74;0;2018-01-24 06:00:00;^GDAXI;2018-01-24 06:00:00;60min;US/Eastern
13562.99;13569.71;13546.41;13553.71;0;2018-01-24 07:00:00;^GDAXI;2018-01-24 07:00:00;60min;US/Eastern
13555.21;13560.92;13545.03;13552.59;0;2018-01-24 08:00:00;^GDAXI;2018-01-24 08:00:00;60min;US/Eastern
13552.09;13561.57;13536.62;13550.88;0;2018-01-24 09:00:00;^GDAXI;2018-01-24 09:00:00;60min;US/Eastern
13551.13;13551.88;13527.56;13543.17;0;2018-01-24 10:00:00;^GDAXI;2018-01-24 10:00:00;60min;US/Eastern
13543.42;13550.21;13496.56;13501.57;0;2018-01-24 11:00:00;^GDAXI;2018-01-24 11:00:00;60min;US/Eastern
13501.32;13507.42;13398.00;13427.49;0;2018-01-24 12:00:00;^GDAXI;2018-01-24 12:00:00;60min;US/Eastern
13427.74;13436.25;13379.73;13403.73;0;2018-01-24 13:00:00;^GDAXI;2018-01-24 13:00:00;60min;US/Eastern
13402.73;13428.74;13371.72;13414.73;0;2018-01-24 14:00:00;^GDAXI;2018-01-24 14:00:00;60min;US/Eastern
13415.23;13445.74;13405.98;13442.24;0;2018-01-24 15:00:00;^GDAXI;2018-01-24 15:00:00;60min;US/Eastern
13442.74;13446.24;13421.98;13425.23;0;2018-01-24 16:00:00;^GDAXI;2018-01-24 16:00:00;60min;US/Eastern
13423.73;13434.37;13417.82;13426.22;0;2018-01-24 17:00:00;^GDAXI;2018-01-24 17:00:00;60min;US/Eastern
13420.90;13421.49;13398.21;13407.66;0;2018-01-24 19:00:00;^GDAXI;2018-01-24 19:00:00;60min;US/Eastern
13406.48;13425.85;13399.39;13423.48;0;2018-01-24 20:00:00;^GDAXI;2018-01-24 20:00:00;60min;US/Eastern
13423.56;13440.92;13421.87;13427.73;0;2018-01-24 21:00:00;^GDAXI;2018-01-24 21:00:00;60min;US/Eastern
13428.92;13430.10;13412.91;13418.68;0;2018-01-24 22:00:00;^GDAXI;2018-01-24 22:00:00;60min;US/Eastern
13419.87;13426.78;13417.18;13418.36;0;2018-01-24 23:00:00;^GDAXI;2018-01-24 23:00:00;60min;US/Eastern
13419.55;13424.77;13413.45;13414.63;0;2018-01-25 00:00:00;^GDAXI;2018-01-25 00:00:00;60min;US/Eastern
13414.60;13420.01;13411.24;13420.01;0;2018-01-25 01:00:00;^GDAXI;2018-01-25 01:00:00;60min;US/Eastern
13419.46;13420.64;13383.89;13392.74;0;2018-01-25 02:00:00;^GDAXI;2018-01-25 02:00:00;60min;US/Eastern
13394.24;13408.97;13358.43;13369.46;0;2018-01-25 03:00:00;^GDAXI;2018-01-25 03:00:00;60min;US/Eastern
13369.96;13402.37;13348.85;13392.95;0;2018-01-25 04:00:00;^GDAXI;2018-01-25 04:00:00;60min;US/Eastern
13392.96;13404.62;13376.74;13394.43;0;2018-01-25 05:00:00;^GDAXI;2018-01-25 05:00:00;60min;US/Eastern
13393.18;13405.99;13385.84;13398.38;0;2018-01-25 06:00:00;^GDAXI;2018-01-25 06:00:00;60min;US/Eastern
13398.88;13426.67;13396.88;13414.69;0;2018-01-25 07:00:00;^GDAXI;2018-01-25 07:00:00;60min;US/Eastern
13414.68;13443.30;13412.87;13425.24;0;2018-01-25 08:00:00;^GDAXI;2018-01-25 08:00:00;60min;US/Eastern
13425.28;13444.24;13361.28;13394.97;0;2018-01-25 09:00:00;^GDAXI;2018-01-25 09:00:00;60min;US/Eastern
13394.47;13400.04;13268.56;13282.79;0;2018-01-25 10:00:00;^GDAXI;2018-01-25 10:00:00;60min;US/Eastern
13283.29;13291.92;13221.32;13276.87;0;2018-01-25 11:00:00;^GDAXI;2018-01-25 11:00:00;60min;US/Eastern
13275.62;13318.99;13266.46;13306.14;0;2018-01-25 12:00:00;^GDAXI;2018-01-25 12:00:00;60min;US/Eastern
13306.64;13324.90;13300.63;13307.13;0;2018-01-25 13:00:00;^GDAXI;2018-01-25 13:00:00;60min;US/Eastern
13306.88;13307.13;13284.62;13301.88;0;2018-01-25 14:00:00;^GDAXI;2018-01-25 14:00:00;60min;US/Eastern
13302.13;13356.65;13297.88;13322.88;0;2018-01-25 15:00:00;^GDAXI;2018-01-25 15:00:00;60min;US/Eastern
13323.38;13327.88;13305.62;13319.38;0;2018-01-25 16:00:00;^GDAXI;2018-01-25 16:00:00;60min;US/Eastern
13317.63;13331.25;13315.28;13331.25;0;2018-01-25 17:00:00;^GDAXI;2018-01-25 17:00:00;60min;US/Eastern
13332.42;13338.28;13325.05;13336.43;0;2018-01-25 19:00:00;^GDAXI;2018-01-25 19:00:00;60min;US/Eastern
13337.01;13343.46;13333.25;13333.25;0;2018-01-25 20:00:00;^GDAXI;2018-01-25 20:00:00;60min;US/Eastern
13332.86;13345.76;13329.34;13343.41;0;2018-01-25 21:00:00;^GDAXI;2018-01-25 21:00:00;60min;US/Eastern
13344.58;13351.94;13339.39;13342.56;0;2018-01-25 22:00:00;^GDAXI;2018-01-25 22:00:00;60min;US/Eastern
13343.15;13350.77;13341.39;13346.08;0;2018-01-25 23:00:00;^GDAXI;2018-01-25 23:00:00;60min;US/Eastern
13347.25;13348.42;13343.23;13347.92;0;2018-01-26 00:00:00;^GDAXI;2018-01-26 00:00:00;60min;US/Eastern
13347.33;13350.06;13341.31;13342.49;0;2018-01-26 01:00:00;^GDAXI;2018-01-26 01:00:00;60min;US/Eastern
13343.66;13346.63;13318.72;13323.31;0;2018-01-26 02:00:00;^GDAXI;2018-01-26 02:00:00;60min;US/Eastern
13324.81;13324.81;13283.76;13288.87;0;2018-01-26 03:00:00;^GDAXI;2018-01-26 03:00:00;60min;US/Eastern
13289.12;13338.10;13265.13;13323.94;0;2018-01-26 04:00:00;^GDAXI;2018-01-26 04:00:00;60min;US/Eastern
13321.94;13325.08;13300.26;13304.23;0;2018-01-26 05:00:00;^GDAXI;2018-01-26 05:00:00;60min;US/Eastern
13304.99;13322.03;13295.12;13309.46;0;2018-01-26 06:00:00;^GDAXI;2018-01-26 06:00:00;60min;US/Eastern
13308.96;13320.45;13271.89;13319.70;0;2018-01-26 07:00:00;^GDAXI;2018-01-26 07:00:00;60min;US/Eastern
13320.44;13326.27;13300.50;13319.11;0;2018-01-26 08:00:00;^GDAXI;2018-01-26 08:00:00;60min;US/Eastern
13319.86;13342.41;13310.80;13335.64;0;2018-01-26 09:00:00;^GDAXI;2018-01-26 09:00:00;60min;US/Eastern
13335.89;13341.15;13319.56;13332.56;0;2018-01-26 10:00:00;^GDAXI;2018-01-26 10:00:00;60min;US/Eastern
13332.57;13350.08;13320.21;13324.91;0;2018-01-26 11:00:00;^GDAXI;2018-01-26 11:00:00;60min;US/Eastern
13325.16;13340.34;13314.16;13335.94;0;2018-01-26 12:00:00;^GDAXI;2018-01-26 12:00:00;60min;US/Eastern
13336.19;13347.94;13328.43;13342.93;0;2018-01-26 13:00:00;^GDAXI;2018-01-26 13:00:00;60min;US/Eastern
13342.68;13361.44;13340.43;13354.94;0;2018-01-26 14:00:00;^GDAXI;2018-01-26 14:00:00;60min;US/Eastern
13356.69;13359.43;13346.18;13359.18;0;2018-01-26 15:00:00;^GDAXI;2018-01-26 15:00:00;60min;US/Eastern
13359.43;13388.69;13357.43;13388.44;0;2018-01-26 16:00:00;^GDAXI;2018-01-26 16:00:00;60min;US/Eastern
13389.81;13404.79;13388.98;13403.62;0;2018-01-28 19:00:00;^GDAXI;2018-01-28 19:00:00;60min;US/Eastern
13402.46;13408.94;13398.46;13406.61;0;2018-01-28 20:00:00;^GDAXI;2018-01-28 20:00:00;60min;US/Eastern
13406.71;13410.20;13405.54;13407.87;0;2018-01-28 21:00:00;^GDAXI;2018-01-28 21:00:00;60min;US/Eastern
13409.03;13409.03;13402.21;13402.21;0;2018-01-28 22:00:00;^GDAXI;2018-01-28 22:00:00;60min;US/Eastern
13402.20;13402.20;13373.73;13379.56;0;2018-01-28 23:00:00;^GDAXI;2018-01-28 23:00:00;60min;US/Eastern
13380.72;13385.38;13377.23;13380.73;0;2018-01-29 00:00:00;^GDAXI;2018-01-29 00:00:00;60min;US/Eastern
13381.89;13383.06;13369.90;13374.23;0;2018-01-29 01:00:00;^GDAXI;2018-01-29 01:00:00;60min;US/Eastern
13375.40;13388.25;13369.70;13374.23;0;2018-01-29 02:00:00;^GDAXI;2018-01-29 02:00:00;60min;US/Eastern
13375.73;13375.73;13349.78;13357.82;0;2018-01-29 03:00:00;^GDAXI;2018-01-29 03:00:00;60min;US/Eastern
13357.82;13360.69;13334.92;13335.68;0;2018-01-29 04:00:00;^GDAXI;2018-01-29 04:00:00;60min;US/Eastern
13334.52;13371.10;13272.90;13294.44;0;2018-01-29 05:00:00;^GDAXI;2018-01-29 05:00:00;60min;US/Eastern
13293.69;13320.67;13284.14;13319.27;0;2018-01-29 06:00:00;^GDAXI;2018-01-29 06:00:00;60min;US/Eastern
13319.77;13351.16;13306.54;13343.30;0;2018-01-29 07:00:00;^GDAXI;2018-01-29 07:00:00;60min;US/Eastern
13344.05;13344.55;13313.14;13316.92;0;2018-01-29 08:00:00;^GDAXI;2018-01-29 08:00:00;60min;US/Eastern
13317.17;13332.65;13312.33;13322.47;0;2018-01-29 09:00:00;^GDAXI;2018-01-29 09:00:00;60min;US/Eastern
13322.46;13356.67;13318.55;13348.80;0;2018-01-29 10:00:00;^GDAXI;2018-01-29 10:00:00;60min;US/Eastern
13349.04;13354.54;13294.52;13323.00;0;2018-01-29 11:00:00;^GDAXI;2018-01-29 11:00:00;60min;US/Eastern
13323.25;13336.98;13308.91;13322.44;0;2018-01-29 12:00:00;^GDAXI;2018-01-29 12:00:00;60min;US/Eastern
13321.94;13329.19;13313.43;13326.43;0;2018-01-29 13:00:00;^GDAXI;2018-01-29 13:00:00;60min;US/Eastern
13326.93;13333.18;13321.18;13325.93;0;2018-01-29 14:00:00;^GDAXI;2018-01-29 14:00:00;60min;US/Eastern
13325.68;13331.68;13309.92;13319.42;0;2018-01-29 15:00:00;^GDAXI;2018-01-29 15:00:00;60min;US/Eastern
13319.92;13329.17;13294.41;13309.41;0;2018-01-29 16:00:00;^GDAXI;2018-01-29 16:00:00;60min;US/Eastern
13307.66;13320.49;13297.23;13303.73;0;2018-01-29 17:00:00;^GDAXI;2018-01-29 17:00:00;60min;US/Eastern
13315.39;13329.71;13310.55;13324.88;0;2018-01-29 19:00:00;^GDAXI;2018-01-29 19:00:00;60min;US/Eastern
13323.71;13329.54;13309.38;13310.54;0;2018-01-29 20:00:00;^GDAXI;2018-01-29 20:00:00;60min;US/Eastern
13310.57;13310.57;13288.57;13300.73;0;2018-01-29 21:00:00;^GDAXI;2018-01-29 21:00:00;60min;US/Eastern
13301.90;13312.56;13301.73;13310.22;0;2018-01-29 22:00:00;^GDAXI;2018-01-29 22:00:00;60min;US/Eastern
13310.81;13311.39;13212.09;13239.25;0;2018-01-29 23:00:00;^GDAXI;2018-01-29 23:00:00;60min;US/Eastern
13240.41;13250.91;13165.77;13230.08;0;2018-01-30 00:00:00;^GDAXI;2018-01-30 00:00:00;60min;US/Eastern
13231.25;13231.56;13204.33;13209.66;0;2018-01-30 01:00:00;^GDAXI;2018-01-30 01:00:00;60min;US/Eastern
13211.46;13256.42;13211.46;13227.42;0;2018-01-30 02:00:00;^GDAXI;2018-01-30 02:00:00;60min;US/Eastern
13228.92;13244.22;13209.52;13222.22;0;2018-01-30 03:00:00;^GDAXI;2018-01-30 03:00:00;60min;US/Eastern
13221.72;13293.95;13219.85;13269.29;0;2018-01-30 04:00:00;^GDAXI;2018-01-30 04:00:00;60min;US/Eastern
13269.04;13312.00;13259.21;13302.08;0;2018-01-30 05:00:00;^GDAXI;2018-01-30 05:00:00;60min;US/Eastern
13301.58;13301.58;13253.20;13258.25;0;2018-01-30 06:00:00;^GDAXI;2018-01-30 06:00:00;60min;US/Eastern
13257.50;13272.76;13223.05;13224.55;0;2018-01-30 07:00:00;^GDAXI;2018-01-30 07:00:00;60min;US/Eastern
13225.55;13257.18;13224.81;13254.80;0;2018-01-30 08:00:00;^GDAXI;2018-01-30 08:00:00;60min;US/Eastern
13254.54;13270.11;13225.44;13225.65;0;2018-01-30 09:00:00;^GDAXI;2018-01-30 09:00:00;60min;US/Eastern
13226.15;13230.47;13179.31;13195.74;0;2018-01-30 10:00:00;^GDAXI;2018-01-30 10:00:00;60min;US/Eastern
13194.24;13229.63;13170.91;13221.56;0;2018-01-30 11:00:00;^GDAXI;2018-01-30 11:00:00;60min;US/Eastern
13221.81;13231.48;13189.94;13200.20;0;2018-01-30 12:00:00;^GDAXI;2018-01-30 12:00:00;60min;US/Eastern
13200.70;13204.45;13186.69;13198.94;0;2018-01-30 13:00:00;^GDAXI;2018-01-30 13:00:00;60min;US/Eastern
13198.69;13214.20;13189.94;13206.69;0;2018-01-30 14:00:00;^GDAXI;2018-01-30 14:00:00;60min;US/Eastern
13207.69;13215.44;13188.43;13193.43;0;2018-01-30 15:00:00;^GDAXI;2018-01-30 15:00:00;60min;US/Eastern
13192.68;13210.44;13189.43;13196.93;0;2018-01-30 16:00:00;^GDAXI;2018-01-30 16:00:00;60min;US/Eastern
13195.18;13213.88;13179.23;13190.24;0;2018-01-30 17:00:00;^GDAXI;2018-01-30 17:00:00;60min;US/Eastern
13189.65;13214.09;13189.65;13201.91;0;2018-01-30 19:00:00;^GDAXI;2018-01-30 19:00:00;60min;US/Eastern
13203.08;13224.93;13203.08;13204.24;0;2018-01-30 20:00:00;^GDAXI;2018-01-30 20:00:00;60min;US/Eastern
13204.15;13232.69;13204.15;13229.02;0;2018-01-30 21:00:00;^GDAXI;2018-01-30 21:00:00;60min;US/Eastern
13227.85;13230.86;13208.99;13227.18;0;2018-01-30 22:00:00;^GDAXI;2018-01-30 22:00:00;60min;US/Eastern
13228.35;13263.39;13226.01;13258.72;0;2018-01-30 23:00:00;^GDAXI;2018-01-30 23:00:00;60min;US/Eastern
13257.55;13258.72;13245.03;13253.20;0;2018-01-31 00:00:00;^GDAXI;2018-01-31 00:00:00;60min;US/Eastern
13252.62;13255.54;13215.41;13217.92;0;2018-01-31 01:00:00;^GDAXI;2018-01-31 01:00:00;60min;US/Eastern
13216.75;13229.96;13207.52;13211.39;0;2018-01-31 02:00:00;^GDAXI;2018-01-31 02:00:00;60min;US/Eastern
13212.89;13226.14;13206.28;13217.60;0;2018-01-31 03:00:00;^GDAXI;2018-01-31 03:00:00;60min;US/Eastern
13218.10;13268.45;13208.16;13251.00;0;2018-01-31 04:00:00;^GDAXI;2018-01-31 04:00:00;60min;US/Eastern
13250.50;13257.96;13228.61;13237.03;0;2018-01-31 05:00:00;^GDAXI;2018-01-31 05:00:00;60min;US/Eastern
13236.28;13238.39;13210.97;13224.03;0;2018-01-31 06:00:00;^GDAXI;2018-01-31 06:00:00;60min;US/Eastern
13223.78;13235.91;13198.25;13211.42;0;2018-01-31 07:00:00;^GDAXI;2018-01-31 07:00:00;60min;US/Eastern
13210.92;13233.85;13206.49;13230.98;0;2018-01-31 08:00:00;^GDAXI;2018-01-31 08:00:00;60min;US/Eastern
13231.23;13233.44;13207.54;13207.80;0;2018-01-31 09:00:00;^GDAXI;2018-01-31 09:00:00;60min;US/Eastern
13207.81;13222.34;13180.73;13197.92;0;2018-01-31 10:00:00;^GDAXI;2018-01-31 10:00:00;60min;US/Eastern
13197.93;13209.90;13157.85;13167.31;0;2018-01-31 11:00:00;^GDAXI;2018-01-31 11:00:00;60min;US/Eastern
13167.30;13193.77;13158.33;13186.67;0;2018-01-31 12:00:00;^GDAXI;2018-01-31 12:00:00;60min;US/Eastern
13186.92;13200.42;13184.92;13192.17;0;2018-01-31 13:00:00;^GDAXI;2018-01-31 13:00:00;60min;US/Eastern
13192.67;13216.17;13191.17;13209.17;0;2018-01-31 14:00:00;^GDAXI;2018-01-31 14:00:00;60min;US/Eastern
13209.42;13219.92;13171.16;13186.41;0;2018-01-31 15:00:00;^GDAXI;2018-01-31 15:00:00;60min;US/Eastern
13186.16;13213.41;13166.15;13197.16;0;2018-01-31 16:00:00;^GDAXI;2018-01-31 16:00:00;60min;US/Eastern
13195.41;13210.92;13194.14;13194.14;0;2018-01-31 17:00:00;^GDAXI;2018-01-31 17:00:00;60min;US/Eastern
13218.07;13232.17;13212.98;13220.49;0;2018-01-31 19:00:00;^GDAXI;2018-01-31 19:00:00;60min;US/Eastern
13219.32;13231.33;13217.32;13221.99;0;2018-01-31 20:00:00;^GDAXI;2018-01-31 20:00:00;60min;US/Eastern
13221.61;13239.79;13221.61;13231.95;0;2018-01-31 21:00:00;^GDAXI;2018-01-31 21:00:00;60min;US/Eastern
13233.12;13236.29;13225.45;13226.61;0;2018-01-31 22:00:00;^GDAXI;2018-01-31 22:00:00;60min;US/Eastern
13225.45;13239.12;13224.28;13232.18;0;2018-01-31 23:00:00;^GDAXI;2018-01-31 23:00:00;60min;US/Eastern
13232.77;13235.68;13224.18;13233.35;0;2018-02-01 00:00:00;^GDAXI;2018-02-01 00:00:00;60min;US/Eastern
13233.33;13234.50;13226.43;13228.77;0;2018-02-01 01:00:00;^GDAXI;2018-02-01 01:00:00;60min;US/Eastern
13229.43;13234.04;13215.36;13234.04;0;2018-02-01 02:00:00;^GDAXI;2018-02-01 02:00:00;60min;US/Eastern
13235.54;13259.07;13235.54;13250.85;0;2018-02-01 03:00:00;^GDAXI;2018-02-01 03:00:00;60min;US/Eastern
13251.35;13301.16;13217.93;13237.86;0;2018-02-01 04:00:00;^GDAXI;2018-02-01 04:00:00;60min;US/Eastern
13237.36;13257.33;13204.81;13207.83;0;2018-02-01 05:00:00;^GDAXI;2018-02-01 05:00:00;60min;US/Eastern
13208.33;13251.31;13208.33;13233.87;0;2018-02-01 06:00:00;^GDAXI;2018-02-01 06:00:00;60min;US/Eastern
13232.87;13238.90;13189.99;13202.77;0;2018-02-01 07:00:00;^GDAXI;2018-02-01 07:00:00;60min;US/Eastern
13203.02;13206.63;13151.81;13174.38;0;2018-02-01 08:00:00;^GDAXI;2018-02-01 08:00:00;60min;US/Eastern
13175.38;13175.38;13002.43;13013.33;0;2018-02-01 09:00:00;^GDAXI;2018-02-01 09:00:00;60min;US/Eastern
13013.83;13047.24;12972.01;13041.59;0;2018-02-01 10:00:00;^GDAXI;2018-02-01 10:00:00;60min;US/Eastern
13041.84;13049.20;12975.79;13000.17;0;2018-02-01 11:00:00;^GDAXI;2018-02-01 11:00:00;60min;US/Eastern
13000.42;13037.05;12969.77;13034.29;0;2018-02-01 12:00:00;^GDAXI;2018-02-01 12:00:00;60min;US/Eastern
13033.79;13034.79;13010.02;13018.27;0;2018-02-01 13:00:00;^GDAXI;2018-02-01 13:00:00;60min;US/Eastern
13018.02;13030.28;12991.50;12995.00;0;2018-02-01 14:00:00;^GDAXI;2018-02-01 14:00:00;60min;US/Eastern
12994.75;13000.50;12952.46;12983.73;0;2018-02-01 15:00:00;^GDAXI;2018-02-01 15:00:00;60min;US/Eastern
12983.23;12984.48;12937.69;12968.21;0;2018-02-01 16:00:00;^GDAXI;2018-02-01 16:00:00;60min;US/Eastern
12966.46;12983.70;12946.07;12979.04;0;2018-02-01 17:00:00;^GDAXI;2018-02-01 17:00:00;60min;US/Eastern
12993.97;13007.70;12982.27;12993.61;0;2018-02-01 19:00:00;^GDAXI;2018-02-01 19:00:00;60min;US/Eastern
12994.76;12999.36;12971.72;12974.02;0;2018-02-01 20:00:00;^GDAXI;2018-02-01 20:00:00;60min;US/Eastern
12974.59;12974.59;12896.80;12927.07;0;2018-02-01 21:00:00;^GDAXI;2018-02-01 21:00:00;60min;US/Eastern
12925.92;12930.52;12906.53;12926.26;0;2018-02-01 22:00:00;^GDAXI;2018-02-01 22:00:00;60min;US/Eastern
12926.84;12948.05;12926.26;12935.98;0;2018-02-01 23:00:00;^GDAXI;2018-02-01 23:00:00;60min;US/Eastern
12936.55;12950.63;12926.51;12944.89;0;2018-02-02 00:00:00;^GDAXI;2018-02-02 00:00:00;60min;US/Eastern
12946.03;12950.63;12928.85;12932.29;0;2018-02-02 01:00:00;^GDAXI;2018-02-02 01:00:00;60min;US/Eastern
