open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
10659.50;10701.80;10584.00;10678.40;0;2016-11-11 06:00:00;DAX;2016-11-11 06:00:00;240min;US/Eastern
10678.60;10694.90;10638.60;10669.60;0;2016-11-11 10:00:00;DAX;2016-11-11 10:00:00;240min;US/Eastern
10669.80;10690.50;10668.70;10685.10;0;2016-11-11 14:00:00;DAX;2016-11-11 14:00:00;240min;US/Eastern
10767.70;10801.70;10725.70;10769.80;0;2016-11-14 02:00:00;DAX;2016-11-14 02:00:00;240min;US/Eastern
10770.30;10774.00;10676.10;10726.00;0;2016-11-14 06:00:00;DAX;2016-11-14 06:00:00;240min;US/Eastern
10726.30;10749.60;10667.90;10692.10;0;2016-11-14 10:00:00;DAX;2016-11-14 10:00:00;240min;US/Eastern
10692.40;10724.20;10684.60;10708.30;0;2016-11-14 14:00:00;DAX;2016-11-14 14:00:00;240min;US/Eastern
10725.80;10742.20;10664.30;10692.70;0;2016-11-15 02:00:00;DAX;2016-11-15 02:00:00;240min;US/Eastern
10694.20;10718.70;10665.20;10699.80;0;2016-11-15 06:00:00;DAX;2016-11-15 06:00:00;240min;US/Eastern
10699.30;10750.00;10680.80;10717.50;0;2016-11-15 10:00:00;DAX;2016-11-15 10:00:00;240min;US/Eastern
10717.30;10759.70;10709.70;10757.80;0;2016-11-15 14:00:00;DAX;2016-11-15 14:00:00;240min;US/Eastern
10779.50;10783.10;10681.20;10685.20;0;2016-11-16 02:00:00;DAX;2016-11-16 02:00:00;240min;US/Eastern
10684.90;10719.90;10616.70;10623.60;0;2016-11-16 06:00:00;DAX;2016-11-16 06:00:00;240min;US/Eastern
10623.80;10689.70;10609.50;10653.10;0;2016-11-16 10:00:00;DAX;2016-11-16 10:00:00;240min;US/Eastern
10653.30;10669.60;10645.80;10661.60;0;2016-11-16 14:00:00;DAX;2016-11-16 14:00:00;240min;US/Eastern
10678.70;10680.70;10616.20;10628.00;0;2016-11-17 02:00:00;DAX;2016-11-17 02:00:00;240min;US/Eastern
10627.80;10664.90;10603.70;10640.80;0;2016-11-17 06:00:00;DAX;2016-11-17 06:00:00;240min;US/Eastern
10641.50;10728.50;10626.30;10704.00;0;2016-11-17 10:00:00;DAX;2016-11-17 10:00:00;240min;US/Eastern
10703.50;10732.50;10699.30;10732.20;0;2016-11-17 14:00:00;DAX;2016-11-17 14:00:00;240min;US/Eastern
10724.70;10751.00;10650.40;10666.60;0;2016-11-18 02:00:00;DAX;2016-11-18 02:00:00;240min;US/Eastern
10667.10;10723.50;10647.80;10720.30;0;2016-11-18 06:00:00;DAX;2016-11-18 06:00:00;240min;US/Eastern
10720.10;10722.30;10650.60;10671.60;0;2016-11-18 10:00:00;DAX;2016-11-18 10:00:00;240min;US/Eastern
10671.70;10673.70;10652.50;10661.90;0;2016-11-18 14:00:00;DAX;2016-11-18 14:00:00;240min;US/Eastern
10687.20;10716.00;10592.90;10631.00;0;2016-11-21 02:00:00;DAX;2016-11-21 02:00:00;240min;US/Eastern
10631.10;10716.00;10631.00;10700.90;0;2016-11-21 06:00:00;DAX;2016-11-21 06:00:00;240min;US/Eastern
10700.40;10727.70;10661.60;10693.40;0;2016-11-21 10:00:00;DAX;2016-11-21 10:00:00;240min;US/Eastern
10693.20;10719.40;10692.50;10712.50;0;2016-11-21 14:00:00;DAX;2016-11-21 14:00:00;240min;US/Eastern
10736.80;10777.00;10724.40;10724.40;0;2016-11-22 02:00:00;DAX;2016-11-22 02:00:00;240min;US/Eastern
10723.60;10766.50;10715.60;10738.70;0;2016-11-22 06:00:00;DAX;2016-11-22 06:00:00;240min;US/Eastern
10739.40;10757.30;10699.80;10712.50;0;2016-11-22 10:00:00;DAX;2016-11-22 10:00:00;240min;US/Eastern
10712.70;10750.20;10712.70;10743.50;0;2016-11-22 14:00:00;DAX;2016-11-22 14:00:00;240min;US/Eastern
10745.10;10750.00;10668.70;10677.70;0;2016-11-23 02:00:00;DAX;2016-11-23 02:00:00;240min;US/Eastern
10676.50;10687.00;10625.70;10653.40;0;2016-11-23 06:00:00;DAX;2016-11-23 06:00:00;240min;US/Eastern
10652.90;10688.80;10602.00;10675.80;0;2016-11-23 10:00:00;DAX;2016-11-23 10:00:00;240min;US/Eastern
10676.50;10687.70;10668.70;10680.20;0;2016-11-23 14:00:00;DAX;2016-11-23 14:00:00;240min;US/Eastern
10676.10;10678.50;10654.50;10664.30;0;2016-11-23 18:00:00;DAX;2016-11-23 18:00:00;240min;US/Eastern
10665.50;10671.90;10662.90;10664.30;0;2016-11-23 22:00:00;DAX;2016-11-23 22:00:00;240min;US/Eastern
10663.30;10718.50;10655.80;10691.60;0;2016-11-24 02:00:00;DAX;2016-11-24 02:00:00;240min;US/Eastern
10691.30;10699.30;10651.10;10671.40;0;2016-11-24 06:00:00;DAX;2016-11-24 06:00:00;240min;US/Eastern
10671.90;10696.00;10671.40;10691.20;0;2016-11-24 10:00:00;DAX;2016-11-24 10:00:00;240min;US/Eastern
10691.80;10697.80;10687.40;10691.20;0;2016-11-24 14:00:00;DAX;2016-11-24 14:00:00;240min;US/Eastern
10689.80;10693.90;10682.10;10691.50;0;2016-11-24 18:00:00;DAX;2016-11-24 18:00:00;240min;US/Eastern
10692.10;10692.70;10676.80;10680.20;0;2016-11-24 22:00:00;DAX;2016-11-24 22:00:00;240min;US/Eastern
10680.80;10713.40;10649.10;10687.50;0;2016-11-25 02:00:00;DAX;2016-11-25 02:00:00;240min;US/Eastern
10687.70;10699.10;10667.20;10683.30;0;2016-11-25 06:00:00;DAX;2016-11-25 06:00:00;240min;US/Eastern
10683.60;10701.70;10666.30;10700.50;0;2016-11-25 10:00:00;DAX;2016-11-25 10:00:00;240min;US/Eastern
10700.20;10717.40;10698.50;10704.20;0;2016-11-25 14:00:00;DAX;2016-11-25 14:00:00;240min;US/Eastern
10678.40;10691.70;10578.70;10626.20;0;2016-11-28 02:00:00;DAX;2016-11-28 02:00:00;240min;US/Eastern
10626.40;10659.50;10587.30;10616.50;0;2016-11-28 06:00:00;DAX;2016-11-28 06:00:00;240min;US/Eastern
10616.80;10628.70;10553.80;10586.80;0;2016-11-28 10:00:00;DAX;2016-11-28 10:00:00;240min;US/Eastern
10586.50;10599.50;10551.80;10552.00;0;2016-11-28 14:00:00;DAX;2016-11-28 14:00:00;240min;US/Eastern
10554.40;10557.80;10545.70;10557.80;0;2016-11-28 18:00:00;DAX;2016-11-28 18:00:00;240min;US/Eastern
10558.40;10565.50;10554.10;10555.30;0;2016-11-28 22:00:00;DAX;2016-11-28 22:00:00;240min;US/Eastern
10554.10;10625.10;10538.80;10604.40;0;2016-11-29 02:00:00;DAX;2016-11-29 02:00:00;240min;US/Eastern
10604.20;10615.10;10573.20;10577.90;0;2016-11-29 06:00:00;DAX;2016-11-29 06:00:00;240min;US/Eastern
10578.10;10647.20;10550.50;10633.60;0;2016-11-29 10:00:00;DAX;2016-11-29 10:00:00;240min;US/Eastern
10633.50;10633.50;10612.10;10618.50;0;2016-11-29 14:00:00;DAX;2016-11-29 14:00:00;240min;US/Eastern
10619.00;10625.70;10617.20;10620.70;0;2016-11-29 18:00:00;DAX;2016-11-29 18:00:00;240min;US/Eastern
10621.30;10625.20;10607.60;10613.70;0;2016-11-29 22:00:00;DAX;2016-11-29 22:00:00;240min;US/Eastern
10614.90;10693.60;10604.20;10649.50;0;2016-11-30 02:00:00;DAX;2016-11-30 02:00:00;240min;US/Eastern
10649.00;10660.50;10623.40;10653.20;0;2016-11-30 06:00:00;DAX;2016-11-30 06:00:00;240min;US/Eastern
10653.00;10677.60;10625.70;10639.60;0;2016-11-30 10:00:00;DAX;2016-11-30 10:00:00;240min;US/Eastern
10639.10;10645.30;10611.40;10615.30;0;2016-11-30 14:00:00;DAX;2016-11-30 14:00:00;240min;US/Eastern
10618.90;10639.00;10609.80;10628.50;0;2016-11-30 18:00:00;DAX;2016-11-30 18:00:00;240min;US/Eastern
10627.30;10646.50;10627.30;10634.00;0;2016-11-30 22:00:00;DAX;2016-11-30 22:00:00;240min;US/Eastern
10632.80;10634.00;10546.40;10572.20;0;2016-12-01 02:00:00;DAX;2016-12-01 02:00:00;240min;US/Eastern
10571.90;10601.20;10522.40;10563.90;0;2016-12-01 06:00:00;DAX;2016-12-01 06:00:00;240min;US/Eastern
10563.70;10581.70;10501.80;10512.20;0;2016-12-01 10:00:00;DAX;2016-12-01 10:00:00;240min;US/Eastern
10512.50;10512.50;10481.40;10493.70;0;2016-12-01 14:00:00;DAX;2016-12-01 14:00:00;240min;US/Eastern
10489.00;10493.70;10478.20;10482.90;0;2016-12-01 18:00:00;DAX;2016-12-01 18:00:00;240min;US/Eastern
10481.70;10483.60;10461.60;10477.90;0;2016-12-01 22:00:00;DAX;2016-12-01 22:00:00;240min;US/Eastern
10477.30;10483.20;10402.00;10429.00;0;2016-12-02 02:00:00;DAX;2016-12-02 02:00:00;240min;US/Eastern
10429.20;10471.10;10414.80;10462.60;0;2016-12-02 06:00:00;DAX;2016-12-02 06:00:00;240min;US/Eastern
10462.90;10546.60;10455.60;10512.70;0;2016-12-02 10:00:00;DAX;2016-12-02 10:00:00;240min;US/Eastern
10513.00;10529.60;10493.10;10524.60;0;2016-12-02 14:00:00;DAX;2016-12-02 14:00:00;240min;US/Eastern
10444.90;10740.40;10422.10;10694.80;0;2016-12-05 02:00:00;DAX;2016-12-05 02:00:00;240min;US/Eastern
10694.40;10713.30;10634.40;10658.00;0;2016-12-05 06:00:00;DAX;2016-12-05 06:00:00;240min;US/Eastern
10657.50;10704.80;10632.40;10684.10;0;2016-12-05 10:00:00;DAX;2016-12-05 10:00:00;240min;US/Eastern
10684.30;10721.90;10677.80;10712.50;0;2016-12-05 14:00:00;DAX;2016-12-05 14:00:00;240min;US/Eastern
10711.30;10719.00;10697.40;10709.50;0;2016-12-05 18:00:00;DAX;2016-12-05 18:00:00;240min;US/Eastern
10708.30;10712.20;10703.40;10706.80;0;2016-12-05 22:00:00;DAX;2016-12-05 22:00:00;240min;US/Eastern
10708.00;10721.80;10666.50;10697.40;0;2016-12-06 02:00:00;DAX;2016-12-06 02:00:00;240min;US/Eastern
10699.70;10738.30;10686.60;10712.40;0;2016-12-06 06:00:00;DAX;2016-12-06 06:00:00;240min;US/Eastern
10711.40;10814.30;10709.40;10797.80;0;2016-12-06 10:00:00;DAX;2016-12-06 10:00:00;240min;US/Eastern
10798.00;10841.30;10788.60;10828.90;0;2016-12-06 14:00:00;DAX;2016-12-06 14:00:00;240min;US/Eastern
10830.90;10831.40;10818.60;10820.60;0;2016-12-06 18:00:00;DAX;2016-12-06 18:00:00;240min;US/Eastern
10819.40;10834.10;10816.90;10830.90;0;2016-12-06 22:00:00;DAX;2016-12-06 22:00:00;240min;US/Eastern
10832.10;10947.10;10830.90;10923.90;0;2016-12-07 02:00:00;DAX;2016-12-07 02:00:00;240min;US/Eastern
10924.60;10947.40;10909.40;10921.20;0;2016-12-07 06:00:00;DAX;2016-12-07 06:00:00;240min;US/Eastern
10921.40;11008.30;10917.20;11007.00;0;2016-12-07 10:00:00;DAX;2016-12-07 10:00:00;240min;US/Eastern
11007.80;11087.30;11006.60;11029.70;0;2016-12-07 14:00:00;DAX;2016-12-07 14:00:00;240min;US/Eastern
11028.50;11044.60;11011.30;11036.10;0;2016-12-07 18:00:00;DAX;2016-12-07 18:00:00;240min;US/Eastern
11034.90;11050.20;11031.40;11046.20;0;2016-12-07 22:00:00;DAX;2016-12-07 22:00:00;240min;US/Eastern
11047.50;11068.50;10998.40;11008.40;0;2016-12-08 02:00:00;DAX;2016-12-08 02:00:00;240min;US/Eastern
11009.40;11195.60;10985.90;11149.10;0;2016-12-08 06:00:00;DAX;2016-12-08 06:00:00;240min;US/Eastern
11149.30;11205.60;11127.30;11194.10;0;2016-12-08 10:00:00;DAX;2016-12-08 10:00:00;240min;US/Eastern
11194.40;11204.90;11163.00;11182.00;0;2016-12-08 14:00:00;DAX;2016-12-08 14:00:00;240min;US/Eastern
11178.30;11184.80;11172.30;11181.00;0;2016-12-08 18:00:00;DAX;2016-12-08 18:00:00;240min;US/Eastern
11179.80;11186.70;11171.10;11186.50;0;2016-12-08 22:00:00;DAX;2016-12-08 22:00:00;240min;US/Eastern
11185.30;11196.30;11147.30;11148.20;0;2016-12-09 02:00:00;DAX;2016-12-09 02:00:00;240min;US/Eastern
11148.80;11215.40;11145.30;11194.80;0;2016-12-09 06:00:00;DAX;2016-12-09 06:00:00;240min;US/Eastern
11195.50;11232.20;11190.20;11217.60;0;2016-12-09 10:00:00;DAX;2016-12-09 10:00:00;240min;US/Eastern
11217.80;11239.10;11210.90;11231.00;0;2016-12-09 14:00:00;DAX;2016-12-09 14:00:00;240min;US/Eastern
11230.30;11245.80;11140.60;11163.90;0;2016-12-12 02:00:00;DAX;2016-12-12 02:00:00;240min;US/Eastern
11163.20;11202.30;11155.90;11177.50;0;2016-12-12 06:00:00;DAX;2016-12-12 06:00:00;240min;US/Eastern
11177.80;11213.70;11152.80;11154.80;0;2016-12-12 10:00:00;DAX;2016-12-12 10:00:00;240min;US/Eastern
11155.10;11174.60;11153.20;11161.70;0;2016-12-12 14:00:00;DAX;2016-12-12 14:00:00;240min;US/Eastern
11160.20;11179.10;11145.00;11175.40;0;2016-12-12 18:00:00;DAX;2016-12-12 18:00:00;240min;US/Eastern
11174.20;11180.60;11157.50;11180.60;0;2016-12-12 22:00:00;DAX;2016-12-12 22:00:00;240min;US/Eastern
11179.40;11275.00;11168.60;11269.20;0;2016-12-13 02:00:00;DAX;2016-12-13 02:00:00;240min;US/Eastern
11269.40;11291.00;11239.30;11246.40;0;2016-12-13 06:00:00;DAX;2016-12-13 06:00:00;240min;US/Eastern
11247.20;11301.90;11247.20;11291.20;0;2016-12-13 10:00:00;DAX;2016-12-13 10:00:00;240min;US/Eastern
11290.90;11308.10;11271.40;11281.40;0;2016-12-13 14:00:00;DAX;2016-12-13 14:00:00;240min;US/Eastern
11280.10;11280.10;11261.20;11272.10;0;2016-12-13 18:00:00;DAX;2016-12-13 18:00:00;240min;US/Eastern
11273.40;11285.90;11268.20;11272.60;0;2016-12-13 22:00:00;DAX;2016-12-13 22:00:00;240min;US/Eastern
11272.60;11282.40;11242.50;11260.50;0;2016-12-14 02:00:00;DAX;2016-12-14 02:00:00;240min;US/Eastern
11260.20;11265.80;11234.40;11250.60;0;2016-12-14 06:00:00;DAX;2016-12-14 06:00:00;240min;US/Eastern
11250.40;11278.30;11241.20;11263.20;0;2016-12-14 10:00:00;DAX;2016-12-14 10:00:00;240min;US/Eastern
11263.40;11321.20;11221.80;11248.50;0;2016-12-14 14:00:00;DAX;2016-12-14 14:00:00;240min;US/Eastern
11244.80;11268.80;11220.80;11256.30;0;2016-12-14 18:00:00;DAX;2016-12-14 18:00:00;240min;US/Eastern
11255.70;11270.00;11237.30;11253.00;0;2016-12-14 22:00:00;DAX;2016-12-14 22:00:00;240min;US/Eastern
11254.30;11335.20;11242.50;11297.30;0;2016-12-15 02:00:00;DAX;2016-12-15 02:00:00;240min;US/Eastern
11295.80;11337.20;11275.40;11289.40;0;2016-12-15 06:00:00;DAX;2016-12-15 06:00:00;240min;US/Eastern
11288.70;11397.90;11277.80;11375.30;0;2016-12-15 10:00:00;DAX;2016-12-15 10:00:00;240min;US/Eastern
11375.40;11386.30;11337.20;11378.80;0;2016-12-15 14:00:00;DAX;2016-12-15 14:00:00;240min;US/Eastern
11375.20;11388.80;11370.20;11378.50;0;2016-12-15 18:00:00;DAX;2016-12-15 18:00:00;240min;US/Eastern
11379.70;11383.50;11373.00;11383.30;0;2016-12-15 22:00:00;DAX;2016-12-15 22:00:00;240min;US/Eastern
11382.00;11390.20;11351.20;11364.10;0;2016-12-16 02:00:00;DAX;2016-12-16 02:00:00;240min;US/Eastern
11363.80;11451.20;11356.30;11404.00;0;2016-12-16 06:00:00;DAX;2016-12-16 06:00:00;240min;US/Eastern
11404.20;11432.50;11373.90;11403.20;0;2016-12-16 10:00:00;DAX;2016-12-16 10:00:00;240min;US/Eastern
11402.70;11403.40;11374.50;11391.90;0;2016-12-16 14:00:00;DAX;2016-12-16 14:00:00;240min;US/Eastern
11420.70;11421.00;11379.80;11406.70;0;2016-12-19 02:00:00;DAX;2016-12-19 02:00:00;240min;US/Eastern
11407.40;11422.40;11392.00;11409.40;0;2016-12-19 06:00:00;DAX;2016-12-19 06:00:00;240min;US/Eastern
11409.60;11426.90;11399.20;11417.90;0;2016-12-19 10:00:00;DAX;2016-12-19 10:00:00;240min;US/Eastern
11417.70;11428.70;11384.30;11405.00;0;2016-12-19 14:00:00;DAX;2016-12-19 14:00:00;240min;US/Eastern
11405.20;11411.50;11400.00;11408.00;0;2016-12-19 18:00:00;DAX;2016-12-19 18:00:00;240min;US/Eastern
11406.80;11414.80;11401.50;11410.50;0;2016-12-19 22:00:00;DAX;2016-12-19 22:00:00;240min;US/Eastern
11409.90;11455.20;11404.00;11418.20;0;2016-12-20 02:00:00;DAX;2016-12-20 02:00:00;240min;US/Eastern
11417.90;11468.50;11417.40;11451.90;0;2016-12-20 06:00:00;DAX;2016-12-20 06:00:00;240min;US/Eastern
11451.70;11471.40;11443.20;11459.40;0;2016-12-20 10:00:00;DAX;2016-12-20 10:00:00;240min;US/Eastern
11459.10;11467.30;11446.50;11450.30;0;2016-12-20 14:00:00;DAX;2016-12-20 14:00:00;240min;US/Eastern
11454.10;11459.60;11451.60;11453.00;0;2016-12-20 18:00:00;DAX;2016-12-20 18:00:00;240min;US/Eastern
11451.80;11458.10;11448.50;11451.00;0;2016-12-20 22:00:00;DAX;2016-12-20 22:00:00;240min;US/Eastern
11451.00;11480.50;11442.40;11465.40;0;2016-12-21 02:00:00;DAX;2016-12-21 02:00:00;240min;US/Eastern
11465.20;11476.10;11450.70;11458.00;0;2016-12-21 06:00:00;DAX;2016-12-21 06:00:00;240min;US/Eastern
11458.30;11473.60;11453.20;11464.40;0;2016-12-21 10:00:00;DAX;2016-12-21 10:00:00;240min;US/Eastern
11464.60;11471.60;11443.90;11446.90;0;2016-12-21 14:00:00;DAX;2016-12-21 14:00:00;240min;US/Eastern
11446.90;11461.60;11446.90;11459.00;0;2016-12-21 18:00:00;DAX;2016-12-21 18:00:00;240min;US/Eastern
11457.80;11459.00;11429.30;11445.60;0;2016-12-21 22:00:00;DAX;2016-12-21 22:00:00;240min;US/Eastern
11444.40;11476.50;11436.50;11461.10;0;2016-12-22 02:00:00;DAX;2016-12-22 02:00:00;240min;US/Eastern
11461.00;11468.70;11451.60;11461.00;0;2016-12-22 06:00:00;DAX;2016-12-22 06:00:00;240min;US/Eastern
11461.80;11466.60;11426.40;11446.60;0;2016-12-22 10:00:00;DAX;2016-12-22 10:00:00;240min;US/Eastern
11446.30;11458.90;11438.60;11448.90;0;2016-12-22 14:00:00;DAX;2016-12-22 14:00:00;240min;US/Eastern
11447.70;11458.60;11446.40;11456.10;0;2016-12-22 18:00:00;DAX;2016-12-22 18:00:00;240min;US/Eastern
11454.80;11457.40;11452.20;11453.80;0;2016-12-22 22:00:00;DAX;2016-12-22 22:00:00;240min;US/Eastern
11452.50;11484.40;11451.20;11467.10;0;2016-12-23 02:00:00;DAX;2016-12-23 02:00:00;240min;US/Eastern
11466.80;11470.30;11406.80;11435.10;0;2016-12-23 06:00:00;DAX;2016-12-23 06:00:00;240min;US/Eastern
11435.60;11455.10;11429.10;11449.30;0;2016-12-23 10:00:00;DAX;2016-12-23 10:00:00;240min;US/Eastern
11449.00;11456.90;11440.30;11455.00;0;2016-12-23 14:00:00;DAX;2016-12-23 14:00:00;240min;US/Eastern
11453.90;11469.90;11444.50;11449.30;0;2016-12-26 18:00:00;DAX;2016-12-26 18:00:00;240min;US/Eastern
11450.80;11456.10;11447.70;11452.60;0;2016-12-26 22:00:00;DAX;2016-12-26 22:00:00;240min;US/Eastern
11451.30;11477.60;11425.50;11462.60;0;2016-12-27 02:00:00;DAX;2016-12-27 02:00:00;240min;US/Eastern
11462.30;11469.70;11451.20;11464.10;0;2016-12-27 06:00:00;DAX;2016-12-27 06:00:00;240min;US/Eastern
11463.90;11481.10;11461.50;11471.70;0;2016-12-27 10:00:00;DAX;2016-12-27 10:00:00;240min;US/Eastern
11471.50;11475.50;11450.10;11455.10;0;2016-12-27 14:00:00;DAX;2016-12-27 14:00:00;240min;US/Eastern
11457.40;11471.80;11457.30;11471.70;0;2016-12-27 18:00:00;DAX;2016-12-27 18:00:00;240min;US/Eastern
11470.50;11471.80;11466.70;11471.00;0;2016-12-27 22:00:00;DAX;2016-12-27 22:00:00;240min;US/Eastern
11472.30;11490.60;11462.30;11467.30;0;2016-12-28 02:00:00;DAX;2016-12-28 02:00:00;240min;US/Eastern
11467.50;11473.10;11465.90;11470.80;0;2016-12-28 06:00:00;DAX;2016-12-28 06:00:00;240min;US/Eastern
11471.60;11475.60;11437.20;11444.20;0;2016-12-28 10:00:00;DAX;2016-12-28 10:00:00;240min;US/Eastern
11444.40;11444.60;11430.20;11437.20;0;2016-12-28 14:00:00;DAX;2016-12-28 14:00:00;240min;US/Eastern
11439.70;11446.90;11427.10;11437.10;0;2016-12-28 18:00:00;DAX;2016-12-28 18:00:00;240min;US/Eastern
11435.80;11441.90;11428.20;11428.20;0;2016-12-28 22:00:00;DAX;2016-12-28 22:00:00;240min;US/Eastern
11429.50;11448.20;11409.80;11440.00;0;2016-12-29 02:00:00;DAX;2016-12-29 02:00:00;240min;US/Eastern
11440.30;11454.60;11433.50;11445.90;0;2016-12-29 06:00:00;DAX;2016-12-29 06:00:00;240min;US/Eastern
11446.40;11459.20;11427.10;11435.10;0;2016-12-29 10:00:00;DAX;2016-12-29 10:00:00;240min;US/Eastern
11435.20;11444.00;11429.50;11440.00;0;2016-12-29 14:00:00;DAX;2016-12-29 14:00:00;240min;US/Eastern
11440.60;11443.80;11430.00;11439.30;0;2016-12-29 18:00:00;DAX;2016-12-29 18:00:00;240min;US/Eastern
11438.00;11472.60;11436.50;11458.60;0;2016-12-29 22:00:00;DAX;2016-12-29 22:00:00;240min;US/Eastern
11459.60;11463.70;11419.10;11431.20;0;2016-12-30 02:00:00;DAX;2016-12-30 02:00:00;240min;US/Eastern
11431.50;11486.40;11402.80;11479.60;0;2016-12-30 06:00:00;DAX;2016-12-30 06:00:00;240min;US/Eastern
11479.40;11487.10;11441.70;11444.90;0;2016-12-30 10:00:00;DAX;2016-12-30 10:00:00;240min;US/Eastern
11444.60;11453.90;11434.60;11440.80;0;2016-12-30 14:00:00;DAX;2016-12-30 14:00:00;240min;US/Eastern
11418.40;11586.10;11408.10;11581.60;0;2017-01-02 02:00:00;DAX;2017-01-02 02:00:00;240min;US/Eastern
11581.40;11590.60;11572.40;11578.00;0;2017-01-02 06:00:00;DAX;2017-01-02 06:00:00;240min;US/Eastern
11578.10;11618.80;11565.70;11590.50;0;2017-01-02 10:00:00;DAX;2017-01-02 10:00:00;240min;US/Eastern
11590.60;11591.40;11581.40;11586.90;0;2017-01-02 14:00:00;DAX;2017-01-02 14:00:00;240min;US/Eastern
11638.70;11652.80;11582.60;11595.50;0;2017-01-02 18:00:00;DAX;2017-01-02 18:00:00;240min;US/Eastern
11594.20;11642.30;11592.90;11637.40;0;2017-01-02 22:00:00;DAX;2017-01-02 22:00:00;240min;US/Eastern
11636.90;11646.50;11579.90;11601.70;0;2017-01-03 02:00:00;DAX;2017-01-03 02:00:00;240min;US/Eastern
11601.40;11617.60;11588.80;11593.40;0;2017-01-03 06:00:00;DAX;2017-01-03 06:00:00;240min;US/Eastern
11593.70;11626.90;11553.20;11566.90;0;2017-01-03 10:00:00;DAX;2017-01-03 10:00:00;240min;US/Eastern
11567.20;11600.90;11562.60;11589.20;0;2017-01-03 14:00:00;DAX;2017-01-03 14:00:00;240min;US/Eastern
11593.30;11603.60;11583.60;11602.30;0;2017-01-03 18:00:00;DAX;2017-01-03 18:00:00;240min;US/Eastern
11601.60;11617.20;11598.50;11611.50;0;2017-01-03 22:00:00;DAX;2017-01-03 22:00:00;240min;US/Eastern
11612.80;11618.80;11546.70;11566.00;0;2017-01-04 02:00:00;DAX;2017-01-04 02:00:00;240min;US/Eastern
11565.50;11579.20;11530.20;11568.30;0;2017-01-04 06:00:00;DAX;2017-01-04 06:00:00;240min;US/Eastern
11568.60;11585.80;11536.40;11575.70;0;2017-01-04 10:00:00;DAX;2017-01-04 10:00:00;240min;US/Eastern
11575.50;11595.90;11568.30;11583.20;0;2017-01-04 14:00:00;DAX;2017-01-04 14:00:00;240min;US/Eastern
11583.80;11591.50;11574.20;11582.60;0;2017-01-04 18:00:00;DAX;2017-01-04 18:00:00;240min;US/Eastern
11583.90;11589.20;11576.90;11587.10;0;2017-01-04 22:00:00;DAX;2017-01-04 22:00:00;240min;US/Eastern
11589.70;11603.60;11531.50;11595.10;0;2017-01-05 02:00:00;DAX;2017-01-05 02:00:00;240min;US/Eastern
11594.80;11598.10;11548.80;11574.60;0;2017-01-05 06:00:00;DAX;2017-01-05 06:00:00;240min;US/Eastern
11574.20;11599.10;11548.20;11581.90;0;2017-01-05 10:00:00;DAX;2017-01-05 10:00:00;240min;US/Eastern
11582.20;11594.40;11567.00;11577.50;0;2017-01-05 14:00:00;DAX;2017-01-05 14:00:00;240min;US/Eastern
11576.20;11580.00;11568.50;11574.90;0;2017-01-05 18:00:00;DAX;2017-01-05 18:00:00;240min;US/Eastern
11574.30;11576.20;11565.80;11568.50;0;2017-01-05 22:00:00;DAX;2017-01-05 22:00:00;240min;US/Eastern
11567.20;11578.60;11544.10;11554.70;0;2017-01-06 02:00:00;DAX;2017-01-06 02:00:00;240min;US/Eastern
11554.90;11606.80;11549.30;11598.90;0;2017-01-06 06:00:00;DAX;2017-01-06 06:00:00;240min;US/Eastern
11598.40;11619.00;11557.80;11614.70;0;2017-01-06 10:00:00;DAX;2017-01-06 10:00:00;240min;US/Eastern
11614.20;11621.80;11602.50;11604.50;0;2017-01-06 14:00:00;DAX;2017-01-06 14:00:00;240min;US/Eastern
11597.50;11638.80;11593.70;11634.30;0;2017-01-08 18:00:00;DAX;2017-01-08 18:00:00;240min;US/Eastern
11633.10;11639.40;11629.50;11636.10;0;2017-01-08 22:00:00;DAX;2017-01-08 22:00:00;240min;US/Eastern
11634.90;11636.90;11532.40;11564.30;0;2017-01-09 02:00:00;DAX;2017-01-09 02:00:00;240min;US/Eastern
11564.50;11565.90;11521.20;11534.30;0;2017-01-09 06:00:00;DAX;2017-01-09 06:00:00;240min;US/Eastern
11534.80;11570.30;11528.20;11565.80;0;2017-01-09 10:00:00;DAX;2017-01-09 10:00:00;240min;US/Eastern
11566.30;11567.30;11547.00;11549.80;0;2017-01-09 14:00:00;DAX;2017-01-09 14:00:00;240min;US/Eastern
11551.10;11553.60;11531.60;11536.50;0;2017-01-09 18:00:00;DAX;2017-01-09 18:00:00;240min;US/Eastern
11537.70;11541.80;11523.20;11537.00;0;2017-01-09 22:00:00;DAX;2017-01-09 22:00:00;240min;US/Eastern
11535.80;11606.00;11529.00;11561.00;0;2017-01-10 02:00:00;DAX;2017-01-10 02:00:00;240min;US/Eastern
11561.40;11594.40;11555.30;11581.00;0;2017-01-10 06:00:00;DAX;2017-01-10 06:00:00;240min;US/Eastern
11581.30;11596.00;11560.60;11587.60;0;2017-01-10 10:00:00;DAX;2017-01-10 10:00:00;240min;US/Eastern
11587.90;11589.10;11564.10;11568.70;0;2017-01-10 14:00:00;DAX;2017-01-10 14:00:00;240min;US/Eastern
11568.90;11581.60;11550.70;11556.90;0;2017-01-10 18:00:00;DAX;2017-01-10 18:00:00;240min;US/Eastern
11555.60;11573.60;11555.60;11563.60;0;2017-01-10 22:00:00;DAX;2017-01-10 22:00:00;240min;US/Eastern
