open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
6252.88;6294.93;6235.27;6275.86;0;2017-12-06 10:00:00;NQ100;2017-12-06 10:00:00;240min;US/Eastern
6276.36;6304.29;6269.49;6297.61;0;2017-12-06 14:00:00;NQ100;2017-12-06 14:00:00;240min;US/Eastern
6295.63;6321.41;6292.76;6319.29;0;2017-12-06 18:00:00;NQ100;2017-12-06 18:00:00;240min;US/Eastern
6319.42;6320.86;6310.44;6320.24;0;2017-12-06 22:00:00;NQ100;2017-12-06 22:00:00;240min;US/Eastern
6320.11;6324.36;6307.15;6314.31;0;2017-12-07 02:00:00;NQ100;2017-12-07 02:00:00;240min;US/Eastern
6314.56;6320.06;6297.24;6302.01;0;2017-12-07 06:00:00;NQ100;2017-12-07 06:00:00;240min;US/Eastern
6301.88;6333.80;6287.02;6329.04;0;2017-12-07 10:00:00;NQ100;2017-12-07 10:00:00;240min;US/Eastern
6329.17;6331.90;6298.08;6322.25;0;2017-12-07 14:00:00;NQ100;2017-12-07 14:00:00;240min;US/Eastern
6320.63;6330.29;6318.28;6329.04;0;2017-12-07 18:00:00;NQ100;2017-12-07 18:00:00;240min;US/Eastern
6329.54;6349.45;6326.68;6346.21;0;2017-12-07 22:00:00;NQ100;2017-12-07 22:00:00;240min;US/Eastern
6346.08;6357.09;6345.96;6352.38;0;2017-12-08 02:00:00;NQ100;2017-12-08 02:00:00;240min;US/Eastern
6352.50;6364.92;6344.15;6361.80;0;2017-12-08 06:00:00;NQ100;2017-12-08 06:00:00;240min;US/Eastern
6361.67;6377.17;6341.18;6355.23;0;2017-12-08 10:00:00;NQ100;2017-12-08 10:00:00;240min;US/Eastern
6355.36;6361.23;6334.11;6341.03;0;2017-12-08 14:00:00;NQ100;2017-12-08 14:00:00;240min;US/Eastern
6343.85;6350.47;6342.22;6348.88;0;2017-12-10 18:00:00;NQ100;2017-12-10 18:00:00;240min;US/Eastern
6349.13;6356.66;6346.38;6354.17;0;2017-12-10 22:00:00;NQ100;2017-12-10 22:00:00;240min;US/Eastern
6354.30;6358.32;6343.85;6345.22;0;2017-12-11 02:00:00;NQ100;2017-12-11 02:00:00;240min;US/Eastern
6345.60;6355.25;6338.51;6345.52;0;2017-12-11 06:00:00;NQ100;2017-12-11 06:00:00;240min;US/Eastern
6345.39;6389.81;6344.02;6387.77;0;2017-12-11 10:00:00;NQ100;2017-12-11 10:00:00;240min;US/Eastern
6388.54;6407.29;6381.35;6402.57;0;2017-12-11 14:00:00;NQ100;2017-12-11 14:00:00;240min;US/Eastern
6402.09;6403.73;6395.51;6400.27;0;2017-12-11 18:00:00;NQ100;2017-12-11 18:00:00;240min;US/Eastern
6400.15;6405.38;6398.69;6402.45;0;2017-12-11 22:00:00;NQ100;2017-12-11 22:00:00;240min;US/Eastern
6402.58;6402.95;6393.82;6396.93;0;2017-12-12 02:00:00;NQ100;2017-12-12 02:00:00;240min;US/Eastern
6397.05;6398.67;6388.42;6393.89;0;2017-12-12 06:00:00;NQ100;2017-12-12 06:00:00;240min;US/Eastern
6394.14;6403.41;6370.68;6390.75;0;2017-12-12 10:00:00;NQ100;2017-12-12 10:00:00;240min;US/Eastern
6391.00;6393.83;6372.18;6382.71;0;2017-12-12 14:00:00;NQ100;2017-12-12 14:00:00;240min;US/Eastern
6382.23;6384.72;6373.80;6379.55;0;2017-12-12 18:00:00;NQ100;2017-12-12 18:00:00;240min;US/Eastern
6379.67;6382.04;6362.55;6379.04;0;2017-12-12 22:00:00;NQ100;2017-12-12 22:00:00;240min;US/Eastern
6379.17;6390.14;6377.30;6387.06;0;2017-12-13 02:00:00;NQ100;2017-12-13 02:00:00;240min;US/Eastern
6386.94;6406.89;6380.90;6402.41;0;2017-12-13 06:00:00;NQ100;2017-12-13 06:00:00;240min;US/Eastern
6402.66;6417.08;6387.30;6397.01;0;2017-12-13 10:00:00;NQ100;2017-12-13 10:00:00;240min;US/Eastern
6396.88;6412.88;6387.04;6397.97;0;2017-12-13 14:00:00;NQ100;2017-12-13 14:00:00;240min;US/Eastern
6395.84;6408.06;6395.84;6401.86;0;2017-12-13 18:00:00;NQ100;2017-12-13 18:00:00;240min;US/Eastern
6401.74;6406.22;6396.21;6397.08;0;2017-12-13 22:00:00;NQ100;2017-12-13 22:00:00;240min;US/Eastern
6396.96;6407.95;6394.10;6406.47;0;2017-12-14 02:00:00;NQ100;2017-12-14 02:00:00;240min;US/Eastern
6406.72;6407.72;6399.56;6407.53;0;2017-12-14 06:00:00;NQ100;2017-12-14 06:00:00;240min;US/Eastern
6407.78;6423.08;6398.71;6406.31;0;2017-12-14 10:00:00;NQ100;2017-12-14 10:00:00;240min;US/Eastern
6406.06;6408.25;6383.92;6383.92;0;2017-12-14 14:00:00;NQ100;2017-12-14 14:00:00;240min;US/Eastern
6385.30;6392.42;6385.30;6387.22;0;2017-12-14 18:00:00;NQ100;2017-12-14 18:00:00;240min;US/Eastern
6387.09;6401.80;6381.88;6396.60;0;2017-12-14 22:00:00;NQ100;2017-12-14 22:00:00;240min;US/Eastern
6396.48;6405.86;6394.49;6401.27;0;2017-12-15 02:00:00;NQ100;2017-12-15 02:00:00;240min;US/Eastern
6401.39;6411.27;6400.66;6406.93;0;2017-12-15 06:00:00;NQ100;2017-12-15 06:00:00;240min;US/Eastern
6407.18;6459.25;6402.33;6456.53;0;2017-12-15 10:00:00;NQ100;2017-12-15 10:00:00;240min;US/Eastern
6456.03;6482.88;6452.99;6479.16;0;2017-12-15 14:00:00;NQ100;2017-12-15 14:00:00;240min;US/Eastern
6478.74;6497.17;6478.00;6495.82;0;2017-12-17 18:00:00;NQ100;2017-12-17 18:00:00;240min;US/Eastern
6496.07;6502.20;6494.71;6500.99;0;2017-12-17 22:00:00;NQ100;2017-12-17 22:00:00;240min;US/Eastern
6501.11;6516.97;6499.50;6516.35;0;2017-12-18 02:00:00;NQ100;2017-12-18 02:00:00;240min;US/Eastern
6516.22;6519.73;6501.62;6505.10;0;2017-12-18 06:00:00;NQ100;2017-12-18 06:00:00;240min;US/Eastern
6505.35;6523.40;6494.05;6521.12;0;2017-12-18 10:00:00;NQ100;2017-12-18 10:00:00;240min;US/Eastern
6521.24;6521.73;6508.84;6515.41;0;2017-12-18 14:00:00;NQ100;2017-12-18 14:00:00;240min;US/Eastern
6515.27;6519.67;6513.80;6519.67;0;2017-12-18 18:00:00;NQ100;2017-12-18 18:00:00;240min;US/Eastern
6519.79;6520.68;6516.70;6519.68;0;2017-12-18 22:00:00;NQ100;2017-12-18 22:00:00;240min;US/Eastern
6519.81;6525.58;6517.33;6522.36;0;2017-12-19 02:00:00;NQ100;2017-12-19 02:00:00;240min;US/Eastern
6522.12;6522.49;6508.14;6508.14;0;2017-12-19 06:00:00;NQ100;2017-12-19 06:00:00;240min;US/Eastern
6508.01;6512.00;6461.54;6474.75;0;2017-12-19 10:00:00;NQ100;2017-12-19 10:00:00;240min;US/Eastern
6474.63;6486.10;6464.56;6485.61;0;2017-12-19 14:00:00;NQ100;2017-12-19 14:00:00;240min;US/Eastern
6484.75;6499.60;6484.01;6499.60;0;2017-12-19 18:00:00;NQ100;2017-12-19 18:00:00;240min;US/Eastern
6499.35;6501.00;6495.93;6498.42;0;2017-12-19 22:00:00;NQ100;2017-12-19 22:00:00;240min;US/Eastern
6498.55;6506.44;6494.24;6504.21;0;2017-12-20 02:00:00;NQ100;2017-12-20 02:00:00;240min;US/Eastern
6504.08;6510.73;6501.99;6509.37;0;2017-12-20 06:00:00;NQ100;2017-12-20 06:00:00;240min;US/Eastern
6509.49;6509.50;6446.94;6471.28;0;2017-12-20 10:00:00;NQ100;2017-12-20 10:00:00;240min;US/Eastern
6471.53;6484.69;6466.35;6466.84;0;2017-12-20 14:00:00;NQ100;2017-12-20 14:00:00;240min;US/Eastern
6469.22;6475.73;6458.29;6473.75;0;2017-12-20 18:00:00;NQ100;2017-12-20 18:00:00;240min;US/Eastern
6473.38;6475.62;6464.72;6468.34;0;2017-12-20 22:00:00;NQ100;2017-12-20 22:00:00;240min;US/Eastern
6468.22;6472.97;6460.42;6467.66;0;2017-12-21 02:00:00;NQ100;2017-12-21 02:00:00;240min;US/Eastern
6467.79;6482.90;6466.29;6479.91;0;2017-12-21 06:00:00;NQ100;2017-12-21 06:00:00;240min;US/Eastern
6479.79;6495.72;6465.98;6494.95;0;2017-12-21 10:00:00;NQ100;2017-12-21 10:00:00;240min;US/Eastern
6495.08;6501.51;6467.81;6469.99;0;2017-12-21 14:00:00;NQ100;2017-12-21 14:00:00;240min;US/Eastern
6470.01;6479.01;6468.89;6475.41;0;2017-12-21 18:00:00;NQ100;2017-12-21 18:00:00;240min;US/Eastern
6475.28;6479.08;6473.07;6478.34;0;2017-12-21 22:00:00;NQ100;2017-12-21 22:00:00;240min;US/Eastern
6478.46;6481.24;6472.12;6476.92;0;2017-12-22 02:00:00;NQ100;2017-12-22 02:00:00;240min;US/Eastern
6477.04;6478.67;6470.26;6470.52;0;2017-12-22 06:00:00;NQ100;2017-12-22 06:00:00;240min;US/Eastern
6470.40;6473.02;6448.23;6455.84;0;2017-12-22 10:00:00;NQ100;2017-12-22 10:00:00;240min;US/Eastern
6455.72;6467.24;6455.35;6458.97;0;2017-12-22 14:00:00;NQ100;2017-12-22 14:00:00;240min;US/Eastern
6462.50;6463.12;6452.32;6455.68;0;2017-12-25 18:00:00;NQ100;2017-12-25 18:00:00;240min;US/Eastern
6455.56;6455.93;6452.01;6453.90;0;2017-12-25 22:00:00;NQ100;2017-12-25 22:00:00;240min;US/Eastern
6453.78;6456.68;6452.72;6454.48;0;2017-12-26 02:00:00;NQ100;2017-12-26 02:00:00;240min;US/Eastern
6454.23;6454.60;6422.50;6431.95;0;2017-12-26 06:00:00;NQ100;2017-12-26 06:00:00;240min;US/Eastern
6432.20;6439.35;6408.10;6436.07;0;2017-12-26 10:00:00;NQ100;2017-12-26 10:00:00;240min;US/Eastern
6436.19;6437.14;6423.62;6431.86;0;2017-12-26 14:00:00;NQ100;2017-12-26 14:00:00;240min;US/Eastern
6432.50;6439.26;6431.88;6433.44;0;2017-12-26 18:00:00;NQ100;2017-12-26 18:00:00;240min;US/Eastern
6433.19;6442.65;6433.19;6436.51;0;2017-12-26 22:00:00;NQ100;2017-12-26 22:00:00;240min;US/Eastern
6436.39;6440.56;6431.09;6437.35;0;2017-12-27 02:00:00;NQ100;2017-12-27 02:00:00;240min;US/Eastern
6437.47;6441.59;6425.00;6439.43;0;2017-12-27 06:00:00;NQ100;2017-12-27 06:00:00;240min;US/Eastern
6439.30;6448.17;6425.29;6432.40;0;2017-12-27 10:00:00;NQ100;2017-12-27 10:00:00;240min;US/Eastern
6432.52;6437.83;6424.67;6436.60;0;2017-12-27 14:00:00;NQ100;2017-12-27 14:00:00;240min;US/Eastern
6434.43;6440.94;6433.94;6439.96;0;2017-12-27 18:00:00;NQ100;2017-12-27 18:00:00;240min;US/Eastern
6440.08;6445.70;6439.96;6442.27;0;2017-12-27 22:00:00;NQ100;2017-12-27 22:00:00;240min;US/Eastern
6442.39;6450.78;6441.02;6448.06;0;2017-12-28 02:00:00;NQ100;2017-12-28 02:00:00;240min;US/Eastern
6447.93;6460.04;6446.94;6452.85;0;2017-12-28 06:00:00;NQ100;2017-12-28 06:00:00;240min;US/Eastern
6452.60;6452.85;6431.82;6442.37;0;2017-12-28 10:00:00;NQ100;2017-12-28 10:00:00;240min;US/Eastern
6442.24;6442.36;6432.03;6433.53;0;2017-12-28 14:00:00;NQ100;2017-12-28 14:00:00;240min;US/Eastern
6432.80;6440.54;6432.17;6438.32;0;2017-12-28 18:00:00;NQ100;2017-12-28 18:00:00;240min;US/Eastern
6438.07;6438.60;6434.34;6437.13;0;2017-12-28 22:00:00;NQ100;2017-12-28 22:00:00;240min;US/Eastern
6437.01;6443.41;6435.89;6443.41;0;2017-12-29 02:00:00;NQ100;2017-12-29 02:00:00;240min;US/Eastern
6443.66;6456.40;6443.17;6447.20;0;2017-12-29 06:00:00;NQ100;2017-12-29 06:00:00;240min;US/Eastern
6446.95;6452.44;6409.83;6422.17;0;2017-12-29 10:00:00;NQ100;2017-12-29 10:00:00;240min;US/Eastern
6421.93;6425.43;6373.50;6377.12;0;2017-12-29 14:00:00;NQ100;2017-12-29 14:00:00;240min;US/Eastern
6411.78;6413.53;6408.29;6410.55;0;2018-01-01 18:00:00;NQ100;2018-01-01 18:00:00;240min;US/Eastern
6410.30;6413.34;6401.86;6411.97;0;2018-01-01 22:00:00;NQ100;2018-01-01 22:00:00;240min;US/Eastern
6412.10;6412.48;6387.75;6388.25;0;2018-01-02 02:00:00;NQ100;2018-01-02 02:00:00;240min;US/Eastern
6388.50;6427.65;6388.25;6421.43;0;2018-01-02 06:00:00;NQ100;2018-01-02 06:00:00;240min;US/Eastern
6421.30;6497.15;6416.95;6488.85;0;2018-01-02 10:00:00;NQ100;2018-01-02 10:00:00;240min;US/Eastern
6488.72;6512.16;6488.03;6503.94;0;2018-01-02 14:00:00;NQ100;2018-01-02 14:00:00;240min;US/Eastern
6502.58;6510.82;6500.34;6508.85;0;2018-01-02 18:00:00;NQ100;2018-01-02 18:00:00;240min;US/Eastern
6508.98;6513.46;6508.48;6510.28;0;2018-01-02 22:00:00;NQ100;2018-01-02 22:00:00;240min;US/Eastern
6510.41;6520.17;6507.92;6517.69;0;2018-01-03 02:00:00;NQ100;2018-01-03 02:00:00;240min;US/Eastern
6517.94;6518.70;6509.03;6510.40;0;2018-01-03 06:00:00;NQ100;2018-01-03 06:00:00;240min;US/Eastern
6510.28;6577.61;6510.28;6574.37;0;2018-01-03 10:00:00;NQ100;2018-01-03 10:00:00;240min;US/Eastern
6574.49;6579.73;6559.33;6571.12;0;2018-01-03 14:00:00;NQ100;2018-01-03 14:00:00;240min;US/Eastern
6571.63;6579.86;6567.41;6569.81;0;2018-01-03 18:00:00;NQ100;2018-01-03 18:00:00;240min;US/Eastern
6569.68;6585.93;6567.94;6584.93;0;2018-01-03 22:00:00;NQ100;2018-01-03 22:00:00;240min;US/Eastern
6585.18;6589.10;6581.95;6587.23;0;2018-01-04 02:00:00;NQ100;2018-01-04 02:00:00;240min;US/Eastern
6587.48;6604.59;6580.03;6601.24;0;2018-01-04 06:00:00;NQ100;2018-01-04 06:00:00;240min;US/Eastern
6601.12;6603.49;6574.45;6583.70;0;2018-01-04 10:00:00;NQ100;2018-01-04 10:00:00;240min;US/Eastern
6583.57;6596.49;6576.80;6595.00;0;2018-01-04 14:00:00;NQ100;2018-01-04 14:00:00;240min;US/Eastern
6596.51;6598.03;6592.04;6593.31;0;2018-01-04 18:00:00;NQ100;2018-01-04 18:00:00;240min;US/Eastern
6593.56;6600.83;6588.33;6598.85;0;2018-01-04 22:00:00;NQ100;2018-01-04 22:00:00;240min;US/Eastern
6599.10;6608.62;6597.11;6606.75;0;2018-01-05 02:00:00;NQ100;2018-01-05 02:00:00;240min;US/Eastern
6606.63;6627.48;6606.63;6618.64;0;2018-01-05 06:00:00;NQ100;2018-01-05 06:00:00;240min;US/Eastern
6617.65;6642.56;6603.46;6638.71;0;2018-01-05 10:00:00;NQ100;2018-01-05 10:00:00;240min;US/Eastern
6638.96;6658.09;6636.77;6655.60;0;2018-01-05 14:00:00;NQ100;2018-01-05 14:00:00;240min;US/Eastern
6656.09;6669.92;6655.10;6660.87;0;2018-01-07 18:00:00;NQ100;2018-01-07 18:00:00;240min;US/Eastern
6661.12;6662.38;6655.77;6660.18;0;2018-01-07 22:00:00;NQ100;2018-01-07 22:00:00;240min;US/Eastern
6660.31;6663.96;6654.76;6657.51;0;2018-01-08 02:00:00;NQ100;2018-01-08 02:00:00;240min;US/Eastern
6657.76;6661.51;6642.62;6647.36;0;2018-01-08 06:00:00;NQ100;2018-01-08 06:00:00;240min;US/Eastern
6647.11;6679.86;6645.87;6671.26;0;2018-01-08 10:00:00;NQ100;2018-01-08 10:00:00;240min;US/Eastern
6671.51;6679.68;6667.89;6678.04;0;2018-01-08 14:00:00;NQ100;2018-01-08 14:00:00;240min;US/Eastern
6675.98;6681.97;6671.54;6672.78;0;2018-01-08 18:00:00;NQ100;2018-01-08 18:00:00;240min;US/Eastern
6673.03;6677.79;6668.31;6673.70;0;2018-01-08 22:00:00;NQ100;2018-01-08 22:00:00;240min;US/Eastern
6673.83;6686.30;6672.60;6684.20;0;2018-01-09 02:00:00;NQ100;2018-01-09 02:00:00;240min;US/Eastern
6684.08;6694.10;6679.74;6692.36;0;2018-01-09 06:00:00;NQ100;2018-01-09 06:00:00;240min;US/Eastern
6692.48;6694.42;6657.39;6688.67;0;2018-01-09 10:00:00;NQ100;2018-01-09 10:00:00;240min;US/Eastern
6688.92;6696.25;6668.64;6668.77;0;2018-01-09 14:00:00;NQ100;2018-01-09 14:00:00;240min;US/Eastern
6668.16;6675.14;6666.20;6667.96;0;2018-01-09 18:00:00;NQ100;2018-01-09 18:00:00;240min;US/Eastern
6668.08;6674.21;6663.49;6668.43;0;2018-01-09 22:00:00;NQ100;2018-01-09 22:00:00;240min;US/Eastern
6668.56;6670.13;6657.88;6659.10;0;2018-01-10 02:00:00;NQ100;2018-01-10 02:00:00;240min;US/Eastern
6658.85;6661.43;6629.50;6640.25;0;2018-01-10 06:00:00;NQ100;2018-01-10 06:00:00;240min;US/Eastern
6640.00;6658.07;6617.70;6650.67;0;2018-01-10 10:00:00;NQ100;2018-01-10 10:00:00;240min;US/Eastern
6650.55;6666.07;6635.92;6664.83;0;2018-01-10 14:00:00;NQ100;2018-01-10 14:00:00;240min;US/Eastern
6662.85;6672.34;6658.38;6667.63;0;2018-01-10 18:00:00;NQ100;2018-01-10 18:00:00;240min;US/Eastern
6667.38;6670.10;6652.45;6669.77;0;2018-01-10 22:00:00;NQ100;2018-01-10 22:00:00;240min;US/Eastern
6670.02;6674.24;6664.89;6669.40;0;2018-01-11 02:00:00;NQ100;2018-01-11 02:00:00;240min;US/Eastern
6669.53;6685.95;6664.80;6672.52;0;2018-01-11 06:00:00;NQ100;2018-01-11 06:00:00;240min;US/Eastern
6672.40;6700.27;6663.11;6699.76;0;2018-01-11 10:00:00;NQ100;2018-01-11 10:00:00;240min;US/Eastern
6700.01;6718.67;6691.40;6714.44;0;2018-01-11 14:00:00;NQ100;2018-01-11 14:00:00;240min;US/Eastern
6714.58;6715.25;6707.75;6715.25;0;2018-01-11 18:00:00;NQ100;2018-01-11 18:00:00;240min;US/Eastern
6716.00;6717.02;6711.02;6712.27;0;2018-01-11 22:00:00;NQ100;2018-01-11 22:00:00;240min;US/Eastern
6712.15;6734.27;6711.52;6725.88;0;2018-01-12 02:00:00;NQ100;2018-01-12 02:00:00;240min;US/Eastern
6726.13;6732.40;6694.29;6697.78;0;2018-01-12 06:00:00;NQ100;2018-01-12 06:00:00;240min;US/Eastern
6697.53;6756.75;6694.30;6755.98;0;2018-01-12 10:00:00;NQ100;2018-01-12 10:00:00;240min;US/Eastern
6756.23;6766.89;6744.46;6763.54;0;2018-01-12 14:00:00;NQ100;2018-01-12 14:00:00;240min;US/Eastern
6769.18;6781.91;6769.18;6774.96;0;2018-01-14 18:00:00;NQ100;2018-01-14 18:00:00;240min;US/Eastern
6774.84;6788.47;6773.84;6784.49;0;2018-01-14 22:00:00;NQ100;2018-01-14 22:00:00;240min;US/Eastern
6784.62;6786.49;6768.34;6775.09;0;2018-01-15 02:00:00;NQ100;2018-01-15 02:00:00;240min;US/Eastern
6774.84;6778.59;6763.40;6767.93;0;2018-01-15 06:00:00;NQ100;2018-01-15 06:00:00;240min;US/Eastern
6767.81;6774.68;6764.25;6771.98;0;2018-01-15 10:00:00;NQ100;2018-01-15 10:00:00;240min;US/Eastern
6770.07;6774.85;6766.34;6774.10;0;2018-01-15 18:00:00;NQ100;2018-01-15 18:00:00;240min;US/Eastern
6773.85;6785.60;6773.60;6781.96;0;2018-01-15 22:00:00;NQ100;2018-01-15 22:00:00;240min;US/Eastern
6782.08;6799.78;6781.07;6797.54;0;2018-01-16 02:00:00;NQ100;2018-01-16 02:00:00;240min;US/Eastern
6797.29;6809.53;6797.16;6802.37;0;2018-01-16 06:00:00;NQ100;2018-01-16 06:00:00;240min;US/Eastern
6802.49;6836.24;6767.90;6772.55;0;2018-01-16 10:00:00;NQ100;2018-01-16 10:00:00;240min;US/Eastern
6772.43;6778.15;6717.79;6750.16;0;2018-01-16 14:00:00;NQ100;2018-01-16 14:00:00;240min;US/Eastern
6749.43;6759.07;6732.26;6747.87;0;2018-01-16 18:00:00;NQ100;2018-01-16 18:00:00;240min;US/Eastern
6747.75;6759.47;6740.19;6753.19;0;2018-01-16 22:00:00;NQ100;2018-01-16 22:00:00;240min;US/Eastern
6753.44;6768.62;6745.96;6766.13;0;2018-01-17 02:00:00;NQ100;2018-01-17 02:00:00;240min;US/Eastern
6766.63;6782.14;6763.15;6780.40;0;2018-01-17 06:00:00;NQ100;2018-01-17 06:00:00;240min;US/Eastern
6780.64;6787.73;6738.81;6787.23;0;2018-01-17 10:00:00;NQ100;2018-01-17 10:00:00;240min;US/Eastern
6787.24;6820.52;6784.45;6806.09;0;2018-01-17 14:00:00;NQ100;2018-01-17 14:00:00;240min;US/Eastern
6805.61;6821.84;6804.00;6807.67;0;2018-01-17 18:00:00;NQ100;2018-01-17 18:00:00;240min;US/Eastern
6807.54;6815.68;6790.49;6793.73;0;2018-01-17 22:00:00;NQ100;2018-01-17 22:00:00;240min;US/Eastern
6793.61;6809.52;6791.20;6801.32;0;2018-01-18 02:00:00;NQ100;2018-01-18 02:00:00;240min;US/Eastern
6801.07;6809.06;6784.30;6789.39;0;2018-01-18 06:00:00;NQ100;2018-01-18 06:00:00;240min;US/Eastern
6789.26;6819.61;6784.02;6814.72;0;2018-01-18 10:00:00;NQ100;2018-01-18 10:00:00;240min;US/Eastern
6815.47;6826.98;6797.13;6804.61;0;2018-01-18 14:00:00;NQ100;2018-01-18 14:00:00;240min;US/Eastern
6804.25;6813.60;6803.42;6808.42;0;2018-01-18 18:00:00;NQ100;2018-01-18 18:00:00;240min;US/Eastern
6808.67;6810.17;6789.52;6801.81;0;2018-01-18 22:00:00;NQ100;2018-01-18 22:00:00;240min;US/Eastern
6801.94;6835.60;6798.30;6832.74;0;2018-01-19 02:00:00;NQ100;2018-01-19 02:00:00;240min;US/Eastern
6832.86;6840.38;6813.37;6820.39;0;2018-01-19 06:00:00;NQ100;2018-01-19 06:00:00;240min;US/Eastern
6821.01;6844.43;6800.15;6821.64;0;2018-01-19 10:00:00;NQ100;2018-01-19 10:00:00;240min;US/Eastern
6821.52;6841.39;6816.70;6839.17;0;2018-01-19 14:00:00;NQ100;2018-01-19 14:00:00;240min;US/Eastern
6815.35;6831.30;6812.36;6825.99;0;2018-01-21 18:00:00;NQ100;2018-01-21 18:00:00;240min;US/Eastern
6826.24;6831.23;6822.90;6829.57;0;2018-01-21 22:00:00;NQ100;2018-01-21 22:00:00;240min;US/Eastern
6829.82;6835.88;6823.66;6826.69;0;2018-01-22 02:00:00;NQ100;2018-01-22 02:00:00;240min;US/Eastern
6826.44;6838.21;6824.18;6830.25;0;2018-01-22 06:00:00;NQ100;2018-01-22 06:00:00;240min;US/Eastern
6830.12;6891.79;6823.29;6885.82;0;2018-01-22 10:00:00;NQ100;2018-01-22 10:00:00;240min;US/Eastern
6886.07;6928.37;6877.40;6920.65;0;2018-01-22 14:00:00;NQ100;2018-01-22 14:00:00;240min;US/Eastern
6917.06;6925.22;6915.07;6924.84;0;2018-01-22 18:00:00;NQ100;2018-01-22 18:00:00;240min;US/Eastern
6924.97;6933.87;6919.75;6931.30;0;2018-01-22 22:00:00;NQ100;2018-01-22 22:00:00;240min;US/Eastern
6931.55;6944.81;6930.92;6936.58;0;2018-01-23 02:00:00;NQ100;2018-01-23 02:00:00;240min;US/Eastern
6936.83;6937.10;6907.12;6913.63;0;2018-01-23 06:00:00;NQ100;2018-01-23 06:00:00;240min;US/Eastern
6913.76;6966.54;6912.76;6951.84;0;2018-01-23 10:00:00;NQ100;2018-01-23 10:00:00;240min;US/Eastern
6952.22;6969.55;6940.26;6948.11;0;2018-01-23 14:00:00;NQ100;2018-01-23 14:00:00;240min;US/Eastern
6944.02;6957.52;6943.40;6954.30;0;2018-01-23 18:00:00;NQ100;2018-01-23 18:00:00;240min;US/Eastern
6954.05;6956.85;6947.34;6954.73;0;2018-01-23 22:00:00;NQ100;2018-01-23 22:00:00;240min;US/Eastern
6954.61;6968.29;6952.01;6963.95;0;2018-01-24 02:00:00;NQ100;2018-01-24 02:00:00;240min;US/Eastern
6963.82;6983.48;6959.51;6977.51;0;2018-01-24 06:00:00;NQ100;2018-01-24 06:00:00;240min;US/Eastern
6977.39;6992.61;6897.42;6912.30;0;2018-01-24 10:00:00;NQ100;2018-01-24 10:00:00;240min;US/Eastern
6912.18;6947.97;6878.72;6925.31;0;2018-01-24 14:00:00;NQ100;2018-01-24 14:00:00;240min;US/Eastern
6922.84;6934.85;6911.51;6926.14;0;2018-01-24 18:00:00;NQ100;2018-01-24 18:00:00;240min;US/Eastern
6925.89;6928.66;6917.55;6924.95;0;2018-01-24 22:00:00;NQ100;2018-01-24 22:00:00;240min;US/Eastern
6924.82;6949.18;6914.93;6948.68;0;2018-01-25 02:00:00;NQ100;2018-01-25 02:00:00;240min;US/Eastern
6948.18;6977.12;6940.96;6972.39;0;2018-01-25 06:00:00;NQ100;2018-01-25 06:00:00;240min;US/Eastern
6972.14;6974.39;6907.64;6935.46;0;2018-01-25 10:00:00;NQ100;2018-01-25 10:00:00;240min;US/Eastern
6935.59;6946.99;6893.60;6929.66;0;2018-01-25 14:00:00;NQ100;2018-01-25 14:00:00;240min;US/Eastern
6929.18;6944.93;6925.44;6942.44;0;2018-01-25 18:00:00;NQ100;2018-01-25 18:00:00;240min;US/Eastern
6942.32;6947.76;6938.09;6942.05;0;2018-01-25 22:00:00;NQ100;2018-01-25 22:00:00;240min;US/Eastern
6942.17;6954.37;6939.89;6949.54;0;2018-01-26 02:00:00;NQ100;2018-01-26 02:00:00;240min;US/Eastern
6949.66;6963.00;6947.78;6957.88;0;2018-01-26 06:00:00;NQ100;2018-01-26 06:00:00;240min;US/Eastern
6958.13;6978.32;6941.20;6972.61;0;2018-01-26 10:00:00;NQ100;2018-01-26 10:00:00;240min;US/Eastern
6972.86;7024.85;6972.86;7021.74;0;2018-01-26 14:00:00;NQ100;2018-01-26 14:00:00;240min;US/Eastern
7021.84;7038.33;7021.34;7033.86;0;2018-01-28 18:00:00;NQ100;2018-01-28 18:00:00;240min;US/Eastern
7033.61;7034.61;7015.95;7018.48;0;2018-01-28 22:00:00;NQ100;2018-01-28 22:00:00;240min;US/Eastern
7018.60;7022.20;6995.08;6995.95;0;2018-01-29 02:00:00;NQ100;2018-01-29 02:00:00;240min;US/Eastern
6995.83;7008.31;6992.59;7001.09;0;2018-01-29 06:00:00;NQ100;2018-01-29 06:00:00;240min;US/Eastern
7000.84;7013.42;6973.61;7010.68;0;2018-01-29 10:00:00;NQ100;2018-01-29 10:00:00;240min;US/Eastern
7010.93;7020.50;6973.59;6988.01;0;2018-01-29 14:00:00;NQ100;2018-01-29 14:00:00;240min;US/Eastern
6984.29;6998.64;6980.72;6989.83;0;2018-01-29 18:00:00;NQ100;2018-01-29 18:00:00;240min;US/Eastern
6990.08;6993.96;6918.58;6936.82;0;2018-01-29 22:00:00;NQ100;2018-01-29 22:00:00;240min;US/Eastern
6936.95;6961.40;6936.95;6959.86;0;2018-01-30 02:00:00;NQ100;2018-01-30 02:00:00;240min;US/Eastern
6959.74;6961.17;6934.06;6934.94;0;2018-01-30 06:00:00;NQ100;2018-01-30 06:00:00;240min;US/Eastern
